"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E46HA","OK",FALSE,15.7,10.1,30,TRUE,22
"E46HB","OK",FALSE,10.1,6.5,30,TRUE,6
"E46HD","OK",FALSE,19.6,9.1,30,TRUE,8
"E46HE","OK",TRUE,29.1,9.9,30,TRUE,24
"E46HF","OK",TRUE,26,20,30,TRUE,35
"E46HG","OK",TRUE,28.7,30,30,TRUE,8
"E46HH","OK",FALSE,22.1,10.7,30,TRUE,44
"E46HJ","OK",FALSE,21.3,9.7,30,TRUE,45
"E46HN","OK",FALSE,20.1,10.7,30,TRUE,34
"E46HP","OK",TRUE,27.1,11.2,30,TRUE,32
"E46HQ","OK",TRUE,24.1,7.5,30,TRUE,7
"E46HR","OK",FALSE,25.6,20,30,TRUE,31
"E46HS","OK",FALSE,22.6,10.2,30,TRUE,23
"E46HT","OK",TRUE,14.5,8.2,30,TRUE,19
"E46HU","OK",FALSE,19.3,9.6,30,TRUE,16
"E46HW","OK",TRUE,17.2,10.2,30,TRUE,40
"E46HX","OK",TRUE,26.9,14.8,30,TRUE,21
"E46HY","OK",TRUE,21.3,20,30,TRUE,26
"E46HZ","OK",TRUE,21,6.2,30,TRUE,26
