"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU185AA","OK",FALSE,11.6,7.3,30,TRUE,22
"GU185AD","OK",FALSE,15.6,15.1,30,TRUE,19
"GU185AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU185AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU185HQ","No premises",NA,NA,NA,NA,FALSE,0
"GU185LA","OK",FALSE,14.5,4,30,TRUE,14
"GU185LB","OK",TRUE,30,30,30,TRUE,26
"GU185LD","OK",TRUE,24.2,5.4,30,TRUE,13
"GU185LE","OK",TRUE,23.7,6,30,TRUE,36
"GU185LF","OK",TRUE,22.9,5.8,30,TRUE,35
"GU185LQ","No premises",NA,NA,NA,NA,FALSE,0
"GU185NA","OK",FALSE,22.2,25.5,30,TRUE,6
"GU185NB","OK",FALSE,22,25,30,TRUE,9
"GU185ND","OK",FALSE,15.7,8.5,30,TRUE,10
"GU185NE","OK",FALSE,14,11.9,30,TRUE,9
"GU185PA","OK",TRUE,22,4.2,30,TRUE,28
"GU185PB","OK",TRUE,26.8,4.5,30,TRUE,17
"GU185PE","OK",FALSE,30,30,30,TRUE,15
"GU185PF","OK",TRUE,29.8,22.6,30,TRUE,10
"GU185PJ","OK",TRUE,30,30,30,TRUE,11
"GU185QA","OK",FALSE,24.5,13.3,30,TRUE,8
"GU185QN","OK",TRUE,15.1,2.8,30,TRUE,37
"GU185QQ","OK",TRUE,25.4,14.4,30,TRUE,36
"GU185QR","OK",FALSE,30,30,30,TRUE,5
"GU185QS","OK",TRUE,30,30,30,TRUE,20
"GU185QT","OK",TRUE,27.6,30,30,TRUE,11
"GU185QU","OK",TRUE,30,30,30,TRUE,14
"GU185QW","OK",TRUE,24.2,30,30,TRUE,35
"GU185QX","OK",TRUE,5.9,2.6,30,TRUE,11
"GU185QY","OK",TRUE,28.7,30,30,TRUE,4
"GU185QZ","OK",TRUE,20.6,5.6,30,TRUE,23
"GU185RA","OK",FALSE,22.9,12.7,30,TRUE,22
"GU185RB","OK",FALSE,29.5,17,30,TRUE,19
"GU185RD","OK",TRUE,15.7,11.3,30,TRUE,11
"GU185RE","OK",FALSE,22.2,14.9,30,TRUE,10
"GU185RF","OK",FALSE,18.6,12.8,30,TRUE,31
"GU185RG","OK",FALSE,14.3,9.2,30,TRUE,31
"GU185RH","OK",FALSE,18.8,15.5,30,TRUE,20
"GU185RJ","OK",TRUE,17.6,14,30,TRUE,12
"GU185RL","OK",FALSE,23.6,15.2,30,TRUE,26
"GU185RN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU185RP","OK",FALSE,13.4,7.3,30,TRUE,16
"GU185RQ","OK",FALSE,20.2,13.7,30,TRUE,28
"GU185RR","OK",FALSE,17.2,14.3,30,TRUE,10
"GU185RS","OK",FALSE,23.6,13.3,30,TRUE,9
"GU185RT","OK",TRUE,15.5,4.8,30,TRUE,11
"GU185RU","OK",TRUE,19.7,5.9,30,TRUE,39
"GU185RW","OK",FALSE,23.5,10.6,30,TRUE,17
"GU185RX","OK",TRUE,13.6,4.6,30,TRUE,34
"GU185RY","OK",FALSE,12.3,10.6,30,TRUE,19
"GU185RZ","OK",TRUE,4.4,4,7.8,TRUE,10
"GU185SA","OK",TRUE,5.4,5.3,9.7,TRUE,10
"GU185SB","OK",FALSE,14.3,10.8,30,TRUE,17
"GU185SD","OK",FALSE,7.7,7.8,12.5,TRUE,14
"GU185SE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185SE","No Data",NA,NA,NA,NA,TRUE,0
"GU185SG","OK",FALSE,30,30,30,TRUE,8
"GU185SH","OK",TRUE,8.9,2.4,29.1,TRUE,4
"GU185SJ","OK",FALSE,7.1,7.2,13.6,TRUE,10
"GU185SL","OK",TRUE,6.1,5.7,11.5,TRUE,10
"GU185SN","OK",TRUE,30,30,30,TRUE,17
"GU185SP","OK",FALSE,19,6.8,30,TRUE,14
"GU185SQ","OK",FALSE,13.2,10.1,30,TRUE,13
"GU185SR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185SR","No Data",NA,NA,NA,NA,TRUE,0
"GU185SS","OK",TRUE,4.9,4.7,8.9,TRUE,6
"GU185ST","No premises",NA,NA,NA,NA,TRUE,0
"GU185SU","OK",FALSE,9.7,9.7,15.9,TRUE,3
"GU185SW","OK",TRUE,16.3,4.1,30,TRUE,24
"GU185SX","OK",TRUE,20.1,5.3,30,TRUE,37
"GU185SY","OK",TRUE,13.1,4.2,30,TRUE,13
"GU185SZ","OK",TRUE,13.5,4.5,30,TRUE,8
"GU185TA","OK",TRUE,16,6.7,30,TRUE,38
"GU185TB","OK",FALSE,11.1,6.9,30,TRUE,12
"GU185TD","OK",TRUE,14,5.6,30,TRUE,15
"GU185TE","OK",FALSE,21.9,6.8,30,TRUE,9
"GU185TF","OK",FALSE,15.2,10.2,30,TRUE,5
"GU185TG","OK",FALSE,19.4,6.5,30,TRUE,14
"GU185TH","OK",FALSE,23.7,30,30,TRUE,15
"GU185TJ","OK",TRUE,21.7,6.1,30,TRUE,13
"GU185TL","OK",FALSE,19.8,8.4,30,TRUE,22
"GU185TN","OK",FALSE,30,30,30,TRUE,31
"GU185TP","OK",TRUE,22,11.8,30,TRUE,28
"GU185TQ","OK",TRUE,17.8,7.3,30,TRUE,26
"GU185TR","OK",TRUE,13.9,8.7,30,TRUE,19
"GU185TS","OK",TRUE,10.7,7,30,TRUE,17
"GU185TT","OK",TRUE,16.7,9.9,30,TRUE,18
"GU185TU","OK",FALSE,14.9,9.5,30,TRUE,28
"GU185TW","OK",FALSE,30,13.3,30,TRUE,11
"GU185TX","OK",FALSE,16.5,9.9,30,TRUE,4
"GU185TY","OK",FALSE,15.5,9.6,30,TRUE,9
"GU185TZ","OK",FALSE,14.7,8,30,TRUE,7
"GU185UA","OK",FALSE,17,12.8,30,TRUE,18
"GU185UB","No premises",NA,NA,NA,NA,FALSE,0
"GU185UD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185UD","No Data",NA,NA,NA,NA,TRUE,0
"GU185UE","OK",FALSE,5.9,4.8,8.2,FALSE,7
"GU185UG","OK",TRUE,8.2,8,16.1,TRUE,36
"GU185UH","OK",TRUE,18.1,6.4,30,TRUE,30
"GU185UJ","OK",TRUE,28,30,30,TRUE,20
"GU185UL","OK",TRUE,20.9,8.7,30,TRUE,27
"GU185UN","OK",TRUE,21.1,6.9,30,TRUE,22
"GU185UP","OK",FALSE,5.3,5,7,TRUE,3
"GU185UR","OK",TRUE,20.5,7.2,30,TRUE,22
"GU185US","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185US","No Data",NA,NA,NA,NA,TRUE,0
"GU185UT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185UT","No Data",NA,NA,NA,NA,TRUE,0
"GU185UU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU185UU","No Data",NA,NA,NA,NA,TRUE,0
"GU185UW","OK",TRUE,25.7,5.3,30,TRUE,24
"GU185UX","OK",TRUE,6.5,3.7,15,TRUE,3
"GU185UZ","OK",FALSE,13.3,5.4,30,TRUE,6
"GU185WE","No premises",NA,NA,NA,NA,FALSE,0
"GU185WG","No premises",NA,NA,NA,NA,FALSE,0
"GU185WQ","No premises",NA,NA,NA,NA,FALSE,0
"GU185WT","No premises",NA,NA,NA,NA,FALSE,0
"GU185WU","No premises",NA,NA,NA,NA,FALSE,0
"GU185XA","OK",TRUE,12.8,12.8,25,TRUE,3
"GU185XB","OK",TRUE,28.8,29.3,30,TRUE,4
"GU185XD","OK",FALSE,17.1,6.2,30,TRUE,12
"GU185XE","OK",TRUE,20.5,6,30,TRUE,29
"GU185XF","OK",FALSE,30,30,30,TRUE,10
"GU185XH","OK",TRUE,26.6,7,30,TRUE,45
"GU185XJ","OK",TRUE,16.2,5.3,30,TRUE,28
"GU185XP","OK",TRUE,19.8,18.3,30,TRUE,30
"GU185XQ","OK",FALSE,6,5.1,15,TRUE,13
"GU185XR","OK",FALSE,12.9,4.1,30,TRUE,4
"GU185XS","OK",FALSE,27.4,12,30,TRUE,12
"GU185XT","OK",FALSE,11.2,12.3,12.4,TRUE,3
"GU185XU","OK",TRUE,21,13.1,30,TRUE,20
"GU185XX","OK",TRUE,11.7,10.4,30,TRUE,22
"GU185XY","OK",TRUE,14.3,8.4,30,TRUE,31
"GU185XZ","OK",FALSE,18.4,8.9,30,TRUE,27
"GU185YA","OK",FALSE,21.3,9.4,30,TRUE,20
"GU185YB","OK",TRUE,21.5,9.6,30,TRUE,20
"GU185YD","OK",FALSE,22.9,24.2,30,TRUE,6
"GU185YE","OK",FALSE,30,23.1,30,TRUE,14
"GU185YF","OK",TRUE,16.3,6.1,30,TRUE,10
"GU185YG","OK",TRUE,30,30,30,TRUE,15
"GU185YH","OK",TRUE,14.5,6,30,TRUE,26
"GU185YJ","OK",FALSE,16.4,9.2,30,TRUE,15
"GU185YL","OK",TRUE,13.8,10.2,30,TRUE,27
"GU185YN","OK",TRUE,18.1,2.8,30,TRUE,29
"GU185YP","OK",TRUE,17.3,2.7,30,TRUE,20
"GU185YQ","OK",TRUE,25.2,23.5,30,TRUE,22
"GU185YR","OK",TRUE,30,30,30,TRUE,33
"GU185YS","OK",TRUE,15,2,30,TRUE,36
"GU185YT","OK",TRUE,14.8,3.6,30,TRUE,37
"GU185YU","OK",TRUE,20.5,3.8,30,TRUE,36
"GU185YW","OK",TRUE,28,30,30,TRUE,22
"GU185YX","OK",TRUE,12.5,3.5,30,TRUE,31
"GU185YY","OK",TRUE,19.6,4.4,30,TRUE,29
"GU185YZ","OK",TRUE,24,5.7,30,TRUE,15
"GU185ZA","No premises",NA,NA,NA,NA,FALSE,0
"GU185ZG","No premises",NA,NA,NA,NA,FALSE,0
"GU185ZQ","No premises",NA,NA,NA,NA,FALSE,0
"GU185ZS","No premises",NA,NA,NA,NA,FALSE,0
