"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E61PA","OK",TRUE,21.3,12.3,30,TRUE,22
"E61PB","OK",TRUE,18.6,11.4,30,TRUE,39
"E61PD","OK",FALSE,21.3,13.1,30,TRUE,22
"E61PE","OK",FALSE,24.6,9,30,TRUE,26
"E61PF","OK",TRUE,22,6.3,30,TRUE,26
"E61PG","OK",TRUE,15.9,7.4,30,TRUE,26
"E61PN","OK",FALSE,19.5,19.5,20.3,TRUE,3
"E61PP","OK",FALSE,30,23.3,30,TRUE,10
"E61PT","OK",TRUE,21.6,17.6,30,TRUE,28
"E61PU","OK",TRUE,18.1,17.2,30,TRUE,37
"E61PW","OK",TRUE,24.2,18.3,30,TRUE,24
"E61PX","OK",TRUE,17.8,15.6,30,TRUE,44
"E61PY","OK",FALSE,17.8,18.5,30,TRUE,13
