"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N15SA","No Data",NA,NA,NA,NA,TRUE,0
"N15SB","OK",FALSE,16.8,11.7,30,TRUE,31
"N15SD","OK",FALSE,30,25,30,TRUE,12
"N15SE","OK",FALSE,10.3,11.9,20,TRUE,5
"N15SF","No Data",NA,NA,NA,NA,TRUE,0
"N15SG","OK",TRUE,7.1,7.8,11.2,TRUE,5
"N15SH","OK",FALSE,11.4,11.6,15.1,TRUE,4
"N15SJ","No premises",NA,NA,NA,NA,TRUE,0
"N15SL","OK",TRUE,21.6,13.4,30,TRUE,52
"N15SP","OK",TRUE,27.3,14.3,30,TRUE,37
"N15SQ","No premises",NA,NA,NA,NA,TRUE,0
"N15SR","OK",TRUE,23.2,13.2,30,TRUE,36
"N15SS","OK",TRUE,25.2,14.9,30,TRUE,32
"N15ST","OK",FALSE,30,30,30,TRUE,30
"N15SU","OK",FALSE,27.7,20,30,TRUE,26
"N15SW","OK",FALSE,10.3,9.9,14,TRUE,4
"N15SX","OK",FALSE,14.1,11.3,30,TRUE,30
"N15SY","OK",FALSE,15.9,13.4,30,TRUE,22
"N15SZ","OK",FALSE,13.1,8,30,TRUE,16
