"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BN99AA","OK",FALSE,11,9.2,18,TRUE,4
"BN99AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BN99AD","OK",FALSE,10.9,11.2,11.7,TRUE,3
"BN99AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99AE","No Data",NA,NA,NA,NA,TRUE,0
"BN99AF","OK",FALSE,4.1,4.1,5.7,TRUE,3
"BN99AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99AG","No Data",NA,NA,NA,NA,TRUE,0
"BN99AH","OK",TRUE,4.5,4.2,8.5,TRUE,8
"BN99AJ","OK",FALSE,10.2,8.7,22.2,TRUE,5
"BN99AL","OK",TRUE,1.9,1.7,3.1,TRUE,3
"BN99AN","OK",TRUE,6,5.5,11.6,TRUE,8
"BN99AP","OK",FALSE,5.8,5.8,8.9,TRUE,10
"BN99AR","OK",TRUE,6.1,7.1,9.8,TRUE,4
"BN99AS","OK",FALSE,7.3,7.5,9.2,TRUE,4
"BN99AT","OK",TRUE,6.9,6.7,12.5,TRUE,9
"BN99AU","OK",FALSE,8.6,8.1,9.8,TRUE,3
"BN99AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BN99AX","OK",FALSE,6,5.6,11.5,TRUE,17
"BN99AY","OK",FALSE,10.6,11.3,11.6,TRUE,5
"BN99BA","OK",FALSE,18.5,11,30,TRUE,10
"BN99BB","No premises",NA,NA,NA,NA,TRUE,0
"BN99BE","OK",FALSE,25.7,26.2,30,TRUE,4
"BN99BF","OK",FALSE,21.4,20.8,23.6,TRUE,6
"BN99BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99BG","No Data",NA,NA,NA,NA,TRUE,0
"BN99BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99BH","No Data",NA,NA,NA,NA,TRUE,0
"BN99BJ","OK",FALSE,21.2,21.9,22.9,FALSE,3
"BN99BL","OK",FALSE,12.9,12.1,19.7,TRUE,4
"BN99BN","No premises",NA,NA,NA,NA,TRUE,0
"BN99BP","No Data",NA,NA,NA,NA,TRUE,0
"BN99BQ","OK",TRUE,18.7,20,30,TRUE,18
"BN99BS","OK",FALSE,26,16,30,TRUE,8
"BN99BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99BT","No Data",NA,NA,NA,NA,TRUE,0
"BN99BU","OK",FALSE,9.3,6.5,18.2,TRUE,3
"BN99BW","OK",FALSE,23.2,15.4,30,TRUE,7
"BN99BX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BN99BY","No premises",NA,NA,NA,NA,TRUE,0
"BN99DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BN99DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99DB","No Data",NA,NA,NA,NA,TRUE,0
"BN99DD","No premises",NA,NA,NA,NA,TRUE,0
"BN99DE","OK",FALSE,19.7,17,30,TRUE,26
"BN99DG","OK",TRUE,7.4,8.1,11.1,TRUE,7
"BN99DH","OK",TRUE,13.2,11.2,30,TRUE,42
"BN99DJ","OK",TRUE,10.1,9.1,30,TRUE,16
"BN99DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BN99DN","No Data",NA,NA,NA,NA,TRUE,0
"BN99DP","OK",FALSE,19.1,16.7,30,TRUE,5
"BN99DQ","OK",FALSE,22,16.1,30,TRUE,33
"BN99DR","OK",TRUE,14.7,14.2,30,TRUE,15
"BN99DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN99DS","No Data",NA,NA,NA,NA,FALSE,0
"BN99DT","OK",FALSE,24.2,21,30,TRUE,10
"BN99DU","OK",TRUE,7.6,6.1,30,TRUE,32
"BN99DW","OK",FALSE,19.4,12.5,30,TRUE,7
"BN99DX","OK",FALSE,24.2,13.7,30,TRUE,13
"BN99DY","OK",FALSE,12.1,6.2,30,TRUE,38
"BN99EA","OK",FALSE,14.3,13.1,23.1,TRUE,10
"BN99EB","OK",FALSE,11.6,10.9,16.4,TRUE,9
"BN99ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99ED","No Data",NA,NA,NA,NA,TRUE,0
"BN99EE","OK",FALSE,19.1,16.3,30,TRUE,27
"BN99EG","OK",TRUE,13.4,12.8,30,TRUE,20
"BN99EH","OK",FALSE,20.4,14.7,30,TRUE,8
"BN99EJ","OK",FALSE,24.1,17.9,30,TRUE,27
"BN99EL","OK",FALSE,15.7,16.8,18.6,TRUE,5
"BN99EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BN99EN","No Data",NA,NA,NA,NA,TRUE,0
"BN99EP","OK",TRUE,14.7,14,30,TRUE,36
"BN99EQ","OK",FALSE,12.8,12.5,30,TRUE,45
"BN99ER","OK",TRUE,17.9,13.3,30,TRUE,24
"BN99ES","OK",TRUE,8.5,8.6,17.1,TRUE,26
"BN99ET","OK",FALSE,9.2,8.7,30,TRUE,45
"BN99EU","OK",TRUE,9.5,10,14.8,TRUE,27
"BN99EW","OK",TRUE,18,16.4,30,TRUE,14
"BN99EX","OK",FALSE,14,14.3,16.4,TRUE,3
"BN99EY","OK",TRUE,16.9,14.7,30,TRUE,15
"BN99EZ","OK",TRUE,16.4,15,30,TRUE,42
"BN99FA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BN99FA","No Data",NA,NA,NA,NA,FALSE,0
"BN99GB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BN99GD","OK",FALSE,19.7,15.3,30,TRUE,12
