"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E11PA","OK",FALSE,14.5,15.9,21.4,FALSE,19
"E11PB","OK",TRUE,13.9,15.5,19.8,FALSE,17
"E11PD","OK",TRUE,11.8,12.3,18,FALSE,15
"E11PE","OK",FALSE,12.6,12.4,19.4,FALSE,6
"E11PF","OK",FALSE,15.4,14.7,19,FALSE,4
"E11PG","OK",FALSE,10.8,9.8,15.9,FALSE,3
"E11PJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E11PP","OK",FALSE,13.2,16.3,16.6,FALSE,5
"E11PQ","OK",FALSE,10.3,10.5,12.3,FALSE,5
"E11PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E11PS","OK",TRUE,12.4,13.5,20.1,FALSE,9
"E11PT","OK",FALSE,11.9,11.6,18.9,FALSE,21
"E11PW","OK",FALSE,13.4,14.2,19.1,FALSE,13
"E11PX","OK",FALSE,13,13.5,17.4,FALSE,10
"E11PY","OK",TRUE,11,10.7,18.8,FALSE,50
"E11PZ","OK",FALSE,9.9,7.5,15.9,FALSE,5
