"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RM65AA","OK",TRUE,19.9,4,30,TRUE,34
"RM65AB","OK",TRUE,30,20,30,TRUE,13
"RM65AD","OK",TRUE,22.6,4.3,30,TRUE,36
"RM65AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM65AF","No Data",NA,NA,NA,NA,TRUE,0
"RM65AH","OK",TRUE,27.7,30,30,TRUE,40
"RM65AJ","OK",TRUE,16.8,4,30,TRUE,36
"RM65AL","OK",TRUE,19.8,7.8,30,TRUE,37
"RM65AP","OK",TRUE,27.8,30,30,TRUE,26
"RM65AR","OK",FALSE,26.4,23.8,30,TRUE,25
"RM65AS","OK",TRUE,17.7,4.9,30,TRUE,28
"RM65AT","OK",TRUE,14.4,5,30,TRUE,17
"RM65AU","OK",TRUE,17.8,5.6,30,TRUE,32
"RM65AX","OK",FALSE,17.6,6.1,30,TRUE,11
"RM65BA","OK",FALSE,15.1,3.8,30,TRUE,5
"RM65BB","OK",TRUE,16.4,6.2,30,TRUE,26
"RM65BD","OK",FALSE,18.6,11.5,30,TRUE,24
"RM65BE","OK",FALSE,30,30,30,TRUE,15
"RM65BH","OK",TRUE,22.9,20,30,TRUE,34
"RM65BJ","OK",TRUE,22.9,5,30,TRUE,10
"RM65BL","OK",TRUE,22.9,20,30,TRUE,50
"RM65BP","OK",FALSE,24.6,20,30,TRUE,13
"RM65BS","OK",FALSE,17.4,7.4,30,TRUE,19
"RM65BT","OK",TRUE,17.6,5,30,TRUE,57
"RM65BX","OK",TRUE,16,5.3,30,TRUE,51
"RM65BY","No premises",NA,NA,NA,NA,FALSE,0
"RM65DA","OK",TRUE,15.7,6.8,30,TRUE,32
"RM65DB","OK",FALSE,24.8,18.2,30,TRUE,4
"RM65DD","OK",FALSE,30,30,30,TRUE,7
"RM65DH","OK",TRUE,22.8,30,30,TRUE,14
"RM65DJ","OK",FALSE,30,30,30,TRUE,8
"RM65DL","OK",TRUE,22.2,7,30,TRUE,23
"RM65DP","OK",TRUE,19.4,7.1,30,TRUE,17
"RM65DR","OK",TRUE,19.7,5.5,30,TRUE,17
"RM65DS","OK",FALSE,16.9,6.2,30,TRUE,27
"RM65DT","OK",TRUE,24.2,16.6,30,TRUE,28
"RM65DU","OK",TRUE,17.1,5.8,30,TRUE,26
"RM65DX","OK",TRUE,16,5,30,TRUE,23
"RM65EA","OK",TRUE,13.3,6.6,30,TRUE,12
"RM65EB","OK",TRUE,19.1,6.1,30,TRUE,46
"RM65ED","OK",FALSE,19.9,8.6,30,TRUE,4
"RM65EE","OK",FALSE,5.7,5.4,6.9,TRUE,4
"RM65EH","OK",TRUE,23.7,3.5,30,TRUE,35
"RM65EJ","OK",TRUE,19.5,20,30,TRUE,31
"RM65EL","OK",TRUE,27.2,5,30,TRUE,33
"RM65EP","OK",TRUE,20.6,5.2,30,TRUE,25
"RM65ER","OK",TRUE,19.1,5.7,30,TRUE,25
"RM65ES","OK",TRUE,30,20,30,TRUE,34
"RM65ET","OK",FALSE,25.5,5.3,30,TRUE,33
"RM65EX","OK",TRUE,18.1,4,30,TRUE,37
"RM65HA","OK",TRUE,26.5,4.3,30,TRUE,11
"RM65HB","OK",TRUE,17.5,4,30,TRUE,15
"RM65HD","OK",FALSE,15,12.3,30,TRUE,6
"RM65HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM65HJ","OK",TRUE,25.4,12.4,30,TRUE,32
"RM65HP","OK",FALSE,17.7,12.5,30,TRUE,17
"RM65HR","OK",FALSE,21.1,5,30,TRUE,27
"RM65HS","OK",TRUE,19.4,5.2,30,TRUE,25
"RM65HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM65HU","OK",TRUE,23.8,5.4,30,TRUE,17
"RM65HX","OK",FALSE,25.1,20,30,TRUE,9
"RM65JA","OK",FALSE,4.2,4.2,4.7,TRUE,3
"RM65JB","OK",TRUE,20.6,20,30,TRUE,11
"RM65JG","OK",TRUE,30,3.2,30,TRUE,12
"RM65JH","OK",FALSE,19.9,3.6,30,TRUE,5
"RM65JJ","OK",TRUE,16.2,4.5,30,TRUE,53
"RM65JL","OK",TRUE,17.9,3.2,30,TRUE,18
"RM65JP","OK",TRUE,25.6,20,30,TRUE,30
"RM65JR","OK",TRUE,16.4,20,30,TRUE,11
"RM65JS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RM65JT","OK",TRUE,20,11.4,30,TRUE,12
"RM65JU","OK",TRUE,17,2.8,30,TRUE,19
"RM65JX","OK",TRUE,20.3,30,30,TRUE,4
"RM65JY","OK",TRUE,14.1,2.6,30,TRUE,9
"RM65LA","OK",TRUE,22.1,16,30,TRUE,43
"RM65LB","OK",FALSE,22.9,4.8,30,TRUE,12
"RM65LD","OK",TRUE,18.1,4.1,30,TRUE,41
"RM65LH","OK",TRUE,25.9,20,30,TRUE,33
"RM65LJ","OK",TRUE,27.1,20,30,TRUE,3
"RM65LL","OK",TRUE,23.9,4.8,30,TRUE,14
"RM65LP","OK",TRUE,16.9,18.2,30,TRUE,18
"RM65LR","OK",TRUE,20.6,17.4,30,TRUE,8
"RM65LS","OK",TRUE,21.2,20,30,TRUE,23
"RM65LT","OK",TRUE,23.6,10,30,TRUE,40
"RM65LU","OK",TRUE,7.1,4.3,30,TRUE,9
"RM65LX","OK",TRUE,20.2,4.5,30,TRUE,24
"RM65NA","OK",FALSE,27.6,30,30,TRUE,10
"RM65NB","OK",TRUE,12.7,4.2,30,TRUE,6
"RM65ND","OK",TRUE,22.8,4.8,30,TRUE,20
"RM65NE","No premises",NA,NA,NA,NA,FALSE,0
"RM65NF","OK",TRUE,2,1.8,3.4,TRUE,4
"RM65NH","OK",TRUE,22.2,25,30,TRUE,8
"RM65NJ","No Data",NA,NA,NA,NA,TRUE,0
"RM65NL","OK",TRUE,16.1,20,30,TRUE,9
"RM65NR","OK",TRUE,11.3,2.8,30,TRUE,21
"RM65NS","OK",TRUE,19.4,20,30,TRUE,28
"RM65NT","OK",TRUE,21.8,20,30,TRUE,24
"RM65NX","OK",TRUE,1.7,1.4,3.5,FALSE,16
"RM65PD","OK",TRUE,29.5,20,30,TRUE,28
"RM65PH","OK",TRUE,18.1,5.2,30,TRUE,21
"RM65PJ","OK",TRUE,30,30,30,TRUE,27
"RM65PL","OK",FALSE,12.6,4.1,30,TRUE,13
"RM65PP","OK",TRUE,26.3,30,30,TRUE,10
"RM65PR","OK",FALSE,30,20,30,TRUE,5
"RM65PS","OK",FALSE,30,30,30,TRUE,12
"RM65PT","OK",TRUE,18.9,3.4,30,TRUE,10
"RM65PU","OK",TRUE,22.7,20,30,TRUE,10
"RM65PX","OK",TRUE,20.4,3.8,30,TRUE,7
"RM65QA","OK",TRUE,30,30,30,TRUE,9
"RM65QB","OK",TRUE,30,30,30,TRUE,31
"RM65QD","OK",TRUE,27.9,23.9,30,TRUE,16
"RM65QH","OK",TRUE,24.8,20,30,TRUE,22
"RM65QJ","OK",TRUE,23.2,3.4,30,TRUE,23
