"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BT95AA","OK",FALSE,29.7,30,30,TRUE,26
"BT95AB","No premises",NA,NA,NA,NA,FALSE,0
"BT95AD","OK",FALSE,16.8,15.4,30,TRUE,9
"BT95AE","OK",FALSE,29.1,30,30,TRUE,27
"BT95AF","OK",FALSE,26,30,30,TRUE,8
"BT95AG","No premises",NA,NA,NA,NA,TRUE,0
"BT95AH","No premises",NA,NA,NA,NA,TRUE,0
"BT95AJ","OK",TRUE,30,20,30,TRUE,16
"BT95AL","OK",FALSE,30,30,30,TRUE,19
"BT95AN","OK",FALSE,30,30,30,TRUE,16
"BT95AP","OK",TRUE,30,30,30,TRUE,6
"BT95AQ","OK",FALSE,30,30,30,TRUE,35
"BT95AR","OK",FALSE,30,30,30,TRUE,35
"BT95AS","OK",TRUE,30,30,30,TRUE,19
"BT95AT","OK",FALSE,30,30,30,TRUE,14
"BT95AU","OK",FALSE,30,30,30,TRUE,37
"BT95AW","OK",FALSE,30,30,30,TRUE,23
"BT95AX","OK",FALSE,30,30,30,TRUE,24
"BT95AY","OK",FALSE,30,30,30,TRUE,36
"BT95AZ","OK",FALSE,30,30,30,TRUE,29
"BT95BA","OK",FALSE,25.1,20,30,TRUE,11
"BT95BB","OK",FALSE,30,30,30,TRUE,24
"BT95BE","OK",TRUE,30,30,30,TRUE,29
"BT95BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95BG","OK",TRUE,30,30,30,TRUE,43
"BT95BH","OK",FALSE,27.3,20,30,TRUE,23
"BT95BJ","No premises",NA,NA,NA,NA,TRUE,0
"BT95BN","No Data",NA,NA,NA,NA,TRUE,0
"BT95BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95BT","OK",FALSE,21.2,20,30,TRUE,3
"BT95BU","OK",FALSE,10.9,8.1,16.6,TRUE,3
"BT95BW","No premises",NA,NA,NA,NA,TRUE,0
"BT95BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT95BZ","OK",FALSE,30,30,30,TRUE,18
"BT95DA","OK",FALSE,30,30,30,TRUE,7
"BT95DD","No premises",NA,NA,NA,NA,FALSE,0
"BT95DG","OK",FALSE,30,20,30,TRUE,11
"BT95DJ","OK",FALSE,30,30,30,TRUE,9
"BT95DL","OK",FALSE,30,30,30,TRUE,16
"BT95DN","OK",FALSE,30,30,30,TRUE,28
"BT95DP","OK",FALSE,30,30,30,TRUE,34
"BT95DQ","OK",FALSE,30,30,30,TRUE,8
"BT95DR","OK",FALSE,30,30,30,TRUE,37
"BT95DS","OK",TRUE,30,30,30,TRUE,13
"BT95DT","OK",FALSE,24.8,20,30,TRUE,7
"BT95DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT95DY","No premises",NA,NA,NA,NA,TRUE,0
"BT95DZ","OK",TRUE,24.5,20,30,TRUE,19
"BT95EA","OK",FALSE,30,20,30,TRUE,5
"BT95EB","OK",TRUE,22.9,8.2,30,TRUE,9
"BT95ED","OK",FALSE,30,30,30,TRUE,8
"BT95EE","OK",FALSE,30,20,30,TRUE,5
"BT95EF","OK",TRUE,30,30,30,TRUE,28
"BT95EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95EH","OK",TRUE,30,20,30,TRUE,38
"BT95EJ","OK",FALSE,24.6,20,30,TRUE,29
"BT95EL","OK",TRUE,30,21.9,30,TRUE,32
"BT95EN","OK",FALSE,27.8,26.3,30,TRUE,30
"BT95EP","OK",FALSE,27.3,21.2,30,TRUE,10
"BT95EQ","No premises",NA,NA,NA,NA,FALSE,0
"BT95ES","No premises",NA,NA,NA,NA,FALSE,0
"BT95ET","OK",TRUE,26.4,30,30,TRUE,26
"BT95EU","OK",TRUE,30,30,30,TRUE,34
"BT95EW","OK",FALSE,25.1,21.9,30,TRUE,4
"BT95EX","No premises",NA,NA,NA,NA,FALSE,0
"BT95FB","OK",FALSE,30,30,30,TRUE,23
"BT95FD","OK",FALSE,30,30,30,TRUE,14
"BT95FE","OK",FALSE,30,30,30,TRUE,18
"BT95FF","OK",FALSE,30,30,30,TRUE,18
"BT95FH","OK",TRUE,23.7,20,30,TRUE,13
"BT95FJ","OK",FALSE,30,30,30,TRUE,4
"BT95FL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT95FQ","OK",FALSE,30,30,30,TRUE,22
"BT95FR","OK",TRUE,18.9,14,30,TRUE,24
"BT95FS","OK",FALSE,29.1,30,30,TRUE,20
"BT95FT","OK",FALSE,29.9,20,30,TRUE,34
"BT95FU","OK",TRUE,30,30,30,TRUE,21
"BT95FW","OK",FALSE,30,30,30,TRUE,27
"BT95FX","OK",TRUE,30,30,30,TRUE,30
"BT95FY","OK",FALSE,30,30,30,TRUE,8
"BT95FZ","OK",TRUE,20.7,20,30,TRUE,32
"BT95GA","OK",TRUE,28.1,25,30,TRUE,8
"BT95GB","OK",TRUE,30,20,30,TRUE,32
"BT95GD","OK",FALSE,25.9,20,30,TRUE,16
"BT95GE","OK",TRUE,20,20,30,TRUE,17
"BT95GF","OK",TRUE,30,30,30,TRUE,8
"BT95GG","No premises",NA,NA,NA,NA,FALSE,0
"BT95GN","OK",FALSE,30,30,30,TRUE,72
"BT95GQ","OK",FALSE,22.6,20,30,TRUE,22
"BT95GR","No premises",NA,NA,NA,NA,FALSE,0
"BT95GS","OK",FALSE,27,20,30,TRUE,31
"BT95GT","OK",FALSE,30,30,30,TRUE,22
"BT95GU","OK",FALSE,30,30,30,TRUE,15
"BT95GW","OK",TRUE,23.5,20,30,TRUE,30
"BT95GX","OK",TRUE,21.6,20,30,TRUE,28
"BT95GY","OK",FALSE,30,25,30,TRUE,23
"BT95GZ","OK",FALSE,30,20,30,TRUE,28
"BT95HA","OK",FALSE,30,30,30,TRUE,4
"BT95HB","OK",TRUE,29.9,25,30,TRUE,27
"BT95HD","OK",FALSE,30,5.3,30,TRUE,15
"BT95HE","OK",TRUE,30,21.7,30,TRUE,29
"BT95HF","OK",FALSE,19.8,13.7,30,TRUE,13
"BT95HG","OK",FALSE,29.6,30,30,TRUE,10
"BT95HH","OK",FALSE,21.1,25,30,TRUE,4
"BT95HJ","OK",TRUE,28.1,20,30,TRUE,35
"BT95HL","OK",TRUE,25.9,20,30,TRUE,33
"BT95HN","No premises",NA,NA,NA,NA,FALSE,0
"BT95HP","OK",TRUE,30,20,30,TRUE,11
"BT95HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BT95HR","OK",FALSE,26.6,12.1,30,TRUE,9
"BT95HT","No premises",NA,NA,NA,NA,TRUE,0
"BT95HU","OK",FALSE,28.2,19,30,TRUE,13
"BT95HW","OK",FALSE,27.1,30,30,TRUE,7
"BT95HX","OK",FALSE,24,20,30,TRUE,15
"BT95HY","OK",FALSE,23.8,17.8,30,TRUE,12
"BT95HZ","OK",FALSE,30,25.6,30,TRUE,5
"BT95JA","OK",FALSE,30,25,30,TRUE,15
"BT95JB","OK",FALSE,30,20,30,TRUE,29
"BT95JD","OK",TRUE,30,20,30,TRUE,7
"BT95JG","OK",TRUE,20.5,25,30,TRUE,21
"BT95JH","No premises",NA,NA,NA,NA,TRUE,0
"BT95JJ","OK",TRUE,21.9,6.1,30,TRUE,11
"BT95JL","OK",FALSE,30,30,30,TRUE,28
"BT95JN","OK",TRUE,30,30,30,TRUE,23
"BT95JP","OK",TRUE,20.1,20,30,TRUE,6
"BT95JQ","OK",TRUE,30,30,30,TRUE,26
"BT95JR","OK",TRUE,30,30,30,TRUE,17
"BT95JS","OK",FALSE,30,20.9,30,TRUE,11
"BT95JT","OK",FALSE,30,25,30,TRUE,12
"BT95JU","OK",TRUE,30,30,30,TRUE,33
"BT95JW","OK",FALSE,30,25,30,TRUE,10
"BT95JX","OK",FALSE,30,30,30,TRUE,26
"BT95JY","OK",TRUE,30,30,30,TRUE,83
"BT95JZ","OK",FALSE,19,19.1,30,TRUE,6
"BT95LA","No premises",NA,NA,NA,NA,TRUE,0
"BT95LB","OK",FALSE,12.6,6,30,TRUE,6
"BT95LG","OK",FALSE,30,30,30,TRUE,7
"BT95LH","OK",TRUE,17,15.1,30,TRUE,12
"BT95LJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BT95LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95LN","OK",TRUE,19.9,20,30,TRUE,5
"BT95LP","OK",FALSE,30,30,30,TRUE,8
"BT95LQ","OK",TRUE,23.6,6.4,30,TRUE,20
"BT95LR","OK",FALSE,22.9,5.8,30,TRUE,5
"BT95LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BT95LX","OK",FALSE,26,16,30,TRUE,18
"BT95LZ","No premises",NA,NA,NA,NA,FALSE,0
"BT95NA","OK",FALSE,28,20,30,TRUE,18
"BT95NB","OK",TRUE,18.8,7.9,30,TRUE,25
"BT95ND","OK",FALSE,30,30,30,TRUE,5
"BT95NF","No Data",NA,NA,NA,NA,TRUE,0
"BT95NG","No premises",NA,NA,NA,NA,FALSE,0
"BT95NH","OK",FALSE,30,27.5,30,TRUE,10
"BT95NJ","OK",FALSE,22.7,20,30,TRUE,3
