"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L38JA","OK",TRUE,11.8,11.8,18.4,FALSE,41
"L38JD","No Data",NA,NA,NA,NA,FALSE,0
"L38JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L38JG","No Data",NA,NA,NA,NA,FALSE,0
"L38JH","OK",FALSE,9.2,9.7,10.2,FALSE,3
"L38JN","OK",FALSE,9.5,8.1,15.3,FALSE,6
"L38JQ","No Data",NA,NA,NA,NA,FALSE,0
"L38JR","OK",TRUE,13.4,14.6,20.4,FALSE,7
"L38JX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L38JY","Insufficient Data",NA,NA,NA,NA,FALSE,1
