"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WS87AA","OK",FALSE,27.1,20,30,TRUE,26
"WS87AB","OK",FALSE,20.6,17.5,30,TRUE,11
"WS87AD","OK",FALSE,16,16.3,20.8,TRUE,6
"WS87AE","OK",FALSE,22,20,30,TRUE,18
"WS87AF","OK",FALSE,30,22.5,30,TRUE,16
"WS87AG","OK",FALSE,21.2,18.6,30,TRUE,31
"WS87AH","OK",FALSE,21,20,30,TRUE,18
"WS87AJ","OK",FALSE,22.4,18.1,30,TRUE,11
"WS87AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS87AN","OK",FALSE,30,25,30,TRUE,10
"WS87AP","OK",FALSE,13.7,14.7,18.4,FALSE,15
"WS87AQ","OK",FALSE,23.4,16.9,30,TRUE,26
"WS87AR","OK",FALSE,19.3,16.7,30,TRUE,20
"WS87AS","OK",TRUE,20.9,18,30,TRUE,15
"WS87AT","OK",FALSE,23.9,20,30,TRUE,24
"WS87AU","OK",FALSE,28,12.3,30,TRUE,3
"WS87AW","OK",FALSE,29.1,20,30,TRUE,17
"WS87AX","OK",TRUE,21.5,13.3,30,TRUE,29
"WS87AY","OK",FALSE,14,9,30,TRUE,28
"WS87AZ","OK",FALSE,30,30,30,TRUE,4
"WS87BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS87BE","OK",TRUE,14.5,14.4,23,TRUE,9
"WS87BH","OK",FALSE,30,20,30,TRUE,18
"WS87BJ","OK",FALSE,23.2,20.6,30,TRUE,5
"WS87BL","OK",FALSE,21.3,15.6,30,TRUE,10
"WS87BN","OK",TRUE,12.5,13.9,22.7,FALSE,39
"WS87BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS87BP","No Data",NA,NA,NA,NA,FALSE,0
"WS87BQ","OK",FALSE,25.6,20,30,TRUE,20
"WS87BS","OK",FALSE,18.3,12.9,30,TRUE,27
"WS87BT","OK",FALSE,19.8,13.8,30,TRUE,15
"WS87BU","OK",FALSE,19.4,11.4,30,TRUE,14
"WS87BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS87BX","OK",FALSE,23.3,17.2,30,TRUE,19
"WS87BY","OK",FALSE,25,16.3,30,TRUE,26
