"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PO91AA","OK",TRUE,25.4,19.7,30,TRUE,15
"PO91AE","OK",FALSE,13.6,12.5,21.8,TRUE,4
"PO91AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO91AF","No Data",NA,NA,NA,NA,FALSE,0
"PO91AG","OK",FALSE,14.3,16.2,20,TRUE,4
"PO91AN","OK",FALSE,30,30,30,TRUE,10
"PO91AP","OK",FALSE,16.2,19.7,20.1,TRUE,6
"PO91AQ","OK",FALSE,21.7,16,30,TRUE,28
"PO91AR","OK",FALSE,30,25.9,30,TRUE,30
"PO91AS","OK",FALSE,27.9,20,30,TRUE,24
"PO91AT","OK",TRUE,22.8,18.3,30,TRUE,23
"PO91AU","OK",FALSE,18.2,19,30,TRUE,25
"PO91AX","OK",FALSE,23.5,20,30,TRUE,28
"PO91AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91BA","OK",TRUE,28.7,25.9,30,TRUE,10
"PO91BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91BD","OK",FALSE,21,18.4,30,TRUE,20
"PO91BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO91BF","No premises",NA,NA,NA,NA,FALSE,0
"PO91BG","OK",FALSE,18,17.5,22.7,TRUE,4
"PO91BH","OK",FALSE,20.2,21.6,30,TRUE,9
"PO91BJ","OK",FALSE,23.3,20,30,TRUE,3
"PO91BL","OK",FALSE,27.1,21,30,TRUE,12
"PO91BN","OK",FALSE,29.6,16.1,30,TRUE,4
"PO91BQ","OK",FALSE,30,30,30,TRUE,5
"PO91BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91BS","No Data",NA,NA,NA,NA,TRUE,0
"PO91BU","OK",TRUE,21.2,17.2,30,TRUE,12
"PO91BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91BX","OK",FALSE,14.8,14.8,21,TRUE,3
"PO91BY","OK",FALSE,30,30,30,TRUE,10
"PO91BZ","No premises",NA,NA,NA,NA,TRUE,0
"PO91DA","OK",FALSE,30,17.1,30,TRUE,12
"PO91DD","OK",FALSE,28.9,20,30,TRUE,23
"PO91DE","OK",FALSE,25.8,20.3,30,TRUE,24
"PO91DF","OK",FALSE,14.3,18,18.6,TRUE,3
"PO91DG","OK",TRUE,6,6.3,12.9,FALSE,37
"PO91DH","OK",FALSE,16.4,18.1,23.2,TRUE,4
"PO91DJ","OK",FALSE,25.6,20,30,TRUE,17
"PO91DL","OK",FALSE,27.9,20,30,TRUE,17
"PO91DN","OK",FALSE,26.7,20.5,30,TRUE,21
"PO91DP","OK",FALSE,24.3,24.7,30,TRUE,4
"PO91DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO91DQ","No Data",NA,NA,NA,NA,FALSE,0
"PO91DR","OK",FALSE,25.8,20,30,TRUE,31
"PO91DS","OK",FALSE,18.8,19.6,30,TRUE,7
"PO91DT","OK",FALSE,29.5,23,30,TRUE,24
"PO91DU","OK",FALSE,20.1,21,30,TRUE,17
"PO91DW","OK",TRUE,30,20,30,TRUE,23
"PO91DX","OK",FALSE,24.7,20.3,30,TRUE,12
"PO91DY","OK",FALSE,29.2,20.7,30,TRUE,25
"PO91DZ","OK",TRUE,30,25,30,TRUE,16
"PO91EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91EA","No Data",NA,NA,NA,NA,TRUE,0
"PO91EB","OK",FALSE,14.6,14.3,20.8,FALSE,8
"PO91ED","OK",FALSE,13.5,16,20,FALSE,13
"PO91EE","OK",FALSE,16.3,14.9,22.4,TRUE,11
"PO91EF","OK",FALSE,21.4,19.1,30,TRUE,8
"PO91EH","OK",TRUE,9.2,8,20.5,TRUE,4
"PO91EJ","No premises",NA,NA,NA,NA,TRUE,0
"PO91EL","OK",FALSE,8.8,7.9,18.2,TRUE,6
"PO91EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91ER","OK",FALSE,15.5,17.1,21.2,TRUE,3
"PO91ES","OK",FALSE,13.5,14.3,20.1,TRUE,3
"PO91ET","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO91EU","No premises",NA,NA,NA,NA,TRUE,0
"PO91EX","OK",FALSE,17.1,17.3,22.6,TRUE,9
"PO91EY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91EZ","No Data",NA,NA,NA,NA,TRUE,0
"PO91FD","OK",FALSE,11.7,12,13.8,FALSE,3
"PO91FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO91FE","No Data",NA,NA,NA,NA,FALSE,0
"PO91FG","OK",TRUE,13.6,14.6,19.5,FALSE,16
"PO91FH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91HA","No Data",NA,NA,NA,NA,TRUE,0
"PO91HB","OK",TRUE,11.5,12.3,19.4,TRUE,7
"PO91HD","OK",TRUE,25,19.8,30,TRUE,21
"PO91HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91HE","No Data",NA,NA,NA,NA,TRUE,0
"PO91HH","OK",TRUE,30,26.1,30,TRUE,29
"PO91HJ","OK",FALSE,26.8,17.4,30,TRUE,9
"PO91HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91HL","No Data",NA,NA,NA,NA,TRUE,0
"PO91HN","No Data",NA,NA,NA,NA,FALSE,0
"PO91HS","OK",FALSE,12.5,12.5,13.6,FALSE,4
"PO91HT","OK",FALSE,23.9,16.3,30,TRUE,3
"PO91HU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PO91HX","OK",FALSE,29.1,20,30,TRUE,3
"PO91HZ","OK",FALSE,26.9,17.4,30,TRUE,47
"PO91JA","OK",FALSE,24,17.7,30,TRUE,30
"PO91JB","OK",FALSE,11.2,10.3,20.5,TRUE,7
"PO91JH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91JJ","No premises",NA,NA,NA,NA,FALSE,0
"PO91JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91JL","No Data",NA,NA,NA,NA,TRUE,0
"PO91JN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PO91JP","OK",FALSE,30,30,30,TRUE,3
"PO91JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91JR","No Data",NA,NA,NA,NA,TRUE,0
"PO91JT","No Data",NA,NA,NA,NA,TRUE,0
"PO91JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO91JU","No Data",NA,NA,NA,NA,FALSE,0
"PO91JW","OK",TRUE,8.8,8.1,15.2,TRUE,13
"PO91JX","OK",FALSE,23.5,25.7,30,TRUE,4
"PO91LA","OK",FALSE,30,19.5,30,TRUE,6
"PO91LD","OK",FALSE,23.2,15.9,30,TRUE,13
"PO91LE","OK",FALSE,22.9,20,30,TRUE,14
"PO91LF","OK",FALSE,13.6,15.8,19,TRUE,3
"PO91LG","No premises",NA,NA,NA,NA,TRUE,0
"PO91LH","OK",FALSE,30,17.2,30,TRUE,3
"PO91LJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO91LL","No Data",NA,NA,NA,NA,TRUE,0
"PO91LN","OK",FALSE,25.5,22,30,TRUE,11
"PO91LP","OK",FALSE,30,20,30,TRUE,15
"PO91LQ","OK",FALSE,30,30,30,TRUE,8
"PO91LR","OK",TRUE,15.1,16.8,30,TRUE,10
"PO91LS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91LT","No premises",NA,NA,NA,NA,TRUE,0
"PO91LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91LW","OK",FALSE,15.8,18,22.4,TRUE,6
"PO91LX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO91LZ","OK",FALSE,18.8,18.4,30,TRUE,12
"PO91ND","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO91NE","OK",FALSE,25.3,25.3,30,TRUE,18
"PO91NG","OK",TRUE,24.6,19.1,30,TRUE,55
"PO91NH","OK",TRUE,16.8,17.4,30,TRUE,19
"PO91NJ","OK",FALSE,25.8,20,30,TRUE,37
"PO91NL","OK",FALSE,9.4,8.2,18.2,TRUE,14
"PO91NN","OK",FALSE,30,30,30,TRUE,7
"PO91NP","OK",FALSE,24.9,13.7,30,TRUE,24
"PO91NR","OK",FALSE,11.5,11.6,16.3,TRUE,20
"PO91NS","OK",FALSE,18.3,14.5,30,TRUE,13
"PO91NT","OK",FALSE,27.6,25,30,TRUE,6
"PO91NU","OK",FALSE,12.7,8.9,30,TRUE,5
"PO91NW","OK",FALSE,8.8,7.2,14.3,FALSE,8
"PO91NX","No premises",NA,NA,NA,NA,TRUE,0
"PO91PA","No premises",NA,NA,NA,NA,TRUE,0
"PO91PE","No premises",NA,NA,NA,NA,TRUE,0
"PO91PF","OK",FALSE,19.9,22.3,23.5,TRUE,5
"PO91PG","OK",FALSE,16.2,13.3,30,TRUE,6
"PO91PH","OK",FALSE,27.1,30,30,TRUE,13
"PO91PP","OK",TRUE,9,8.1,21.1,TRUE,6
"PO91PQ","No premises",NA,NA,NA,NA,TRUE,0
"PO91PR","OK",FALSE,18.6,20.3,22.5,TRUE,7
