"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DD97AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD97AB","No Data",NA,NA,NA,NA,FALSE,0
"DD97AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD97AE","OK",FALSE,15.2,13.7,23,FALSE,15
"DD97AF","OK",TRUE,14.7,17,22.5,FALSE,8
"DD97AG","OK",FALSE,11.8,13.6,18.3,FALSE,17
"DD97AH","OK",FALSE,11.4,7.8,18.5,FALSE,3
"DD97AJ","OK",TRUE,10,10.7,19.1,FALSE,6
"DD97AL","OK",FALSE,16.1,17.1,17.3,FALSE,3
"DD97AN","OK",FALSE,18.2,18.4,21.1,FALSE,4
"DD97AP","OK",TRUE,13.7,14.7,20.7,FALSE,32
"DD97AQ","OK",FALSE,13.1,14,18.2,FALSE,26
"DD97AR","OK",FALSE,12.9,14.3,19,FALSE,9
"DD97AS","OK",FALSE,13.4,14.9,19.1,FALSE,23
"DD97AT","OK",FALSE,14.3,15.6,17.6,FALSE,14
"DD97AU","OK",TRUE,11.3,14.3,21.3,FALSE,15
"DD97AX","OK",FALSE,13.6,13.5,21.7,FALSE,12
"DD97AY","No premises",NA,NA,NA,NA,FALSE,0
"DD97AZ","OK",FALSE,16.1,16,20.6,FALSE,7
"DD97BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD97BB","OK",TRUE,16.4,19,21.8,FALSE,24
"DD97BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD97BE","OK",FALSE,13.5,15.6,20.5,FALSE,18
"DD97BG","OK",FALSE,13.3,14.2,18.8,FALSE,5
"DD97BH","OK",FALSE,16.7,18.3,20.9,FALSE,17
"DD97BJ","OK",FALSE,15.8,17,23.1,FALSE,43
"DD97BL","OK",TRUE,7.9,7.8,14.1,FALSE,41
"DD97BN","OK",FALSE,7.5,7.8,12.5,FALSE,16
"DD97BP","OK",FALSE,9.7,10.5,14.3,FALSE,17
"DD97BQ","OK",FALSE,15,17,21.7,FALSE,13
"DD97BS","OK",TRUE,12.5,12.7,18.7,FALSE,15
"DD97BT","OK",FALSE,12.5,11.3,19.1,FALSE,17
"DD97BU","OK",FALSE,14,15.3,18.7,FALSE,18
"DD97BW","OK",FALSE,9.6,10.2,13.4,FALSE,12
"DD97BX","OK",FALSE,20.4,20,23.5,FALSE,10
"DD97BY","OK",FALSE,15.9,18,22.1,FALSE,7
"DD97BZ","OK",FALSE,18.2,20,22.4,FALSE,9
"DD97DA","OK",FALSE,13.5,15.4,18.3,FALSE,16
"DD97DB","OK",FALSE,16.7,16.9,23.4,FALSE,9
"DD97DD","OK",FALSE,13.9,14.3,14.6,FALSE,4
"DD97DE","OK",FALSE,21.8,21,23.4,FALSE,4
"DD97DF","OK",FALSE,17.6,17.6,23,FALSE,5
"DD97DG","OK",FALSE,14.4,16.5,22,FALSE,13
"DD97DH","OK",FALSE,19,19.1,19.9,FALSE,5
"DD97DJ","OK",TRUE,17.1,19,22.3,FALSE,22
"DD97DL","OK",FALSE,13.2,14.6,20.8,FALSE,7
"DD97DN","OK",FALSE,14.1,14.1,19,FALSE,13
"DD97DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD97DQ","OK",FALSE,15.7,17.7,20.1,FALSE,8
"DD97DR","OK",FALSE,11.6,13.3,16.4,FALSE,5
"DD97DS","No Data",NA,NA,NA,NA,FALSE,0
"DD97DT","OK",FALSE,16.1,16.6,22,FALSE,10
"DD97DU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DD97DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD97DW","No Data",NA,NA,NA,NA,FALSE,0
"DD97DX","OK",FALSE,15.2,16.3,20.8,FALSE,13
"DD97DY","OK",FALSE,13.6,14,21.7,FALSE,9
"DD97DZ","OK",TRUE,13.4,14.7,20,FALSE,17
"DD97EA","OK",FALSE,16,18.6,21.4,FALSE,5
"DD97EB","OK",FALSE,11.1,10.8,20.5,FALSE,5
"DD97ED","OK",FALSE,18.5,19.2,19.3,FALSE,3
"DD97EE","OK",FALSE,13.9,15.4,20,FALSE,8
"DD97EF","OK",TRUE,11.7,10.2,20.6,FALSE,18
"DD97EH","OK",FALSE,12,12.5,16.4,FALSE,6
"DD97EJ","OK",FALSE,17.8,19.3,20.6,FALSE,7
"DD97EL","OK",FALSE,11.6,10.2,18.3,FALSE,14
"DD97EN","OK",FALSE,13.3,15,17.8,FALSE,25
"DD97EP","No premises",NA,NA,NA,NA,FALSE,0
"DD97ER","OK",FALSE,12.9,12.7,19,FALSE,6
"DD97ES","OK",FALSE,12.8,13.4,19.8,FALSE,11
"DD97ET","OK",FALSE,15.9,17.3,20,FALSE,12
"DD97EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD97EW","OK",FALSE,13.9,14.7,19.8,FALSE,13
"DD97EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD97EX","No Data",NA,NA,NA,NA,FALSE,0
"DD97EY","OK",TRUE,15.2,15.4,19.9,FALSE,19
"DD97EZ","OK",FALSE,15.5,18,20.6,FALSE,18
"DD97HA","OK",FALSE,16.2,17.1,19.7,FALSE,5
