"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SN49AA","OK",FALSE,16.7,17.6,30,TRUE,5
"SN49AB","OK",FALSE,26.2,20,30,TRUE,10
"SN49AD","OK",FALSE,28.8,20,30,TRUE,9
"SN49AE","OK",TRUE,15.1,17.4,21,FALSE,10
"SN49AF","OK",FALSE,21.1,20,30,TRUE,21
"SN49AG","OK",FALSE,25.7,20,30,TRUE,36
"SN49AH","OK",FALSE,30,22.9,30,TRUE,11
"SN49AJ","OK",FALSE,30,25.8,30,TRUE,16
"SN49AL","OK",FALSE,21,20,30,TRUE,8
"SN49AN","OK",FALSE,17.8,16.8,22,FALSE,5
"SN49AP","OK",FALSE,20.4,21.4,30,TRUE,24
"SN49AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN49AQ","No Data",NA,NA,NA,NA,TRUE,0
"SN49AR","OK",FALSE,17.9,20,30,FALSE,23
"SN49AS","OK",FALSE,23.3,20,30,FALSE,26
"SN49AT","OK",FALSE,25.2,20.2,30,FALSE,26
"SN49AU","OK",TRUE,19.1,13.4,30,FALSE,6
"SN49AW","OK",FALSE,23.7,21.6,30,TRUE,21
"SN49AX","OK",TRUE,24.1,20,30,FALSE,11
"SN49AY","OK",TRUE,13.1,17.3,19.1,FALSE,5
"SN49AZ","OK",FALSE,21.9,20,30,FALSE,25
"SN49BA","OK",FALSE,30,30,30,TRUE,19
"SN49BB","OK",FALSE,30,21.5,30,TRUE,18
"SN49BD","OK",FALSE,21,19.9,30,TRUE,14
"SN49BE","OK",FALSE,25,30,30,TRUE,6
"SN49BG","OK",FALSE,19.3,21.9,24,FALSE,28
"SN49BH","OK",FALSE,12.6,17.6,17.9,FALSE,3
"SN49BN","OK",TRUE,29.6,20,30,TRUE,35
"SN49BP","OK",FALSE,18.7,20,30,TRUE,18
"SN49BS","OK",FALSE,21.7,18.1,30,TRUE,9
"SN49BU","OK",FALSE,25.8,20.2,30,TRUE,15
"SN49BW","OK",FALSE,29.1,20.2,30,TRUE,20
"SN49BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN49BY","OK",FALSE,10.9,9.7,14.9,TRUE,3
"SN49BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SN49DD","No premises",NA,NA,NA,NA,FALSE,0
"SN49DE","OK",FALSE,14.8,15.8,19.9,FALSE,6
"SN49DG","OK",FALSE,13,13.6,20.9,FALSE,24
"SN49DH","OK",FALSE,23.7,19.9,30,TRUE,21
"SN49DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN49DL","OK",FALSE,29.8,20.5,30,TRUE,13
"SN49DN","OK",TRUE,20.9,20,30,TRUE,18
"SN49DP","OK",FALSE,18.2,17.2,21.5,FALSE,4
