"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DA11AA","No premises",NA,NA,NA,NA,TRUE,0
"DA11AB","No premises",NA,NA,NA,NA,TRUE,0
"DA11AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11AH","OK",FALSE,21.5,17.6,30,TRUE,14
"DA11AS","OK",FALSE,17.6,21.2,22.7,FALSE,8
"DA11BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DA11BD","No premises",NA,NA,NA,NA,TRUE,0
"DA11BE","OK",FALSE,18.6,18,19.7,TRUE,3
"DA11BG","OK",FALSE,18.2,15.9,24.4,TRUE,3
"DA11BN","OK",FALSE,17.3,16.2,22.5,FALSE,3
"DA11BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DA11BQ","No Data",NA,NA,NA,NA,FALSE,0
"DA11BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11BX","OK",FALSE,20.2,20.9,30,TRUE,8
"DA11BY","OK",FALSE,25.4,8.1,30,TRUE,5
"DA11BZ","OK",FALSE,5.8,5.8,8.1,TRUE,3
"DA11DB","No premises",NA,NA,NA,NA,FALSE,0
"DA11DD","No premises",NA,NA,NA,NA,TRUE,0
"DA11DE","OK",FALSE,14.4,15.1,22.7,TRUE,10
"DA11DG","No premises",NA,NA,NA,NA,TRUE,0
"DA11DJ","OK",FALSE,15.2,18.4,21.1,FALSE,8
"DA11DN","OK",TRUE,12.7,12.5,22.3,FALSE,9
"DA11DQ","No premises",NA,NA,NA,NA,TRUE,0
"DA11DR","No premises",NA,NA,NA,NA,FALSE,0
"DA11DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DA11DT","OK",FALSE,12.8,8.1,23.1,TRUE,5
"DA11DU","OK",FALSE,16.3,19.2,23.5,TRUE,6
"DA11DX","No premises",NA,NA,NA,NA,FALSE,0
"DA11DY","OK",TRUE,12,11.2,22.2,FALSE,9
"DA11DZ","OK",FALSE,22.6,22.9,23.8,FALSE,4
"DA11EB","No premises",NA,NA,NA,NA,FALSE,0
"DA11ED","No premises",NA,NA,NA,NA,FALSE,0
"DA11EE","OK",TRUE,17.7,14.7,30,TRUE,5
"DA11EF","No premises",NA,NA,NA,NA,FALSE,0
"DA11EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11EH","No premises",NA,NA,NA,NA,TRUE,0
"DA11EJ","OK",FALSE,23.4,23,30,TRUE,16
"DA11EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DA11ET","OK",FALSE,12.1,11.8,16.5,FALSE,5
"DA11EU","No premises",NA,NA,NA,NA,FALSE,0
"DA11EW","OK",FALSE,9.7,7.8,13.8,TRUE,3
"DA11EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA11EY","No Data",NA,NA,NA,NA,FALSE,0
"DA11EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11FS","No premises",NA,NA,NA,NA,FALSE,0
"DA11FY","No premises",NA,NA,NA,NA,FALSE,0
"DA11GA","OK",TRUE,16,19.3,23,FALSE,9
"DA11HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DA11HD","OK",FALSE,9.9,7.8,16.9,FALSE,4
"DA11HH","No Data",NA,NA,NA,NA,TRUE,0
"DA11HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA11HP","OK",FALSE,30,21.8,30,TRUE,6
"DA11HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DA11JA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DA11JB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DA11JD","OK",FALSE,7.6,6.8,13.1,FALSE,4
"DA11JE","OK",FALSE,19.8,17.8,30,TRUE,10
"DA11JF","OK",FALSE,12.3,12.9,20,TRUE,6
"DA11JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
