"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1G8AB","OK",FALSE,17.9,17.7,22,FALSE,6
"W1G8AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AU","No premises",NA,NA,NA,NA,FALSE,0
"W1G8AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8AY","OK",TRUE,10.4,10.4,20.5,FALSE,3
"W1G8AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8BG","OK",FALSE,18.4,18.4,21.5,FALSE,4
"W1G8BJ","No premises",NA,NA,NA,NA,FALSE,0
"W1G8BT","No premises",NA,NA,NA,NA,FALSE,0
"W1G8BY","No premises",NA,NA,NA,NA,FALSE,0
"W1G8DA","No premises",NA,NA,NA,NA,FALSE,0
"W1G8DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1G8DJ","No premises",NA,NA,NA,NA,FALSE,0
"W1G8DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DN","No premises",NA,NA,NA,NA,FALSE,0
"W1G8DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DQ","No premises",NA,NA,NA,NA,FALSE,0
"W1G8DR","OK",FALSE,14.8,14.8,15.5,FALSE,3
"W1G8DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8DZ","OK",FALSE,12.8,12.4,20.6,FALSE,6
"W1G8EA","No premises",NA,NA,NA,NA,FALSE,0
"W1G8ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1G8EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EP","No Data",NA,NA,NA,NA,FALSE,0
"W1G8ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G8EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
