"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EC1N2DY","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2HA","OK",FALSE,9.7,8.1,14.2,FALSE,3
"EC1N2HB","No Data",NA,NA,NA,NA,FALSE,0
"EC1N2HH","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2HP","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2HR","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2HS","OK",FALSE,19,19.4,24.3,FALSE,8
"EC1N2HT","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2JD","OK",FALSE,16.9,20.8,21.9,FALSE,3
"EC1N2JT","OK",FALSE,14,14.9,23.4,FALSE,17
"EC1N2LE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC1N2LL","OK",TRUE,4.6,4.6,8.1,FALSE,3
"EC1N2NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N2PB","OK",FALSE,12.3,13.8,15.4,FALSE,3
"EC1N2PL","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2PZ","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2QX","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2SQ","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2ST","OK",TRUE,4.9,4.6,7.1,TRUE,6
"EC1N2SW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC1N2TA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2TD","OK",FALSE,11.4,8.1,21.4,FALSE,4
"EC1N2WA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N2XB","No premises",NA,NA,NA,NA,FALSE,0
"EC1N6AA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N6RA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N6RY","OK",FALSE,21.8,16.5,30,FALSE,10
"EC1N6SA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N6SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1N6SN","OK",FALSE,8.3,8.1,17,TRUE,8
"EC1N6TD","OK",FALSE,21.1,20.7,30,TRUE,9
"EC1N6TE","OK",FALSE,13.1,9.9,19.6,FALSE,5
"EC1N7AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N7AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1N7AQ","OK",FALSE,30,17.7,30,TRUE,10
"EC1N7FP","No premises",NA,NA,NA,NA,FALSE,0
"EC1N7RA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N7RB","No premises",NA,NA,NA,NA,TRUE,0
"EC1N7RD","No premises",NA,NA,NA,NA,TRUE,0
"EC1N7RE","OK",FALSE,21.4,20,30,TRUE,37
"EC1N7RF","OK",TRUE,24.4,20,30,TRUE,33
"EC1N7RJ","OK",FALSE,13,14.5,15.7,TRUE,5
"EC1N7RR","OK",FALSE,24.9,20.4,30,TRUE,22
"EC1N7RS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N7RU","No premises",NA,NA,NA,NA,TRUE,0
"EC1N7SB","OK",FALSE,26.8,21.9,30,TRUE,10
"EC1N7SD","OK",FALSE,17.2,16.4,30,TRUE,14
"EC1N7SE","OK",FALSE,23.8,18,30,TRUE,13
"EC1N7SN","OK",FALSE,25.4,20,30,TRUE,36
"EC1N7SP","OK",TRUE,24.2,20,30,TRUE,21
"EC1N7SQ","OK",FALSE,14.2,17.1,19.6,FALSE,9
"EC1N7SR","OK",FALSE,29.5,30,30,TRUE,17
"EC1N7SS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N7ST","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N7SU","OK",FALSE,26.5,20,30,TRUE,5
"EC1N7SX","OK",FALSE,29.9,20,30,TRUE,12
"EC1N7SY","OK",FALSE,16.1,15.7,19.7,TRUE,3
"EC1N7TB","OK",FALSE,23.3,16.6,30,TRUE,17
"EC1N7TE","OK",FALSE,30,14.9,30,TRUE,4
"EC1N7TJ","OK",TRUE,18.2,13.6,30,TRUE,13
"EC1N7TN","OK",FALSE,27.7,20,30,TRUE,26
"EC1N7TP","No Data",NA,NA,NA,NA,TRUE,0
"EC1N7TR","OK",TRUE,11.8,10.9,17.9,TRUE,9
"EC1N7TS","OK",FALSE,21.6,17.9,30,TRUE,11
"EC1N7TT","OK",FALSE,14.1,16,17.8,TRUE,8
"EC1N7TX","OK",FALSE,19.1,10.6,30,TRUE,7
"EC1N7TY","OK",FALSE,23.4,18.5,30,TRUE,11
"EC1N7UA","OK",FALSE,17.9,13.5,30,TRUE,18
"EC1N7UB","OK",FALSE,27.9,20.4,30,TRUE,18
"EC1N7UD","OK",FALSE,29.9,20.8,30,TRUE,18
"EC1N7UE","OK",TRUE,15.2,16.5,20.1,TRUE,11
"EC1N7UH","OK",FALSE,30,20,30,TRUE,22
"EC1N7UJ","No Data",NA,NA,NA,NA,TRUE,0
"EC1N7UL","OK",FALSE,30,20,30,TRUE,31
"EC1N7UN","OK",FALSE,21.7,16.4,30,TRUE,20
"EC1N7UP","OK",FALSE,24.8,15.6,30,TRUE,19
"EC1N7UQ","OK",FALSE,24.4,17.8,30,TRUE,19
"EC1N7UR","OK",FALSE,23.3,19.2,30,TRUE,29
"EC1N7UT","OK",FALSE,25.7,17.3,30,TRUE,21
"EC1N7UU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N7UY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N7WA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N7WS","No premises",NA,NA,NA,NA,FALSE,0
"EC1N7XS","No premises",NA,NA,NA,NA,FALSE,0
"EC1N7YH","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1N8AB","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8AD","OK",FALSE,15,17.9,23.5,TRUE,6
"EC1N8AF","No Data",NA,NA,NA,NA,FALSE,0
"EC1N8AG","OK",FALSE,14.5,14.3,17.4,FALSE,6
"EC1N8AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1N8AN","OK",TRUE,8,8.1,15.4,TRUE,5
"EC1N8AP","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8AT","OK",FALSE,12.2,17.1,18.2,TRUE,5
"EC1N8BA","OK",FALSE,14.5,14.4,22.2,TRUE,7
"EC1N8BB","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N8BQ","OK",FALSE,11.9,12.3,16.3,TRUE,6
"EC1N8BR","OK",FALSE,14.5,15.9,20.7,TRUE,7
"EC1N8DA","OK",FALSE,15.2,16.3,19.4,TRUE,6
"EC1N8DH","OK",FALSE,15.3,15.3,18.3,TRUE,3
"EC1N8DL","OK",FALSE,12.6,11.1,20.3,TRUE,6
"EC1N8DN","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8DX","OK",FALSE,14.3,14.7,18.6,TRUE,12
"EC1N8DY","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8EB","OK",FALSE,16.9,17.6,20.1,TRUE,9
"EC1N8EE","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8EH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N8EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8EQ","No premises",NA,NA,NA,NA,TRUE,0
"EC1N8ER","OK",FALSE,12.1,13.6,20.5,TRUE,9
"EC1N8EU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC1N8EX","OK",FALSE,30,20.1,30,TRUE,14
"EC1N8FA","OK",FALSE,11.9,12.5,16.6,FALSE,5
"EC1N8FH","OK",TRUE,11.6,11.6,20.3,TRUE,33
"EC1N8FS","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8HN","OK",FALSE,10.2,8.1,14.3,TRUE,3
"EC1N8HP","OK",FALSE,30,20,30,TRUE,16
"EC1N8HX","OK",FALSE,13.4,14.3,17.4,TRUE,7
"EC1N8JB","No Data",NA,NA,NA,NA,TRUE,0
"EC1N8JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8JE","OK",FALSE,18.2,17.7,30,TRUE,6
"EC1N8JG","OK",FALSE,11.1,11.2,14.3,FALSE,4
"EC1N8JH","OK",FALSE,13.4,15,19.8,TRUE,27
"EC1N8JJ","OK",FALSE,16.5,11.8,30,TRUE,3
"EC1N8JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1N8JR","OK",FALSE,12.2,13.8,17,TRUE,5
"EC1N8JS","OK",FALSE,9.9,8.1,19.2,FALSE,6
"EC1N8JT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1N8JY","OK",FALSE,11.5,12,17.9,TRUE,13
"EC1N8LB","OK",FALSE,24.2,19.9,30,TRUE,35
"EC1N8LE","OK",FALSE,16.4,15.5,30,TRUE,11
"EC1N8LR","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8LS","OK",FALSE,13.9,8.7,30,TRUE,12
"EC1N8LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8LY","OK",FALSE,13.4,11,20.7,TRUE,7
"EC1N8NR","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8NX","OK",FALSE,14.3,15.2,20.2,TRUE,22
"EC1N8PB","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8PG","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8PJ","OK",FALSE,13.6,13.4,21.8,TRUE,12
"EC1N8PN","OK",FALSE,14.2,14.8,20.2,TRUE,22
"EC1N8PQ","OK",TRUE,18.3,18.2,30,TRUE,20
"EC1N8PR","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8QP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1N8QQ","OK",FALSE,30,18.1,30,TRUE,17
"EC1N8QR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8QS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1N8QT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC1N8QU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1N8QX","OK",FALSE,28.4,20,30,TRUE,70
"EC1N8RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1N8RT","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8RU","OK",FALSE,11.4,10.2,19.9,TRUE,14
"EC1N8SB","OK",FALSE,24.2,15,30,TRUE,10
"EC1N8SJ","OK",FALSE,13.5,14.8,19,TRUE,6
"EC1N8SQ","OK",FALSE,15.8,20,21.3,TRUE,3
"EC1N8SS","OK",FALSE,13.8,15.3,20.5,TRUE,12
"EC1N8SU","OK",FALSE,13.3,15.3,17.4,TRUE,5
"EC1N8SW","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8TB","OK",FALSE,19.4,15.9,30,TRUE,16
"EC1N8TE","OK",TRUE,11.4,10.2,21.2,TRUE,14
"EC1N8TN","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8TS","OK",FALSE,11.8,11.5,19.9,TRUE,14
"EC1N8TW","OK",FALSE,14.3,13.1,22.2,FALSE,12
"EC1N8UA","OK",FALSE,15.1,17.9,20.4,TRUE,7
"EC1N8UB","OK",FALSE,14.4,15.7,16.2,TRUE,3
"EC1N8UH","OK",FALSE,14.3,15.4,16.5,TRUE,5
"EC1N8UN","OK",FALSE,18.6,16.6,30,TRUE,14
"EC1N8UW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1N8WA","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8WG","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8XA","OK",FALSE,13.9,13.3,18.1,TRUE,6
"EC1N8XW","No premises",NA,NA,NA,NA,FALSE,0
"EC1N8YJ","OK",FALSE,30,30,30,TRUE,6
"EC1N8YS","OK",FALSE,30,20,30,TRUE,8
