"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N98PA","OK",TRUE,24.5,17.1,30,TRUE,35
"N98PB","OK",TRUE,20.9,17,30,TRUE,22
"N98PD","OK",TRUE,27,20,30,TRUE,29
"N98PE","OK",FALSE,25.6,18.2,30,TRUE,34
"N98PG","OK",FALSE,23.3,17.7,30,TRUE,14
"N98PJ","OK",FALSE,27.2,19,30,TRUE,26
"N98PL","OK",TRUE,27.6,20,30,TRUE,13
"N98PP","OK",FALSE,24.2,20,30,TRUE,31
"N98PQ","OK",FALSE,25,19.8,30,TRUE,16
"N98PR","OK",FALSE,20.9,11.2,30,TRUE,14
"N98PS","OK",FALSE,18.3,13.2,30,TRUE,22
"N98PT","OK",TRUE,18.5,16.2,30,TRUE,35
"N98PU","OK",FALSE,24.9,20,30,TRUE,23
"N98PX","OK",FALSE,21.5,12.5,30,TRUE,7
"N98PY","OK",FALSE,21.2,13.9,30,TRUE,9
