"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N77DD","OK",FALSE,11.5,11.6,17.3,TRUE,27
"N77DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N77DL","No Data",NA,NA,NA,NA,TRUE,0
"N77DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N77DR","No Data",NA,NA,NA,NA,TRUE,0
"N77DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N77DS","No Data",NA,NA,NA,NA,TRUE,0
"N77DT","No Data",NA,NA,NA,NA,TRUE,0
"N77DY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N77DZ","OK",FALSE,17.3,18.7,21,TRUE,9
