"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M89BA","OK",FALSE,23.3,15.6,30,TRUE,9
"M89BB","OK",FALSE,27.6,22.1,30,TRUE,10
"M89BD","OK",FALSE,16.5,11,30,TRUE,10
"M89BE","OK",FALSE,30,30,30,TRUE,3
"M89BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M89BF","No Data",NA,NA,NA,NA,TRUE,0
"M89BG","OK",FALSE,14.5,13.8,30,TRUE,8
"M89BH","OK",TRUE,20.2,16.4,30,TRUE,13
"M89BL","OK",FALSE,10.4,10.4,10.7,TRUE,4
"M89BP","OK",TRUE,13.4,10.5,30,TRUE,15
"M89BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M89BR","OK",FALSE,25.3,14.7,30,TRUE,15
"M89BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M89BT","OK",FALSE,10.7,10.7,10.7,TRUE,3
"M89BU","OK",FALSE,12.6,12.9,13.5,TRUE,4
"M89BW","OK",FALSE,26,13.5,30,TRUE,8
"M89BX","OK",FALSE,13.5,12.9,30,TRUE,7
"M89BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M89BY","No Data",NA,NA,NA,NA,TRUE,0
"M89BZ","OK",FALSE,14,11.1,20,TRUE,3
