"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KT12AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT12AB","OK",TRUE,18.4,12.3,30,TRUE,9
"KT12AD","No premises",NA,NA,NA,NA,FALSE,0
"KT12AE","OK",FALSE,29.6,30,30,TRUE,5
"KT12AF","No premises",NA,NA,NA,NA,TRUE,0
"KT12AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12AG","No Data",NA,NA,NA,NA,TRUE,0
"KT12AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12AH","No Data",NA,NA,NA,NA,TRUE,0
"KT12AJ","OK",FALSE,30,30,30,TRUE,7
"KT12AN","OK",TRUE,6.7,6.4,20.3,TRUE,68
"KT12AP","OK",FALSE,30,12.4,30,TRUE,12
"KT12AQ","No premises",NA,NA,NA,NA,TRUE,0
"KT12AR","OK",FALSE,30,30,30,TRUE,8
"KT12AS","OK",FALSE,24.2,25,30,TRUE,8
"KT12AU","OK",TRUE,26.1,20,30,TRUE,32
"KT12AX","OK",FALSE,17.2,20,30,TRUE,5
"KT12AY","OK",FALSE,24,20,30,TRUE,24
"KT12AZ","OK",FALSE,14,9,30,TRUE,7
"KT12BA","No premises",NA,NA,NA,NA,FALSE,0
"KT12BB","No premises",NA,NA,NA,NA,TRUE,0
"KT12BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12BF","No Data",NA,NA,NA,NA,TRUE,0
"KT12BH","No premises",NA,NA,NA,NA,FALSE,0
"KT12BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT12BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT12BP","No Data",NA,NA,NA,NA,FALSE,0
"KT12BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12BQ","No Data",NA,NA,NA,NA,TRUE,0
"KT12BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12BT","No Data",NA,NA,NA,NA,TRUE,0
"KT12BZ","OK",TRUE,21.7,7.9,30,TRUE,5
"KT12DA","No premises",NA,NA,NA,NA,FALSE,0
"KT12DD","OK",TRUE,30,12.7,30,TRUE,14
"KT12DE","No premises",NA,NA,NA,NA,TRUE,0
"KT12DF","OK",FALSE,20.8,14.8,30,TRUE,12
"KT12DG","OK",FALSE,30,15,30,TRUE,28
"KT12DH","OK",FALSE,10.3,10.6,13.8,TRUE,14
"KT12DJ","No premises",NA,NA,NA,NA,FALSE,0
"KT12DN","No premises",NA,NA,NA,NA,FALSE,0
"KT12DQ","OK",FALSE,24.3,30,30,TRUE,4
"KT12DR","OK",FALSE,20.8,21.6,30,TRUE,6
"KT12DS","No premises",NA,NA,NA,NA,TRUE,0
"KT12DT","No premises",NA,NA,NA,NA,TRUE,0
"KT12DW","No premises",NA,NA,NA,NA,FALSE,0
"KT12DY","No premises",NA,NA,NA,NA,FALSE,0
"KT12DZ","No premises",NA,NA,NA,NA,FALSE,0
"KT12EA","No premises",NA,NA,NA,NA,FALSE,0
"KT12EB","No premises",NA,NA,NA,NA,FALSE,0
"KT12ED","No premises",NA,NA,NA,NA,TRUE,0
"KT12EE","No premises",NA,NA,NA,NA,TRUE,0
"KT12EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12EF","No Data",NA,NA,NA,NA,TRUE,0
"KT12EG","OK",TRUE,30,30,30,TRUE,33
"KT12EH","OK",TRUE,16.7,8.7,30,TRUE,33
"KT12EL","OK",TRUE,9.4,7.1,30,TRUE,9
"KT12EN","OK",FALSE,30,30,30,TRUE,9
"KT12EP","OK",TRUE,24.2,20,30,TRUE,14
"KT12EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT12ER","OK",FALSE,30,20,30,TRUE,14
"KT12ES","OK",TRUE,22.9,25,30,TRUE,20
"KT12ET","OK",FALSE,28.9,30,30,TRUE,19
"KT12EU","OK",FALSE,30,30,30,TRUE,9
"KT12EW","OK",FALSE,30,30,30,TRUE,14
"KT12EX","No premises",NA,NA,NA,NA,FALSE,0
"KT12EY","No premises",NA,NA,NA,NA,FALSE,0
"KT12GA","OK",FALSE,16.5,7,30,TRUE,3
"KT12HA","No premises",NA,NA,NA,NA,FALSE,0
"KT12HD","OK",FALSE,17.7,9.1,30,TRUE,9
"KT12HE","OK",FALSE,30,30,30,TRUE,19
"KT12HG","OK",FALSE,30,9.4,30,TRUE,18
"KT12HP","OK",FALSE,30,25,30,TRUE,29
"KT12HR","OK",FALSE,30,30,30,TRUE,8
"KT12HS","OK",FALSE,28.6,25,30,TRUE,8
"KT12HT","OK",FALSE,30,25,30,TRUE,13
"KT12HW","OK",TRUE,24.7,11,30,TRUE,18
"KT12HX","OK",FALSE,26.6,20,30,TRUE,26
"KT12HY","OK",FALSE,23.6,5.8,30,TRUE,4
"KT12HZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT12JA","OK",FALSE,23.3,20,30,TRUE,7
"KT12JB","OK",TRUE,28.3,30,30,TRUE,9
"KT12JD","OK",FALSE,30,30,30,TRUE,8
"KT12JE","OK",FALSE,30,30,30,TRUE,9
"KT12JF","OK",FALSE,24.9,14.1,30,TRUE,19
"KT12JG","OK",FALSE,21.4,7.1,30,TRUE,15
"KT12JH","OK",TRUE,27.2,8.1,30,TRUE,6
"KT12JJ","No premises",NA,NA,NA,NA,FALSE,0
"KT12JN","OK",TRUE,30,30,30,TRUE,3
"KT12JP","OK",TRUE,23.5,16.3,30,TRUE,15
"KT12JQ","OK",TRUE,13.9,9,30,TRUE,5
"KT12JR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT12JS","OK",TRUE,7.5,4,30,TRUE,9
"KT12JT","No premises",NA,NA,NA,NA,TRUE,0
"KT12JU","OK",FALSE,30,30,30,TRUE,23
"KT12JW","No Data",NA,NA,NA,NA,TRUE,0
"KT12JX","OK",FALSE,30,30,30,TRUE,7
"KT12JY","OK",FALSE,12.3,5.6,30,TRUE,5
"KT12JZ","OK",FALSE,22.8,6,30,TRUE,3
"KT12LA","OK",FALSE,25.5,20,30,TRUE,7
"KT12LB","OK",FALSE,23.5,25,30,TRUE,8
"KT12LD","OK",FALSE,14.5,5.5,30,TRUE,7
"KT12LE","OK",FALSE,30,30,30,TRUE,9
"KT12LF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT12LG","OK",FALSE,18.9,20,30,TRUE,4
"KT12LH","OK",TRUE,22.6,20,30,TRUE,54
"KT12LJ","OK",FALSE,22,5.2,30,TRUE,7
"KT12LL","OK",TRUE,26.6,7.5,30,TRUE,51
"KT12LN","OK",FALSE,30,30,30,TRUE,24
"KT12LP","OK",TRUE,28.3,20,30,TRUE,13
"KT12LQ","OK",FALSE,17.9,5.8,30,TRUE,15
"KT12LR","OK",FALSE,30,30,30,TRUE,31
"KT12LS","OK",FALSE,20.9,14.5,30,TRUE,8
"KT12LT","OK",FALSE,30,30,30,TRUE,5
"KT12LU","OK",FALSE,21,30,30,TRUE,3
"KT12LX","OK",FALSE,19.7,17.6,30,TRUE,10
"KT12LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT12LY","No Data",NA,NA,NA,NA,FALSE,0
"KT12LZ","OK",FALSE,28.6,20,30,TRUE,17
"KT12NA","OK",FALSE,6.9,7.1,10.4,TRUE,3
"KT12ND","OK",FALSE,30,16,30,TRUE,8
"KT12NE","OK",TRUE,11.6,4.7,30,TRUE,6
"KT12NG","OK",FALSE,20.7,6.7,30,TRUE,11
"KT12NH","No premises",NA,NA,NA,NA,FALSE,0
"KT12NJ","OK",FALSE,30,20,30,TRUE,19
"KT12NN","OK",FALSE,17.8,20,20,TRUE,4
"KT12NP","OK",TRUE,27.1,30,30,TRUE,9
"KT12NR","OK",TRUE,28.9,17.4,30,TRUE,13
"KT12NS","OK",FALSE,30,20.3,30,TRUE,4
"KT12NU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KT12NY","OK",TRUE,6.1,6.3,10.8,TRUE,14
"KT12PA","No premises",NA,NA,NA,NA,TRUE,0
"KT12PD","OK",FALSE,12.6,14.3,15.3,FALSE,3
"KT12PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT12PG","No Data",NA,NA,NA,NA,FALSE,0
"KT12PP","No premises",NA,NA,NA,NA,FALSE,0
"KT12PQ","No premises",NA,NA,NA,NA,FALSE,0
"KT12PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT12PR","No Data",NA,NA,NA,NA,FALSE,0
"KT12PS","No premises",NA,NA,NA,NA,TRUE,0
"KT12PT","OK",TRUE,30,20,30,TRUE,21
"KT12PU","OK",FALSE,16.6,15.1,30,TRUE,16
"KT12PW","OK",FALSE,21.6,20,30,TRUE,8
"KT12PX","OK",FALSE,25.1,20.7,30,TRUE,18
"KT12PY","OK",FALSE,24.9,18.6,30,TRUE,10
"KT12PZ","OK",TRUE,30,20,30,TRUE,7
"KT12QA","OK",FALSE,26.6,16.3,30,TRUE,25
"KT12QF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12QF","No Data",NA,NA,NA,NA,TRUE,0
"KT12QH","OK",FALSE,30,13.5,30,TRUE,23
"KT12QJ","No premises",NA,NA,NA,NA,TRUE,0
"KT12QL","OK",FALSE,18.6,12,30,TRUE,14
"KT12QN","OK",TRUE,30,30,30,TRUE,29
"KT12QP","OK",FALSE,22.6,17.1,30,TRUE,8
"KT12QR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT12QS","OK",FALSE,26.4,21.9,30,TRUE,10
"KT12QT","OK",TRUE,30,30,30,TRUE,13
"KT12QU","OK",FALSE,30,30,30,TRUE,30
"KT12QW","OK",FALSE,23.7,17.5,30,TRUE,14
"KT12QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12QX","No Data",NA,NA,NA,NA,TRUE,0
"KT12QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT12QY","No Data",NA,NA,NA,NA,FALSE,0
"KT12QZ","No premises",NA,NA,NA,NA,TRUE,0
"KT12RA","OK",FALSE,30,30,30,TRUE,5
"KT12RB","OK",FALSE,29.2,20,30,TRUE,29
"KT12RD","OK",FALSE,30,20,30,TRUE,24
"KT12RE","OK",FALSE,6.7,6.3,10.5,TRUE,4
"KT12RF","OK",FALSE,22.2,16.1,30,TRUE,30
"KT12RG","OK",FALSE,30,17.6,30,TRUE,26
"KT12RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12RH","No Data",NA,NA,NA,NA,TRUE,0
"KT12RJ","OK",FALSE,24.4,20,30,TRUE,3
"KT12RL","OK",FALSE,16.1,9.6,30,TRUE,11
"KT12RN","OK",FALSE,25.9,13.7,30,TRUE,12
"KT12RP","OK",FALSE,14.7,12.6,30,TRUE,15
"KT12RS","OK",FALSE,30,30,30,TRUE,9
"KT12RT","OK",FALSE,9.6,9.5,13.2,TRUE,5
"KT12RU","OK",FALSE,22.1,20,30,TRUE,12
"KT12RW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT12RX","OK",FALSE,23.5,30,30,TRUE,5
"KT12RY","OK",FALSE,11.9,13.1,15.3,TRUE,5
"KT12RZ","OK",FALSE,30,18.2,30,TRUE,14
"KT12SA","OK",FALSE,30,14.2,30,TRUE,39
"KT12SB","OK",FALSE,26.4,30,30,TRUE,23
"KT12SD","OK",FALSE,30,30,30,TRUE,19
"KT12SE","OK",FALSE,29.7,20,30,TRUE,11
"KT12SF","OK",FALSE,30,20,30,TRUE,15
"KT12SG","OK",FALSE,27.1,20,30,TRUE,20
"KT12SH","OK",FALSE,29.8,30,30,TRUE,41
"KT12SJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12SJ","No Data",NA,NA,NA,NA,TRUE,0
"KT12SL","OK",FALSE,30,24,30,TRUE,12
"KT12SN","OK",FALSE,12,12.2,12.9,TRUE,4
"KT12SP","OK",TRUE,25.9,20,30,TRUE,30
"KT12SR","OK",FALSE,25.4,13.4,30,TRUE,19
"KT12SS","OK",FALSE,21.9,8.6,30,TRUE,43
"KT12ST","OK",FALSE,30,25,30,TRUE,31
"KT12SU","OK",FALSE,30,25.8,30,TRUE,19
"KT12SW","OK",TRUE,30,20,30,TRUE,43
"KT12SY","OK",FALSE,9.6,8.1,12.1,TRUE,5
"KT12SZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT12TA","OK",FALSE,25.5,10.1,30,TRUE,9
"KT12TB","OK",TRUE,5.1,5.1,7.2,FALSE,8
"KT12TD","OK",TRUE,29.3,20,30,TRUE,27
"KT12TE","OK",FALSE,28.1,30,30,TRUE,33
"KT12TF","OK",FALSE,30,20,30,TRUE,22
"KT12TG","OK",TRUE,30,8.3,30,TRUE,13
"KT12TH","OK",TRUE,24,9.6,30,TRUE,41
"KT12TJ","OK",FALSE,8.7,3.1,20,TRUE,4
"KT12TL","OK",FALSE,30,30,30,TRUE,29
"KT12TN","OK",TRUE,29.8,20,30,TRUE,56
"KT12TP","OK",FALSE,15.2,9.7,30,TRUE,3
"KT12TQ","OK",FALSE,30,30,30,TRUE,24
"KT12TR","OK",FALSE,13.4,7.6,30,TRUE,5
"KT12TS","OK",FALSE,30,20.4,30,TRUE,10
"KT12TT","OK",FALSE,27.7,30,30,TRUE,9
"KT12TU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT12TU","No Data",NA,NA,NA,NA,TRUE,0
"KT12TW","OK",TRUE,30,30,30,TRUE,31
"KT12TY","OK",FALSE,23.2,9.7,30,TRUE,30
"KT12TZ","OK",FALSE,23.2,8.6,30,TRUE,25
"KT12UA","OK",TRUE,30,30,30,TRUE,38
"KT12UB","OK",FALSE,30,20,30,TRUE,28
