"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN91AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91AA","No Data",NA,NA,NA,NA,FALSE,0
"DN91AB","OK",TRUE,4,4.4,6.1,FALSE,4
"DN91AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91AD","No Data",NA,NA,NA,NA,FALSE,0
"DN91AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91AE","No Data",NA,NA,NA,NA,FALSE,0
"DN91AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91AF","No Data",NA,NA,NA,NA,FALSE,0
"DN91AG","OK",TRUE,6.1,6.8,8.1,FALSE,8
"DN91AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN91AJ","OK",TRUE,7.2,8,8.1,FALSE,10
"DN91AL","OK",FALSE,7.2,8.1,8.1,FALSE,7
"DN91AN","OK",FALSE,7.1,7.9,8.1,FALSE,6
"DN91AP","OK",FALSE,6.8,8.1,8.1,FALSE,3
"DN91AQ","OK",FALSE,5.6,5.1,8.1,FALSE,4
"DN91AR","OK",FALSE,6.7,7.2,8.1,FALSE,7
"DN91AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91AS","No Data",NA,NA,NA,NA,FALSE,0
"DN91AT","OK",FALSE,8.1,8.1,8.1,FALSE,6
"DN91AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN91AW","OK",FALSE,7.1,7.4,8.1,FALSE,27
"DN91AX","OK",FALSE,7.5,8.1,8.1,FALSE,7
"DN91AY","OK",TRUE,6.8,7.4,8.1,FALSE,17
"DN91AZ","OK",TRUE,6.2,7.4,8.1,FALSE,16
"DN91BA","OK",FALSE,7.3,7.5,8.1,FALSE,5
"DN91BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN91BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91BD","No Data",NA,NA,NA,NA,FALSE,0
"DN91BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN91BF","OK",FALSE,16.7,21,21.2,FALSE,3
"DN91BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91BG","No Data",NA,NA,NA,NA,FALSE,0
"DN91BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN91BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN91BJ","No Data",NA,NA,NA,NA,FALSE,0
"DN91BN","OK",FALSE,20.1,20.4,22.8,FALSE,4
"DN91BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN91BQ","OK",TRUE,1.3,1.4,2,FALSE,35
"DN91BS","OK",FALSE,6.5,6.5,7.1,FALSE,3
"DN91BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN91BU","OK",FALSE,20,20.7,24,FALSE,10
"DN91BX","OK",TRUE,15.4,16.9,24.2,FALSE,22
"DN91BY","OK",FALSE,15.9,16.5,23.3,FALSE,16
"DN91BZ","OK",TRUE,14.8,15.7,23.1,FALSE,20
"DN91DA","OK",FALSE,11,11,17.7,FALSE,8
"DN91DB","OK",TRUE,9.7,10.5,16.1,FALSE,29
"DN91DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN91DE","OK",TRUE,10.2,7.7,18.9,FALSE,12
"DN91DF","OK",FALSE,17.6,18.8,23.6,FALSE,7
"DN91DG","OK",FALSE,16.1,16.1,24,FALSE,4
"DN91DH","OK",FALSE,18.7,22,23.1,FALSE,7
"DN91DJ","OK",FALSE,17.9,19.7,23,FALSE,6
"DN91DL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN91DN","OK",FALSE,20.6,21.5,22.3,FALSE,5
"DN91DP","OK",TRUE,14.8,16.5,23.9,FALSE,26
