"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TW33AA","OK",TRUE,30,20,30,TRUE,47
"TW33AB","OK",FALSE,30,30,30,TRUE,33
"TW33AD","OK",TRUE,30,25.5,30,TRUE,31
"TW33AE","OK",TRUE,27.4,21.2,30,TRUE,26
"TW33AF","OK",FALSE,25.6,25,30,TRUE,35
"TW33AG","OK",FALSE,30,30,30,TRUE,28
"TW33AH","OK",TRUE,19.4,14.4,30,TRUE,33
"TW33AJ","OK",FALSE,22.1,14.3,30,TRUE,28
"TW33AL","OK",FALSE,30,30,30,TRUE,35
"TW33AN","OK",FALSE,24.4,20,30,TRUE,26
"TW33AP","OK",FALSE,30,21.6,30,TRUE,17
"TW33AQ","OK",FALSE,20,14.4,30,TRUE,42
"TW33AR","OK",FALSE,23.3,21,30,TRUE,3
"TW33AS","OK",FALSE,27.1,14.6,30,TRUE,15
"TW33AT","OK",FALSE,26.6,22.4,30,TRUE,27
"TW33AW","OK",FALSE,30,22.5,30,TRUE,40
"TW33BB","OK",FALSE,20.7,7,30,TRUE,10
"TW33BD","OK",FALSE,21.6,9.3,30,TRUE,26
"TW33BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW33BJ","No Data",NA,NA,NA,NA,TRUE,0
"TW33BN","OK",FALSE,22,14.2,30,TRUE,15
"TW33BP","OK",FALSE,9.9,10,14.3,TRUE,15
"TW33BS","OK",FALSE,30,30,30,TRUE,5
"TW33BT","OK",TRUE,18.4,14.9,30,TRUE,44
"TW33BU","OK",FALSE,24.2,18.3,30,TRUE,33
"TW33BW","No premises",NA,NA,NA,NA,TRUE,0
"TW33DA","OK",FALSE,18.8,14.4,30,TRUE,20
"TW33DB","OK",FALSE,30,30,30,TRUE,7
"TW33DD","OK",FALSE,9.8,8.5,30,TRUE,21
"TW33DE","OK",FALSE,24.7,15.1,30,TRUE,40
"TW33DF","OK",FALSE,24.2,20,30,TRUE,31
"TW33DG","OK",FALSE,22.8,8.5,30,TRUE,7
"TW33DH","OK",TRUE,5.4,6.5,7.9,TRUE,4
"TW33DL","OK",FALSE,18.8,10.1,30,TRUE,20
"TW33DQ","OK",FALSE,25.3,25,30,TRUE,62
"TW33DT","No premises",NA,NA,NA,NA,FALSE,0
"TW33DU","OK",FALSE,14.5,4.3,30,TRUE,4
"TW33DW","OK",TRUE,12.6,8.5,30,TRUE,34
"TW33DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW33DZ","No Data",NA,NA,NA,NA,TRUE,0
"TW33EB","OK",FALSE,13.2,14.1,17.5,TRUE,3
"TW33ED","OK",FALSE,16.4,16.4,23.5,TRUE,13
"TW33EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW33EE","No Data",NA,NA,NA,NA,FALSE,0
"TW33EH","OK",FALSE,23.2,12.2,30,TRUE,8
"TW33EJ","No premises",NA,NA,NA,NA,TRUE,0
"TW33EL","No premises",NA,NA,NA,NA,FALSE,0
"TW33EN","OK",FALSE,20,14.2,30,TRUE,26
"TW33EP","OK",FALSE,29.3,20,30,TRUE,30
"TW33EQ","OK",TRUE,21.6,20,30,TRUE,14
"TW33ER","OK",FALSE,30,30,30,TRUE,29
"TW33ES","OK",FALSE,15.5,13.9,30,TRUE,12
"TW33ET","OK",FALSE,30,28.1,30,TRUE,6
"TW33EW","OK",FALSE,25.7,20,30,TRUE,15
"TW33EX","OK",TRUE,30,20,30,TRUE,15
"TW33EY","OK",FALSE,11.8,9.9,17,TRUE,5
"TW33FF","OK",TRUE,13.5,14.3,18,FALSE,66
"TW33FG","OK",FALSE,22.9,11.7,30,TRUE,8
