"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N90NA","OK",FALSE,19,20,30,TRUE,17
"N90NB","OK",FALSE,20.4,6.9,30,TRUE,16
"N90NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N90NN","No Data",NA,NA,NA,NA,TRUE,0
"N90NP","OK",FALSE,8.4,9.5,13.2,TRUE,8
"N90NR","OK",TRUE,21.1,13.5,30,TRUE,39
"N90NT","OK",FALSE,12.8,9.7,30,TRUE,7
"N90NU","OK",FALSE,15.4,13.8,30,TRUE,6
"N90NW","OK",FALSE,29.1,20,30,TRUE,15
"N90NX","No premises",NA,NA,NA,NA,TRUE,0
