"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E14DA","OK",FALSE,19.2,13.4,30,TRUE,33
"E14DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E14DD","OK",TRUE,12.2,11,30,TRUE,12
"E14DE","OK",FALSE,29.6,17.7,30,TRUE,4
"E14DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E14DG","No premises",NA,NA,NA,NA,TRUE,0
"E14DH","OK",TRUE,13,12.3,30,TRUE,11
"E14DL","OK",TRUE,18.7,13.7,30,TRUE,26
"E14DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E14DQ","No premises",NA,NA,NA,NA,TRUE,0
"E14DR","No Data",NA,NA,NA,NA,FALSE,0
"E14DS","OK",FALSE,11.2,10.7,17.8,FALSE,11
"E14DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E14DU","OK",FALSE,9.9,7,17.5,FALSE,6
"E14DW","No Data",NA,NA,NA,NA,FALSE,0
"E14DX","OK",FALSE,12,10.9,18.5,FALSE,7
"E14DY","OK",FALSE,11.2,12.5,18.1,FALSE,28
"E14DZ","OK",FALSE,9.3,9.2,11.7,FALSE,3
