"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PL82AA","OK",TRUE,4.6,5.9,6.4,FALSE,3
"PL82AB","OK",TRUE,5,5.6,7.8,FALSE,8
"PL82AD","OK",FALSE,4.8,5.1,6,FALSE,4
"PL82AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82AG","OK",TRUE,4.5,4.2,8,FALSE,10
"PL82AH","OK",TRUE,3.9,3.8,7,TRUE,17
"PL82AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82AL","OK",TRUE,2.2,2,4,FALSE,9
"PL82AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PL82AP","OK",TRUE,5.2,4.2,16.5,TRUE,31
"PL82AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PL82AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82AU","OK",TRUE,3.3,2.7,5.1,FALSE,7
"PL82AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82AX","OK",TRUE,3.1,2.7,7.3,FALSE,35
"PL82AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PL82AZ","OK",TRUE,2.2,2.1,3.7,FALSE,6
"PL82BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BD","OK",TRUE,2.3,2.5,3.4,FALSE,10
"PL82BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BG","OK",TRUE,2.3,2,2.9,FALSE,3
"PL82BH","OK",TRUE,2.4,2.2,3.9,FALSE,5
"PL82BJ","OK",TRUE,3.4,3.4,4.7,FALSE,3
"PL82BL","No premises",NA,NA,NA,NA,FALSE,0
"PL82BN","OK",TRUE,3.8,3.7,6.6,FALSE,17
"PL82BP","OK",FALSE,5,5.1,7.7,FALSE,10
"PL82BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BS","OK",TRUE,5.6,4.2,21,FALSE,12
"PL82BT","OK",TRUE,5.4,4.9,9.2,FALSE,6
"PL82BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BW","OK",TRUE,3.7,3.8,6.6,FALSE,4
"PL82BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL82BY","OK",TRUE,4.1,3.4,8.6,FALSE,30
"PL82BZ","OK",FALSE,4.9,5,8.3,FALSE,9
"PL82DA","OK",FALSE,14.9,16,21.7,FALSE,6
"PL82DB","OK",TRUE,3.4,2.9,5.4,FALSE,6
"PL82DD","OK",TRUE,4.1,4.4,8.9,FALSE,28
"PL82DE","OK",TRUE,2.1,2.1,3.7,FALSE,5
"PL82DF","OK",FALSE,3.5,3.2,4.8,FALSE,6
"PL82DH","OK",FALSE,5.9,7.2,8.1,FALSE,3
"PL82DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
