"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HP13AA","OK",TRUE,23.3,14.1,30,TRUE,23
"HP13AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP13AE","OK",FALSE,29.7,20,30,TRUE,10
"HP13AF","OK",TRUE,19.8,10.6,30,TRUE,35
"HP13AH","OK",FALSE,27.6,9.8,30,TRUE,20
"HP13AL","OK",TRUE,4.9,4.1,10.3,TRUE,5
"HP13AN","OK",FALSE,14.9,6.8,30,TRUE,5
"HP13AQ","OK",TRUE,30,29.1,30,TRUE,12
"HP13AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP13AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP13AS","No Data",NA,NA,NA,NA,TRUE,0
"HP13AT","OK",TRUE,11.7,4.4,30,TRUE,31
"HP13AU","OK",TRUE,11.8,6.4,30,TRUE,26
"HP13AW","OK",FALSE,17.4,7,30,TRUE,9
"HP13AX","OK",FALSE,15.9,19.4,25,TRUE,8
"HP13BA","OK",FALSE,8.8,3.5,19.9,TRUE,3
"HP13BB","OK",TRUE,3,2.8,7.2,TRUE,9
"HP13BD","OK",TRUE,13,3.9,30,TRUE,7
"HP13BG","No premises",NA,NA,NA,NA,TRUE,0
"HP13BH","OK",TRUE,13.5,2.9,30,TRUE,15
"HP13BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP13BJ","No Data",NA,NA,NA,NA,TRUE,0
"HP13BL","OK",TRUE,1.8,1.8,3.4,TRUE,5
"HP13BN","OK",TRUE,7.9,2.2,30,TRUE,15
"HP13BP","OK",TRUE,2.8,2.4,5,TRUE,5
"HP13BS","OK",TRUE,1.1,0.9,2.8,TRUE,25
"HP13BT","No premises",NA,NA,NA,NA,TRUE,0
"HP13BU","OK",TRUE,1.6,0.9,4.5,TRUE,5
"HP13BW","OK",TRUE,0.9,0.9,2.1,TRUE,12
"HP13BY","OK",TRUE,1.2,0.9,3,TRUE,17
"HP13BZ","OK",TRUE,2,2,3.8,FALSE,24
"HP13DA","OK",TRUE,2,1.9,2.4,TRUE,3
"HP13DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HP13DD","OK",TRUE,2.9,1.4,8.8,TRUE,12
"HP13DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP13DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP13DF","No Data",NA,NA,NA,NA,TRUE,0
"HP13DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP13DG","No Data",NA,NA,NA,NA,TRUE,0
"HP13DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP13DN","OK",TRUE,17.6,6,30,TRUE,16
"HP13DP","OK",FALSE,25.1,20,30,TRUE,7
"HP13DQ","OK",TRUE,1.7,2,2.5,TRUE,19
"HP13DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP13DS","No Data",NA,NA,NA,NA,FALSE,0
