"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E27LA","OK",FALSE,20.2,20.8,21.7,FALSE,4
"E27LB","OK",FALSE,16.8,18.2,22.6,FALSE,12
"E27LD","OK",FALSE,16.8,18.5,22.2,FALSE,21
"E27LE","OK",FALSE,16.7,20,22.5,FALSE,29
"E27LF","OK",FALSE,16,18.1,21,FALSE,15
"E27LH","OK",FALSE,14.8,17,21,TRUE,11
"E27LJ","OK",FALSE,14.6,16.4,30,TRUE,41
"E27LL","OK",FALSE,23.4,13,30,TRUE,7
"E27LN","OK",TRUE,11,12,20,TRUE,11
"E27LP","OK",FALSE,26.3,16.5,30,TRUE,12
"E27LR","OK",FALSE,18.6,11.7,30,TRUE,14
"E27LS","OK",FALSE,20.3,15.7,30,TRUE,28
"E27LX","OK",FALSE,18.1,19.3,22.4,FALSE,31
"E27LY","OK",FALSE,26.2,16.2,30,TRUE,11
"E27LZ","OK",TRUE,15.1,18.1,21.4,FALSE,17
