"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E35JA","OK",TRUE,12.8,7.8,30,TRUE,20
"E35JB","OK",TRUE,15.5,12.1,30,TRUE,20
"E35JD","OK",FALSE,17.1,9.2,30,TRUE,35
"E35JE","OK",FALSE,10.6,7.8,30,TRUE,9
"E35JF","OK",FALSE,24.6,8.6,30,TRUE,21
"E35JG","OK",TRUE,14.7,9,30,TRUE,33
"E35JH","OK",FALSE,13.2,7.9,30,TRUE,20
"E35JJ","OK",TRUE,18.6,8.7,30,TRUE,33
"E35JL","OK",FALSE,22.5,15.7,30,TRUE,25
"E35JN","OK",FALSE,10.9,9.1,30,TRUE,24
"E35JP","OK",FALSE,30,7.5,30,TRUE,3
"E35JQ","OK",TRUE,7.6,8.6,11.2,FALSE,15
"E35JR","OK",FALSE,9.9,9.6,11.8,TRUE,3
"E35JS","OK",FALSE,13.5,9.5,30,TRUE,14
"E35JT","OK",FALSE,13.1,10.2,30,TRUE,7
"E35JU","OK",FALSE,23.7,24.6,30,TRUE,5
"E35JW","OK",FALSE,23.1,13.8,30,TRUE,33
"E35JX","OK",FALSE,10.1,6,30,TRUE,15
"E35JY","OK",FALSE,8.8,8.8,12.3,FALSE,10
"E35JZ","OK",FALSE,10.9,7.7,30,TRUE,15
