"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HG58AA","OK",FALSE,21.4,22.2,30,TRUE,14
"HG58AD","OK",FALSE,24,21.8,30,TRUE,15
"HG58AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58AF","OK",FALSE,20.8,21,23.1,TRUE,4
"HG58AG","OK",TRUE,6.8,5.4,19.9,TRUE,8
"HG58AH","No premises",NA,NA,NA,NA,TRUE,0
"HG58AJ","OK",FALSE,28.8,27.2,30,TRUE,6
"HG58AL","OK",FALSE,22.4,19.4,30,TRUE,10
"HG58AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58AP","OK",TRUE,2,1.9,3.2,FALSE,7
"HG58AR","OK",FALSE,19.3,20.5,24.2,TRUE,13
"HG58AS","OK",FALSE,14.5,12.9,22.8,TRUE,3
"HG58AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58AX","OK",TRUE,18.2,19,30,TRUE,13
"HG58AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG58AY","No Data",NA,NA,NA,NA,FALSE,0
"HG58AZ","OK",FALSE,22.7,19.5,30,TRUE,10
"HG58BA","No Data",NA,NA,NA,NA,TRUE,0
"HG58BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58BD","OK",FALSE,23.5,22.1,30,TRUE,29
"HG58BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58BF","OK",FALSE,15,16.2,20.6,FALSE,3
"HG58BG","OK",FALSE,19,19.7,22.5,TRUE,6
"HG58BH","OK",FALSE,30,21.6,30,TRUE,27
"HG58BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58BJ","No Data",NA,NA,NA,NA,TRUE,0
"HG58BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58BL","No Data",NA,NA,NA,NA,TRUE,0
"HG58BQ","OK",FALSE,21.1,20.8,30,TRUE,26
"HG58BS","OK",FALSE,7.6,8.1,8.1,FALSE,6
"HG58BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58BT","No Data",NA,NA,NA,NA,TRUE,0
"HG58BU","OK",FALSE,11.9,9.7,21.7,TRUE,5
"HG58BW","OK",FALSE,30,19.3,30,TRUE,3
"HG58BX","OK",FALSE,30,22.8,30,TRUE,11
"HG58BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58BY","No Data",NA,NA,NA,NA,TRUE,0
"HG58BZ","OK",FALSE,26.6,20,30,TRUE,14
"HG58DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG58DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58DD","No Data",NA,NA,NA,NA,TRUE,0
"HG58DE","OK",FALSE,21.1,16.6,30,TRUE,25
"HG58DF","OK",FALSE,30,21.2,30,TRUE,14
"HG58DG","OK",FALSE,17.6,15.9,22.2,TRUE,5
"HG58DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58DH","No Data",NA,NA,NA,NA,TRUE,0
"HG58DJ","OK",FALSE,30,20.9,30,TRUE,12
"HG58DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG58DL","No Data",NA,NA,NA,NA,TRUE,0
"HG58DN","OK",FALSE,19,19.5,30,TRUE,4
"HG58DP","No premises",NA,NA,NA,NA,TRUE,0
"HG58DQ","OK",FALSE,21.4,20,30,TRUE,11
"HG58DR","OK",FALSE,21.4,21.2,30,TRUE,10
"HG58DS","OK",FALSE,22.3,20,30,TRUE,11
"HG58DT","OK",TRUE,18.5,21.1,30,TRUE,4
"HG58DW","OK",FALSE,17.1,18.7,22.2,TRUE,7
"HG58DX","OK",FALSE,22.7,18.3,30,TRUE,17
"HG58DY","OK",FALSE,30,23.1,30,TRUE,13
"HG58DZ","OK",FALSE,25.9,20,30,TRUE,18
"HG58EA","OK",TRUE,18.8,18.3,30,TRUE,12
"HG58EB","OK",FALSE,30,21.4,30,TRUE,7
"HG58ED","OK",FALSE,16.4,18.5,30,TRUE,17
"HG58EE","OK",FALSE,18.7,15,30,TRUE,20
"HG58EF","OK",FALSE,10.6,10.2,17.9,TRUE,37
"HG58EG","OK",FALSE,14.3,16.2,19.5,TRUE,6
"HG58EH","OK",FALSE,30,30,30,TRUE,9
"HG58EJ","OK",FALSE,21.4,18.5,30,TRUE,32
"HG58EL","OK",FALSE,16.1,15.7,30,TRUE,30
"HG58EN","OK",FALSE,17.1,18.2,30,TRUE,6
"HG58EP","OK",FALSE,14.8,15.1,21.5,TRUE,17
"HG58EQ","OK",FALSE,24.4,19.9,30,TRUE,18
"HG58ER","OK",FALSE,8.8,8.2,16,TRUE,27
"HG58ES","OK",FALSE,10.3,10.2,16.4,TRUE,19
"HG58ET","No premises",NA,NA,NA,NA,TRUE,0
"HG58EU","OK",FALSE,7.8,8.3,12.3,TRUE,23
"HG58EW","OK",FALSE,15.8,14.3,30,TRUE,21
"HG58EX","OK",FALSE,17.3,19.4,30,TRUE,17
"HG58EY","OK",FALSE,23.6,19.8,30,TRUE,27
"HG58EZ","OK",FALSE,26.6,17.5,30,TRUE,36
"HG58FD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG58FE","OK",FALSE,15.9,15.9,18.2,FALSE,5
"HG58HA","OK",FALSE,30,20,30,TRUE,11
"HG58HB","OK",FALSE,30,20,30,TRUE,41
"HG58HD","OK",FALSE,21.1,16.5,30,TRUE,62
"HG58HE","OK",FALSE,14.2,16,20,TRUE,4
"HG58HF","OK",FALSE,18.8,17,30,TRUE,30
"HG58HG","OK",FALSE,22.8,19.4,30,TRUE,34
"HG58HH","OK",FALSE,22.5,15.6,30,TRUE,20
"HG58HJ","OK",FALSE,21.9,13.4,30,TRUE,5
"HG58HL","OK",FALSE,18.1,15.1,30,TRUE,25
