"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WF93AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93AB","OK",FALSE,13.3,8.1,30,TRUE,8
"WF93AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93AE","No premises",NA,NA,NA,NA,TRUE,0
"WF93AF","OK",TRUE,9.3,2.1,30,TRUE,14
"WF93AG","OK",TRUE,11.3,8.2,30,TRUE,21
"WF93AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93AJ","No Data",NA,NA,NA,NA,TRUE,0
"WF93AL","OK",FALSE,11.3,8.3,30,TRUE,11
"WF93AP","OK",TRUE,5.2,5.4,7.8,TRUE,22
"WF93AQ","OK",TRUE,3.3,3.6,4.4,TRUE,8
"WF93AR","OK",FALSE,21.7,14.4,30,TRUE,20
"WF93AS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93AT","OK",FALSE,13.3,13.3,17.7,TRUE,18
"WF93AU","OK",FALSE,10.7,9.4,18.4,FALSE,7
"WF93AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93AZ","OK",FALSE,11.9,12.3,16.5,TRUE,7
"WF93BA","OK",FALSE,10.4,10.1,13.4,TRUE,4
"WF93BB","OK",TRUE,9,9.4,13.1,TRUE,7
"WF93BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93BE","OK",TRUE,8,6.4,16.7,TRUE,6
"WF93BG","OK",FALSE,9.4,10.8,14.9,TRUE,6
"WF93BH","OK",FALSE,14.3,12.4,30,TRUE,6
"WF93BJ","OK",FALSE,9,11.1,12.2,TRUE,3
"WF93BL","OK",FALSE,7.5,8.2,10.2,TRUE,5
"WF93BN","OK",TRUE,11.2,7.6,30,TRUE,23
"WF93BP","OK",TRUE,8.4,7.6,30,TRUE,21
"WF93BS","OK",FALSE,8.3,6,30,TRUE,16
"WF93BT","OK",TRUE,7.2,6.1,30,TRUE,25
"WF93BU","OK",FALSE,10.3,5.8,30,TRUE,23
"WF93BW","OK",TRUE,16,7.1,30,TRUE,20
"WF93BX","OK",FALSE,10.8,5.4,30,TRUE,8
"WF93BY","OK",TRUE,11.4,7.6,30,TRUE,12
"WF93BZ","OK",FALSE,8,8,8.8,TRUE,3
"WF93DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93DB","OK",TRUE,7.1,7.8,10.7,TRUE,27
"WF93DD","OK",FALSE,8.2,7.8,12.6,TRUE,6
"WF93DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93DF","OK",TRUE,10.1,6.5,30,TRUE,10
"WF93DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93DH","OK",FALSE,13.8,7.5,30,TRUE,15
"WF93DJ","OK",FALSE,10.8,5.3,30,TRUE,6
"WF93DL","OK",TRUE,10.5,7.7,30,TRUE,46
"WF93DN","OK",TRUE,19.2,5.2,30,TRUE,20
"WF93DP","OK",TRUE,6.8,3.1,30,TRUE,10
"WF93DQ","OK",TRUE,9.1,7.4,30,TRUE,27
"WF93DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93DS","OK",FALSE,4.7,4.8,6.6,TRUE,11
"WF93DT","OK",TRUE,5.7,4.3,30,TRUE,22
"WF93DW","OK",TRUE,2.9,3.5,4.2,TRUE,6
"WF93DY","OK",TRUE,7.8,3.8,30,TRUE,17
"WF93DZ","OK",FALSE,23.1,14.2,30,TRUE,8
"WF93EA","OK",TRUE,12.4,3.2,30,TRUE,8
"WF93EB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93ED","OK",TRUE,2.6,2.8,3.7,TRUE,13
"WF93EE","OK",FALSE,12.3,3.2,30,TRUE,8
"WF93EF","OK",TRUE,7.6,3.1,30,TRUE,16
"WF93EG","OK",TRUE,12.6,2.8,30,TRUE,6
"WF93EH","OK",TRUE,2.3,2.4,2.5,TRUE,3
"WF93EJ","OK",TRUE,6.7,2.3,30,TRUE,15
"WF93EL","OK",TRUE,2.7,2.7,3.8,TRUE,15
"WF93EN","OK",TRUE,1.4,1,3,TRUE,6
"WF93EP","OK",TRUE,7.3,2.2,30,TRUE,15
"WF93EQ","OK",TRUE,11.5,2.6,30,TRUE,15
"WF93ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93ET","OK",TRUE,10.8,2.7,30,TRUE,18
"WF93EU","OK",TRUE,12.6,3.3,30,TRUE,19
"WF93EW","OK",TRUE,9.7,2.9,30,TRUE,11
"WF93EZ","OK",FALSE,12,5,30,TRUE,18
"WF93HA","OK",TRUE,4.3,4.3,6.3,TRUE,12
"WF93HB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93HF","OK",TRUE,6.8,4.1,30,TRUE,16
"WF93HG","OK",TRUE,7.2,4.6,30,TRUE,13
"WF93HH","OK",TRUE,10.8,4.5,30,TRUE,7
"WF93HJ","OK",FALSE,4.7,4.4,6.5,TRUE,6
"WF93HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93HN","OK",TRUE,4.1,4.3,6.9,TRUE,18
"WF93HP","OK",FALSE,12.2,4.1,30,TRUE,5
"WF93HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93HR","OK",TRUE,5.7,4.7,30,TRUE,27
"WF93HS","OK",FALSE,12.9,4.5,30,TRUE,8
"WF93HT","OK",TRUE,20.4,4.9,30,TRUE,5
"WF93HU","OK",TRUE,10.5,4.3,30,TRUE,16
"WF93HX","OK",TRUE,9.1,4.7,30,TRUE,7
"WF93HY","OK",TRUE,3.4,3.8,5.7,TRUE,12
"WF93HZ","OK",TRUE,5,3.6,30,TRUE,17
"WF93JA","OK",FALSE,3.9,3.9,5,TRUE,17
"WF93JB","OK",TRUE,6.1,3.9,30,TRUE,14
"WF93JD","OK",TRUE,2,2.1,2.8,TRUE,6
"WF93JE","OK",TRUE,2.8,3.3,4.1,TRUE,8
"WF93JF","OK",TRUE,5.2,2.6,27.9,TRUE,9
"WF93JH","OK",FALSE,5.8,3.1,30,TRUE,13
"WF93JJ","OK",FALSE,4.7,4.5,5.1,TRUE,6
"WF93JL","OK",TRUE,11.5,2.3,30,TRUE,4
"WF93JN","OK",TRUE,6.8,3.5,30,TRUE,10
"WF93JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93JQ","OK",TRUE,6.3,3.1,30,TRUE,14
"WF93JR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93JS","OK",TRUE,2.5,2.1,3.8,TRUE,5
"WF93JT","OK",TRUE,4.8,3.4,30,TRUE,22
"WF93JU","OK",TRUE,20.4,20.6,30,TRUE,4
"WF93JW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93JY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF93LA","OK",FALSE,10.5,11.6,12.9,TRUE,3
"WF93LB","OK",FALSE,30,30,30,TRUE,7
"WF93LD","OK",FALSE,29.9,10.2,30,TRUE,6
"WF93LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93LF","OK",FALSE,5.2,4.6,8.5,TRUE,4
"WF93LH","OK",TRUE,8.7,5.2,30,TRUE,21
"WF93LJ","OK",FALSE,7.4,7.4,9.2,TRUE,6
"WF93LL","OK",FALSE,25.6,10,30,TRUE,4
"WF93LN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93LP","OK",FALSE,17.4,8,30,TRUE,10
"WF93LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF93LR","OK",TRUE,11.4,3,30,TRUE,9
"WF93LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93LT","OK",FALSE,5.7,5.2,9.1,TRUE,8
"WF93LU","OK",TRUE,5.9,6.8,9.2,TRUE,5
"WF93LW","No Data",NA,NA,NA,NA,TRUE,0
"WF93LX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93LY","OK",FALSE,27.9,14.3,30,TRUE,11
"WF93NG","OK",FALSE,12.3,6.6,30,TRUE,10
"WF93NH","OK",TRUE,13.6,5,30,TRUE,5
"WF93NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93NL","OK",FALSE,29.9,24.6,30,TRUE,6
"WF93NN","OK",TRUE,10.4,4.5,30,TRUE,17
"WF93NP","OK",TRUE,9.9,5.2,30,TRUE,14
"WF93NR","OK",TRUE,3.9,3.9,7.2,FALSE,16
"WF93NS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF93NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93NU","OK",FALSE,12.2,3.8,30,TRUE,8
"WF93NW","OK",TRUE,9.4,5.2,30,TRUE,8
"WF93NX","OK",TRUE,12.5,6,30,TRUE,12
"WF93NY","OK",FALSE,8.6,5.1,30,TRUE,26
"WF93PA","OK",TRUE,21.2,9.1,30,TRUE,13
"WF93PB","OK",TRUE,10.7,5.3,30,TRUE,27
"WF93PD","OK",FALSE,30,30,30,TRUE,6
"WF93PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93PF","OK",TRUE,3.9,4.3,6.2,TRUE,4
"WF93PG","OK",TRUE,7.3,6.1,30,TRUE,24
"WF93PH","OK",FALSE,4.8,5.6,6.2,TRUE,9
"WF93PJ","OK",TRUE,5.3,5.3,8.3,TRUE,12
"WF93PL","OK",FALSE,5.1,5.5,5.7,TRUE,3
"WF93PN","OK",TRUE,13.6,6.1,30,TRUE,15
"WF93PP","OK",TRUE,8.6,2.6,30,TRUE,8
"WF93PQ","OK",TRUE,3.8,4.2,5,TRUE,8
"WF93PR","OK",TRUE,4.6,4.4,7.1,TRUE,10
"WF93PS","OK",FALSE,3.6,3,5.6,TRUE,4
"WF93PT","OK",FALSE,21.9,5.5,30,TRUE,8
"WF93PU","OK",TRUE,8.7,4.3,30,TRUE,18
"WF93PW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF93PX","OK",TRUE,4.4,4.6,6.8,TRUE,12
"WF93PY","OK",TRUE,4.7,5.1,9.2,TRUE,16
"WF93PZ","OK",TRUE,10.5,5.5,30,TRUE,28
"WF93QD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF93QE","OK",FALSE,14.6,10.3,30,TRUE,7
"WF93QF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF93QG","OK",TRUE,8.9,6.2,30,TRUE,20
"WF93QH","OK",FALSE,4.5,4.4,7,TRUE,6
"WF93QJ","OK",TRUE,9.8,5.3,30,TRUE,29
