"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PE70LA","OK",TRUE,9.6,2.7,30,TRUE,5
"PE70LD","OK",FALSE,2.8,2.7,2.8,TRUE,3
"PE70LE","OK",FALSE,18.3,5.4,30,TRUE,6
"PE70LF","OK",FALSE,4.9,5.3,5.9,FALSE,10
"PE70LH","OK",TRUE,4.1,4.3,6.4,FALSE,31
"PE70LJ","OK",FALSE,4.4,4.8,5.3,FALSE,3
"PE70LL","OK",FALSE,4.1,3.8,6.1,TRUE,3
"PE70LN","OK",FALSE,4.7,4.9,5.3,FALSE,5
"PE70LP","OK",FALSE,5.2,4.7,6.3,FALSE,3
"PE70LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE70LR","OK",TRUE,4.3,4.7,5.7,FALSE,22
