"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BH231AB","OK",FALSE,23.1,21.5,30,TRUE,9
"BH231AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231AE","No Data",NA,NA,NA,NA,TRUE,0
"BH231AF","No premises",NA,NA,NA,NA,TRUE,0
"BH231AH","No premises",NA,NA,NA,NA,FALSE,0
"BH231AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231AJ","No Data",NA,NA,NA,NA,TRUE,0
"BH231AQ","No premises",NA,NA,NA,NA,TRUE,0
"BH231AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231AR","No Data",NA,NA,NA,NA,TRUE,0
"BH231AS","OK",FALSE,13.1,15.8,20.5,TRUE,10
"BH231AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231AU","No Data",NA,NA,NA,NA,TRUE,0
"BH231AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BH231AW","No Data",NA,NA,NA,NA,FALSE,0
"BH231AX","OK",FALSE,11.6,7.1,30,TRUE,21
"BH231AY","OK",FALSE,15.7,19.9,21.8,TRUE,5
"BH231AZ","No premises",NA,NA,NA,NA,FALSE,0
"BH231BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231BA","No Data",NA,NA,NA,NA,TRUE,0
"BH231BB","No premises",NA,NA,NA,NA,TRUE,0
"BH231BD","OK",FALSE,16.5,18.3,20,FALSE,6
"BH231BG","No premises",NA,NA,NA,NA,FALSE,0
"BH231BJ","No premises",NA,NA,NA,NA,TRUE,0
"BH231BL","OK",FALSE,13.1,15.4,18.8,FALSE,10
"BH231BN","OK",TRUE,14.8,16,30,TRUE,12
"BH231BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BH231BQ","No premises",NA,NA,NA,NA,FALSE,0
"BH231BS","OK",FALSE,16.3,18,22.8,TRUE,10
"BH231BT","OK",FALSE,20.1,20,21.6,TRUE,6
"BH231BU","OK",FALSE,21.5,20,30,TRUE,9
"BH231BW","OK",FALSE,16.4,17.5,23.3,TRUE,8
"BH231BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231BX","No Data",NA,NA,NA,NA,TRUE,0
"BH231BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BH231BZ","OK",FALSE,21.6,17.7,30,TRUE,12
"BH231DA","No Data",NA,NA,NA,NA,TRUE,0
"BH231DB","OK",FALSE,18.7,19.3,21.7,TRUE,9
"BH231DD","OK",FALSE,19.6,19.6,20,TRUE,3
"BH231DE","OK",TRUE,15.4,17,30,TRUE,13
"BH231DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BH231DH","No premises",NA,NA,NA,NA,TRUE,0
"BH231DJ","OK",FALSE,30,20,30,TRUE,15
"BH231DL","No premises",NA,NA,NA,NA,TRUE,0
"BH231DN","OK",FALSE,21.7,19.8,30,TRUE,35
"BH231DP","OK",FALSE,29.9,18,30,TRUE,8
"BH231DR","OK",TRUE,18,15.4,30,FALSE,30
"BH231DS","OK",FALSE,14.8,17.3,20.5,TRUE,9
"BH231DT","OK",FALSE,18.6,15.3,30,TRUE,11
"BH231DU","No premises",NA,NA,NA,NA,TRUE,0
"BH231DW","OK",FALSE,17.2,14.2,30,TRUE,4
"BH231DX","No premises",NA,NA,NA,NA,TRUE,0
"BH231DY","OK",FALSE,27.3,17,30,TRUE,15
"BH231DZ","OK",FALSE,25.5,19.8,30,TRUE,16
"BH231EB","OK",FALSE,15.9,13.9,30,TRUE,23
"BH231ED","OK",FALSE,8.6,8.1,11.1,TRUE,3
"BH231EF","No premises",NA,NA,NA,NA,TRUE,0
"BH231EG","No premises",NA,NA,NA,NA,TRUE,0
"BH231EH","OK",FALSE,18.6,13.4,30,TRUE,35
"BH231EJ","OK",TRUE,15.2,7.6,30,TRUE,28
"BH231EL","OK",TRUE,6.7,7,10.7,TRUE,15
"BH231EN","No premises",NA,NA,NA,NA,TRUE,0
"BH231EP","OK",TRUE,21,15.4,30,TRUE,22
"BH231EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BH231EQ","No Data",NA,NA,NA,NA,TRUE,0
"BH231ES","OK",FALSE,19,13,30,TRUE,18
