"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LS11AZ","No premises",NA,NA,NA,NA,FALSE,0
"LS11BA","OK",FALSE,10.3,8.1,17.5,TRUE,13
"LS11BL","No premises",NA,NA,NA,NA,FALSE,0
"LS11DN","No premises",NA,NA,NA,NA,FALSE,0
"LS11DP","No premises",NA,NA,NA,NA,FALSE,0
"LS11EB","No premises",NA,NA,NA,NA,FALSE,0
"LS11ED","No premises",NA,NA,NA,NA,FALSE,0
"LS11EE","No premises",NA,NA,NA,NA,FALSE,0
"LS11EF","No premises",NA,NA,NA,NA,FALSE,0
"LS11EG","No premises",NA,NA,NA,NA,FALSE,0
"LS11EH","No premises",NA,NA,NA,NA,FALSE,0
"LS11EL","No premises",NA,NA,NA,NA,FALSE,0
"LS11FA","No premises",NA,NA,NA,NA,FALSE,0
"LS11HE","No premises",NA,NA,NA,NA,FALSE,0
"LS11HQ","No premises",NA,NA,NA,NA,FALSE,0
"LS11HT","No premises",NA,NA,NA,NA,FALSE,0
"LS11JF","No premises",NA,NA,NA,NA,FALSE,0
"LS11LD","No premises",NA,NA,NA,NA,FALSE,0
"LS11LE","No premises",NA,NA,NA,NA,FALSE,0
"LS11LL","No premises",NA,NA,NA,NA,FALSE,0
"LS11LW","No premises",NA,NA,NA,NA,FALSE,0
"LS11NS","No premises",NA,NA,NA,NA,FALSE,0
"LS11NX","No premises",NA,NA,NA,NA,FALSE,0
"LS11NZ","No premises",NA,NA,NA,NA,FALSE,0
"LS11PF","No premises",NA,NA,NA,NA,FALSE,0
"LS11PH","No premises",NA,NA,NA,NA,FALSE,0
"LS11PJ","No premises",NA,NA,NA,NA,FALSE,0
"LS11QA","No premises",NA,NA,NA,NA,FALSE,0
"LS11QS","No premises",NA,NA,NA,NA,FALSE,0
"LS11RB","No premises",NA,NA,NA,NA,FALSE,0
"LS11RF","No premises",NA,NA,NA,NA,FALSE,0
"LS11RT","No premises",NA,NA,NA,NA,FALSE,0
"LS11RW","No premises",NA,NA,NA,NA,FALSE,0
"LS11RX","No premises",NA,NA,NA,NA,FALSE,0
"LS11SB","No premises",NA,NA,NA,NA,FALSE,0
"LS11TB","No premises",NA,NA,NA,NA,FALSE,0
"LS11TJ","No premises",NA,NA,NA,NA,FALSE,0
"LS11UH","No premises",NA,NA,NA,NA,FALSE,0
"LS11UJ","No premises",NA,NA,NA,NA,FALSE,0
"LS11UR","No premises",NA,NA,NA,NA,FALSE,0
"LS11WU","No premises",NA,NA,NA,NA,FALSE,0
"LS11WW","No premises",NA,NA,NA,NA,FALSE,0
"LS11ZB","No premises",NA,NA,NA,NA,FALSE,0
"LS110AA","No Data",NA,NA,NA,NA,TRUE,0
"LS110AB","OK",FALSE,5.7,6.9,7.8,TRUE,3
"LS110AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS110AE","OK",FALSE,13.3,7.9,30,TRUE,10
"LS110AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS110AG","No Data",NA,NA,NA,NA,TRUE,0
"LS110AH","OK",FALSE,26.8,30,30,TRUE,6
"LS110AJ","OK",FALSE,22.2,19,30,TRUE,9
