"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SM73AA","OK",FALSE,21.2,10.8,30,TRUE,13
"SM73AB","OK",FALSE,30,30,30,TRUE,15
"SM73AD","OK",TRUE,21,15.7,30,TRUE,27
"SM73AE","OK",FALSE,24.4,13.5,30,TRUE,29
"SM73AF","OK",FALSE,21.5,20,30,TRUE,10
"SM73AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73AG","No Data",NA,NA,NA,NA,TRUE,0
"SM73AH","OK",FALSE,18.1,12,30,TRUE,7
"SM73AJ","No premises",NA,NA,NA,NA,TRUE,0
"SM73AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73AN","No Data",NA,NA,NA,NA,TRUE,0
"SM73AP","OK",FALSE,15.7,13.9,30,TRUE,10
"SM73AQ","No premises",NA,NA,NA,NA,FALSE,0
"SM73AR","No Data",NA,NA,NA,NA,FALSE,0
"SM73AS","OK",TRUE,2.2,2.3,2.8,TRUE,8
"SM73AT","OK",TRUE,1.9,2.5,2.7,TRUE,3
"SM73AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM73BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM73BE","OK",TRUE,1.7,1.3,2.9,TRUE,3
"SM73BG","OK",TRUE,1.9,1.7,3.2,TRUE,6
"SM73BH","OK",TRUE,1.4,1.2,3.3,TRUE,7
"SM73BJ","OK",TRUE,1.7,1.8,2.3,TRUE,3
"SM73BL","OK",TRUE,3.4,2.5,16.9,TRUE,16
"SM73BN","OK",TRUE,2.5,2.1,19.3,TRUE,27
"SM73BQ","OK",TRUE,1.7,1.3,2.8,TRUE,5
"SM73BS","OK",FALSE,17.9,13.4,30,TRUE,8
"SM73BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73BT","No Data",NA,NA,NA,NA,TRUE,0
"SM73BW","OK",TRUE,3,2.3,9,TRUE,10
"SM73BX","No premises",NA,NA,NA,NA,TRUE,0
"SM73BY","OK",TRUE,24,12.5,30,TRUE,17
"SM73DB","OK",TRUE,21,12.1,30,TRUE,44
"SM73DD","OK",TRUE,17.9,9.5,30,TRUE,34
"SM73DE","OK",FALSE,25.7,11.5,30,TRUE,15
"SM73DH","OK",FALSE,30,21.7,30,TRUE,4
"SM73DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM73DN","OK",FALSE,7.3,7,10.6,TRUE,4
"SM73DS","OK",TRUE,12,4.2,30,TRUE,7
"SM73DT","OK",FALSE,11,9.2,30,TRUE,12
"SM73DX","No Data",NA,NA,NA,NA,TRUE,0
"SM73DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73DZ","No Data",NA,NA,NA,NA,TRUE,0
"SM73EE","No premises",NA,NA,NA,NA,TRUE,0
"SM73EF","OK",TRUE,5.5,3.6,17.4,TRUE,7
"SM73EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM73EL","OK",FALSE,4.9,4.5,7.7,TRUE,6
"SM73ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM73ES","OK",FALSE,13.3,9.4,30,TRUE,9
"SM73EU","No premises",NA,NA,NA,NA,FALSE,0
"SM73EX","OK",TRUE,8.7,7.6,20,TRUE,8
"SM73EY","OK",FALSE,20.3,10.5,30,TRUE,9
"SM73EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM73HA","OK",TRUE,4.3,4.9,7.4,TRUE,9
"SM73HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73HB","No Data",NA,NA,NA,NA,TRUE,0
"SM73HD","OK",TRUE,18.7,6.8,30,TRUE,17
"SM73HE","OK",FALSE,26.8,20,30,TRUE,12
"SM73HF","OK",TRUE,17,7.6,30,TRUE,22
"SM73HG","OK",TRUE,21.9,20,30,TRUE,23
"SM73HH","No premises",NA,NA,NA,NA,TRUE,0
"SM73HJ","OK",FALSE,17.2,7.6,30,TRUE,10
"SM73HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73HP","No Data",NA,NA,NA,NA,TRUE,0
"SM73HQ","OK",TRUE,9.5,6.6,30,TRUE,9
"SM73HR","OK",FALSE,8.9,3.4,30,TRUE,18
"SM73HS","OK",TRUE,11.4,4.1,30,TRUE,11
"SM73HT","OK",TRUE,12.6,4.1,30,TRUE,17
"SM73HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73HU","No Data",NA,NA,NA,NA,TRUE,0
"SM73HX","OK",TRUE,8.1,3.7,30,TRUE,6
"SM73HY","OK",TRUE,2.4,2.8,2.9,TRUE,4
"SM73HZ","OK",TRUE,4.4,2.1,18.5,TRUE,7
"SM73JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM73JA","No Data",NA,NA,NA,NA,TRUE,0
"SM73JB","OK",TRUE,8,3.9,30,TRUE,9
"SM73JD","OK",TRUE,13.6,3.4,30,TRUE,17
"SM73JE","OK",TRUE,16.2,3.9,30,TRUE,3
