"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NE661AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661AD","OK",FALSE,17.8,22.7,23.7,FALSE,3
"NE661AE","OK",TRUE,12.7,15.2,20.2,FALSE,4
"NE661AF","OK",FALSE,15.9,16.4,23.1,FALSE,20
"NE661AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661AH","OK",FALSE,17,18.9,21.4,FALSE,5
"NE661AJ","OK",FALSE,16.3,16.2,21.4,FALSE,4
"NE661AL","OK",FALSE,15.7,15.5,20.9,FALSE,6
"NE661AN","OK",FALSE,14.1,17.6,21.1,FALSE,15
"NE661AP","OK",TRUE,12.1,13.3,18.7,FALSE,33
"NE661AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661AR","OK",FALSE,13.2,14.3,21.4,FALSE,28
"NE661AT","OK",FALSE,12.9,12.6,19.6,FALSE,22
"NE661AU","OK",FALSE,11.1,12.9,19.9,FALSE,29
"NE661AW","OK",FALSE,11.1,8.1,17.7,FALSE,6
"NE661AX","No premises",NA,NA,NA,NA,FALSE,0
"NE661AY","OK",TRUE,11.4,12.4,19.1,FALSE,48
"NE661AZ","OK",TRUE,14.4,13.6,30,FALSE,18
"NE661BA","OK",FALSE,14.2,15.3,20.8,FALSE,7
"NE661BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661BD","OK",FALSE,10.3,10.1,20.3,FALSE,26
"NE661BE","OK",TRUE,11.4,12.4,18,FALSE,31
"NE661BF","OK",TRUE,6,6,10.2,FALSE,27
"NE661BG","OK",FALSE,10.7,10.2,16.7,FALSE,9
"NE661BH","OK",TRUE,10.3,9.8,18,FALSE,34
"NE661BJ","OK",FALSE,10.3,10,15.6,FALSE,23
"NE661BL","OK",FALSE,10,10,13.2,FALSE,13
"NE661BN","OK",FALSE,11.8,12.9,16,FALSE,17
"NE661BQ","OK",TRUE,8.4,8.4,17.1,FALSE,26
"NE661BS","OK",TRUE,7.3,7.6,11.4,FALSE,27
"NE661BT","OK",TRUE,6.9,7.5,13.4,FALSE,70
"NE661BU","OK",TRUE,4.9,4.5,9.9,FALSE,14
"NE661BW","OK",FALSE,5.6,4.3,10.1,FALSE,7
"NE661BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661BY","OK",FALSE,15.3,15.7,21.5,FALSE,17
"NE661BZ","OK",FALSE,6.8,7,11.3,FALSE,13
"NE661DA","OK",FALSE,20.5,20.8,23.4,FALSE,11
"NE661DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661DJ","OK",FALSE,17.9,22,22.7,FALSE,3
"NE661DL","OK",FALSE,16.2,17.2,22.6,FALSE,23
"NE661DN","OK",FALSE,10.4,9.7,21.2,FALSE,8
"NE661DP","OK",FALSE,11.6,12.6,17.8,FALSE,29
"NE661DQ","No Data",NA,NA,NA,NA,FALSE,0
"NE661DR","OK",TRUE,9.8,12.5,14.3,FALSE,7
"NE661DS","OK",TRUE,10.5,10.7,18.1,FALSE,11
"NE661DT","OK",FALSE,15,16.5,20,FALSE,46
"NE661DU","OK",FALSE,17.2,17.1,18.3,FALSE,3
"NE661DW","OK",FALSE,11.5,12.1,16.4,FALSE,40
"NE661DX","OK",FALSE,14.3,16.1,20,FALSE,15
"NE661DY","OK",FALSE,12.7,13.8,18.9,FALSE,18
"NE661DZ","OK",FALSE,17.2,18.7,19.6,FALSE,8
"NE661EA","OK",FALSE,16.1,18,20.9,FALSE,10
"NE661EB","OK",FALSE,15.4,16.3,18.1,FALSE,7
"NE661ED","OK",FALSE,14.5,14.6,21.1,FALSE,5
"NE661EE","OK",FALSE,14,15,22.6,FALSE,23
"NE661EF","OK",FALSE,15.5,16.7,21.7,FALSE,34
"NE661EG","OK",FALSE,15.4,17.1,23.2,FALSE,10
"NE661EH","No Data",NA,NA,NA,NA,FALSE,0
"NE661EJ","OK",FALSE,14.5,15.5,20.5,FALSE,6
"NE661EL","OK",TRUE,13.7,15.4,19.9,FALSE,20
"NE661EN","OK",FALSE,14.8,15.3,18.9,FALSE,13
"NE661EP","OK",FALSE,11,8.1,18.1,FALSE,3
"NE661EQ","OK",TRUE,16.1,18.6,19.9,FALSE,8
"NE661ER","OK",FALSE,12.4,12.8,19.1,FALSE,30
"NE661ES","OK",FALSE,9.1,9.4,14,FALSE,28
"NE661EW","OK",FALSE,14.5,14.3,19.6,FALSE,11
"NE661HB","OK",FALSE,11.4,11,16,FALSE,4
"NE661HH","OK",FALSE,23.7,23.5,24.4,FALSE,3
"NE661HL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661HP","No premises",NA,NA,NA,NA,FALSE,0
"NE661HR","OK",FALSE,17.1,17.2,17.3,FALSE,3
"NE661HS","OK",FALSE,15.5,15.4,23.6,FALSE,8
"NE661HW","OK",TRUE,15.2,19.6,23,FALSE,11
"NE661HX","OK",FALSE,15,14.6,22.8,FALSE,5
"NE661HZ","OK",FALSE,16.2,15.5,24.2,FALSE,9
"NE661JA","OK",FALSE,18.6,19,24.4,FALSE,6
"NE661JD","OK",TRUE,9.5,8.1,22.7,FALSE,14
"NE661JE","OK",FALSE,18.4,20.6,23.1,FALSE,25
"NE661JG","OK",FALSE,14.7,14.7,23.1,FALSE,10
"NE661JH","OK",FALSE,21,22.1,24.4,FALSE,5
"NE661JN","OK",FALSE,17.8,22.5,22.7,FALSE,3
"NE661JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661JQ","No Data",NA,NA,NA,NA,FALSE,0
"NE661JR","OK",FALSE,17.1,20.8,22.5,FALSE,3
"NE661JS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661JT","No Data",NA,NA,NA,NA,FALSE,0
"NE661JU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661JW","OK",FALSE,20,21.4,24.4,FALSE,20
"NE661JX","No premises",NA,NA,NA,NA,FALSE,0
"NE661LA","OK",FALSE,14.3,14.7,20.1,FALSE,3
"NE661LB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661LE","OK",FALSE,18.7,20,22.4,FALSE,14
"NE661LF","OK",FALSE,18,20.6,23.5,FALSE,11
"NE661LG","OK",FALSE,16.7,15.7,20.5,FALSE,4
"NE661LH","OK",FALSE,17.7,18.1,19.9,FALSE,8
"NE661LJ","OK",FALSE,14,11.3,22.4,FALSE,5
"NE661LP","OK",FALSE,17.4,19.8,22.3,FALSE,14
"NE661LQ","OK",FALSE,16.8,16.9,21.8,FALSE,6
"NE661LR","OK",FALSE,16.7,18.1,22.8,FALSE,25
"NE661LS","OK",FALSE,20.2,21.4,22.2,FALSE,4
"NE661LT","OK",FALSE,16.6,17,23.6,FALSE,8
"NE661LU","No premises",NA,NA,NA,NA,FALSE,0
"NE661LW","OK",TRUE,16.3,18.3,22.6,FALSE,25
"NE661LX","OK",FALSE,16,18.5,22.6,FALSE,6
"NE661LY","OK",FALSE,19.7,20.4,22.9,FALSE,4
"NE661LZ","OK",FALSE,18.3,19.9,23.8,FALSE,8
"NE661NB","OK",FALSE,18.1,20.2,22.5,FALSE,13
"NE661ND","OK",FALSE,15.3,17.6,22.8,FALSE,7
"NE661NE","OK",FALSE,14.9,14.3,21.8,FALSE,5
"NE661NF","OK",FALSE,18.9,18.1,20.5,FALSE,4
"NE661NG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE661NH","OK",FALSE,17.5,18.3,20.1,FALSE,17
"NE661NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661NL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE661NP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661NQ","OK",FALSE,11.4,10.8,20.5,FALSE,4
"NE661PA","OK",FALSE,17.5,19.5,21.6,FALSE,12
"NE661PE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE661PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661PH","OK",FALSE,18.5,19.6,22.8,FALSE,24
"NE661PN","OK",FALSE,19.6,20.4,21.7,FALSE,5
"NE661PP","OK",FALSE,17.5,20,23.4,FALSE,11
"NE661PQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661PR","OK",FALSE,16.3,17.9,23.5,FALSE,14
"NE661PS","OK",FALSE,14.9,16.3,17.9,FALSE,7
"NE661PT","OK",FALSE,14.8,16.6,18.4,FALSE,5
"NE661PX","No premises",NA,NA,NA,NA,FALSE,0
"NE661PY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661PZ","OK",FALSE,9.5,9,17,FALSE,4
"NE661QA","OK",TRUE,13.3,14.2,19.8,FALSE,27
"NE661QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE661QD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE661QE","OK",FALSE,19.4,20,21.6,FALSE,4
"NE661QF","OK",FALSE,16.4,18.5,24.4,FALSE,10
"NE661QG","No Data",NA,NA,NA,NA,FALSE,0
