"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N10TB","OK",TRUE,21.8,10.8,30,FALSE,23
"N10TE","OK",TRUE,10.9,10,30,FALSE,15
"N10TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10TH","No Data",NA,NA,NA,NA,FALSE,0
"N10TJ","OK",TRUE,30,30,30,FALSE,4
"N10TN","OK",FALSE,25.3,17.2,30,FALSE,10
"N10TP","OK",FALSE,13.7,9.4,30,TRUE,12
"N10TR","OK",TRUE,15.7,10.8,30,TRUE,12
"N10TS","OK",FALSE,30,30,30,TRUE,16
"N10TT","OK",FALSE,30,18.4,30,TRUE,13
"N10TU","OK",FALSE,17,18,30,TRUE,7
"N10TW","OK",TRUE,23.5,16.1,30,TRUE,10
"N10TX","OK",FALSE,25.7,20,30,FALSE,21
"N10TY","OK",FALSE,20.7,25,30,TRUE,10
"N10TZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
