"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DD37AA","OK",FALSE,15.7,17.6,21,TRUE,11
"DD37AB","OK",FALSE,20.7,18.6,30,TRUE,17
"DD37AD","OK",FALSE,24.4,20.2,30,TRUE,13
"DD37AF","OK",FALSE,20.2,20,30,TRUE,15
"DD37AG","OK",FALSE,30,19.3,30,TRUE,7
"DD37AH","OK",FALSE,25.6,25.2,30,TRUE,23
"DD37AJ","OK",FALSE,13,14.1,18,FALSE,14
"DD37AL","OK",TRUE,30,30,30,TRUE,22
"DD37AN","OK",TRUE,14.2,17.6,30,TRUE,5
"DD37AP","OK",FALSE,27.8,25,30,TRUE,6
"DD37AQ","OK",TRUE,23.7,20,30,TRUE,17
"DD37AR","OK",FALSE,30,30,30,TRUE,5
"DD37AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD37AT","OK",TRUE,10.6,8.9,20,TRUE,20
"DD37AU","No Data",NA,NA,NA,NA,TRUE,0
"DD37AW","OK",FALSE,13.9,15.5,19.7,FALSE,15
"DD37AX","OK",FALSE,30,30,30,TRUE,18
"DD37AY","OK",TRUE,29.5,20.6,30,TRUE,15
"DD37AZ","OK",FALSE,30,30,30,TRUE,18
"DD37BA","OK",FALSE,26.1,21.3,30,TRUE,13
"DD37BB","OK",FALSE,30,25,30,TRUE,25
"DD37BD","OK",FALSE,23.8,18,30,TRUE,22
"DD37BE","OK",FALSE,30,21.5,30,TRUE,12
"DD37BF","OK",FALSE,27,20,30,TRUE,31
"DD37BG","OK",FALSE,27.3,18,30,TRUE,8
"DD37BH","OK",FALSE,14,14.7,22.7,FALSE,19
"DD37BJ","OK",FALSE,26.8,25,30,TRUE,26
"DD37BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD37BN","OK",FALSE,24.7,20,30,TRUE,16
"DD37BQ","OK",FALSE,18.1,19.2,22,FALSE,11
"DD37BR","OK",FALSE,17.2,14.3,30,TRUE,26
"DD37BS","OK",FALSE,25.4,13.7,30,TRUE,12
"DD37BW","OK",TRUE,22.8,9.6,30,TRUE,9
"DD37BY","OK",FALSE,27.9,20,30,TRUE,13
"DD37BZ","OK",FALSE,18.6,20,30,TRUE,12
"DD37DA","OK",FALSE,27.4,20,30,TRUE,18
"DD37DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD37DD","OK",FALSE,26.4,20,30,TRUE,59
"DD37DE","OK",FALSE,30,30,30,TRUE,14
"DD37DF","OK",FALSE,30,30,30,TRUE,16
"DD37DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD37DH","No Data",NA,NA,NA,NA,FALSE,0
"DD37DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD37EP","No Data",NA,NA,NA,NA,FALSE,0
"DD37EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD37EU","No Data",NA,NA,NA,NA,FALSE,0
"DD37EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD37EW","No Data",NA,NA,NA,NA,TRUE,0
"DD37EY","OK",FALSE,26.7,15.3,30,TRUE,8
"DD37EZ","OK",FALSE,25.9,20,30,TRUE,24
"DD37HB","OK",FALSE,24.5,15.4,30,TRUE,12
"DD37HD","OK",FALSE,28.3,25,30,TRUE,10
"DD37HE","OK",FALSE,20.1,20,30,TRUE,3
"DD37HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD37HF","No Data",NA,NA,NA,NA,TRUE,0
"DD37HG","OK",TRUE,26.4,22.6,30,TRUE,4
"DD37HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD37HN","OK",FALSE,28.6,20,30,TRUE,20
"DD37HP","OK",FALSE,24.4,16.4,30,TRUE,11
"DD37HS","OK",FALSE,30,30,30,TRUE,5
"DD37HT","OK",FALSE,23,20,30,TRUE,24
"DD37HU","OK",FALSE,30,30,30,TRUE,22
"DD37HW","OK",FALSE,25.1,20,30,TRUE,16
"DD37HX","OK",TRUE,25.4,30,30,TRUE,14
"DD37HY","OK",FALSE,28.7,20,30,TRUE,9
"DD37HZ","OK",FALSE,30,30,30,TRUE,20
"DD37JA","OK",FALSE,25.7,20,30,TRUE,22
"DD37JB","OK",FALSE,28.3,20,30,TRUE,16
"DD37JD","OK",FALSE,30,30,30,TRUE,18
"DD37JF","OK",FALSE,28.1,17.2,30,TRUE,18
"DD37JG","OK",FALSE,21.1,15.3,30,TRUE,17
"DD37JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD37JH","No Data",NA,NA,NA,NA,FALSE,0
"DD37JJ","OK",FALSE,30,25,30,TRUE,16
"DD37JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD37JN","No Data",NA,NA,NA,NA,TRUE,0
"DD37JQ","OK",FALSE,12.3,11.7,17.4,TRUE,5
"DD37JW","No premises",NA,NA,NA,NA,TRUE,0
"DD37JY","No premises",NA,NA,NA,NA,TRUE,0
"DD37JZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD37JZ","No Data",NA,NA,NA,NA,TRUE,0
"DD37LA","OK",TRUE,23,20,30,TRUE,25
"DD37LB","OK",FALSE,30,30,30,TRUE,10
"DD37LD","OK",FALSE,29.3,20,30,TRUE,21
"DD37LE","OK",FALSE,26.1,18.8,30,TRUE,24
"DD37LG","OK",FALSE,28.6,30,30,TRUE,10
"DD37LH","OK",FALSE,29.6,20,30,TRUE,24
"DD37LJ","OK",FALSE,22.1,25,30,TRUE,10
"DD37LL","OK",FALSE,24.7,20,30,TRUE,17
"DD37LN","OK",FALSE,29.4,20,30,TRUE,14
"DD37LP","OK",FALSE,30,25,30,TRUE,16
"DD37LQ","OK",FALSE,30,30,30,TRUE,7
"DD37LR","OK",FALSE,30,30,30,TRUE,5
"DD37LS","OK",FALSE,30,20,30,TRUE,26
"DD37LT","OK",FALSE,28.5,30,30,TRUE,9
"DD37LU","OK",FALSE,30,24.5,30,TRUE,6
"DD37LW","OK",FALSE,21.2,20,30,TRUE,7
"DD37LX","OK",FALSE,30,25,30,TRUE,6
"DD37LY","OK",FALSE,20.8,20,30,TRUE,7
"DD37LZ","OK",FALSE,30,30,30,TRUE,4
"DD37NA","OK",FALSE,30,30,30,TRUE,11
"DD37NB","OK",FALSE,30,20.2,30,TRUE,9
"DD37ND","OK",FALSE,30,19.3,30,TRUE,14
"DD37NE","OK",FALSE,26.3,20,30,TRUE,17
"DD37NF","OK",FALSE,20.2,20,30,TRUE,16
"DD37NG","OK",FALSE,22.6,25,30,TRUE,6
"DD37NH","OK",FALSE,24.1,13.5,30,TRUE,21
"DD37NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD37NJ","No Data",NA,NA,NA,NA,TRUE,0
"DD37NN","OK",FALSE,29,14,30,TRUE,24
"DD37NP","OK",FALSE,23.2,20,30,TRUE,16
"DD37NQ","OK",FALSE,22.1,20,30,TRUE,13
"DD37NR","OK",FALSE,23.6,20,30,TRUE,8
"DD37NS","OK",TRUE,30,30,30,TRUE,16
"DD37NT","OK",FALSE,30,20,30,TRUE,9
"DD37NU","OK",FALSE,28,20,30,TRUE,22
"DD37NX","OK",FALSE,30,25,30,TRUE,12
"DD37NY","OK",FALSE,17.6,15.7,30,TRUE,21
"DD37NZ","OK",FALSE,26.5,20,30,TRUE,30
"DD37PA","OK",FALSE,29.2,20,30,TRUE,26
