"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CM226AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM226AB","OK",FALSE,6.9,7.4,8.1,FALSE,24
"CM226AD","OK",FALSE,7,7.3,8.1,FALSE,16
"CM226AE","OK",FALSE,6.5,7,8.1,FALSE,24
"CM226AF","OK",FALSE,7,7.3,8.1,FALSE,26
"CM226AG","OK",FALSE,6.7,7.4,8.1,FALSE,15
"CM226AH","OK",TRUE,4.5,5.7,8.1,FALSE,6
"CM226AJ","OK",FALSE,7.5,8.1,8.1,FALSE,4
"CM226AL","OK",TRUE,4.1,3.4,8,FALSE,6
"CM226AN","OK",TRUE,6.1,6.6,8.1,FALSE,10
"CM226AP","OK",FALSE,6.2,6.2,6.2,FALSE,3
"CM226AQ","OK",TRUE,5.9,6.5,8.1,FALSE,9
"CM226AR","OK",FALSE,7.2,7.4,8.1,FALSE,19
"CM226AS","OK",FALSE,7.3,7.4,8.1,FALSE,16
"CM226AT","OK",FALSE,7.6,7.9,8.1,FALSE,8
"CM226AU","OK",TRUE,5.3,6.8,8.1,FALSE,7
"CM226AW","OK",FALSE,7.9,7.9,8.1,FALSE,8
"CM226AX","OK",FALSE,8,8,8.1,FALSE,4
"CM226AY","OK",FALSE,7.2,7.8,8.1,FALSE,26
"CM226AZ","OK",FALSE,6.8,8,8.1,FALSE,9
"CM226BA","OK",FALSE,7.4,7.4,8.1,FALSE,4
"CM226BB","OK",FALSE,7.5,7.7,8.1,FALSE,4
"CM226BD","OK",FALSE,6.3,6.3,8.1,FALSE,3
"CM226BE","OK",TRUE,5,5.4,7.4,FALSE,6
"CM226BG","OK",FALSE,6.4,6.8,8.1,FALSE,7
"CM226BH","OK",FALSE,4,4,5.1,FALSE,3
"CM226BJ","OK",FALSE,6.3,7.6,8.1,FALSE,6
"CM226BL","OK",FALSE,6.6,6.8,7.4,FALSE,3
"CM226BN","OK",TRUE,3.4,3.5,6.2,FALSE,20
"CM226BP","OK",FALSE,7.3,7.6,7.6,FALSE,8
"CM226BQ","OK",FALSE,5.6,5.7,6.8,FALSE,7
"CM226BS","OK",FALSE,7,7.4,8.1,FALSE,7
"CM226BT","OK",FALSE,7,7.6,8.1,FALSE,12
"CM226BY","OK",TRUE,23.1,4.1,30,TRUE,32
"CM226DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CM226DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM226DD","OK",TRUE,12,3.7,30,TRUE,13
"CM226DE","OK",TRUE,19.1,3.9,30,TRUE,8
"CM226DF","OK",TRUE,14.1,3.1,30,TRUE,20
"CM226DG","OK",TRUE,17.9,4.6,30,TRUE,6
"CM226DH","OK",FALSE,26.7,28.7,30,TRUE,12
"CM226DJ","OK",FALSE,5.8,7.4,7.6,FALSE,4
"CM226DL","OK",FALSE,30,21.1,30,TRUE,5
"CM226DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CM226DP","OK",TRUE,10.4,1.9,30,TRUE,17
"CM226DQ","OK",TRUE,17.4,4.1,30,TRUE,36
"CM226DR","OK",TRUE,5.6,1.4,20.8,TRUE,9
"CM226DS","OK",TRUE,4.9,1.2,16.5,TRUE,10
"CM226DU","OK",TRUE,2,1.5,3.3,TRUE,3
"CM226DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM226DY","OK",TRUE,3,3.1,4.3,FALSE,14
"CM226DZ","OK",TRUE,2.1,2.4,3.7,FALSE,3
"CM226EA","OK",TRUE,7.1,2.9,23.1,TRUE,14
"CM226EB","OK",TRUE,15.8,3.6,30,TRUE,8
"CM226ED","OK",TRUE,30,30,30,TRUE,10
"CM226EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM226EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM226EG","OK",FALSE,20.7,4,30,TRUE,24
"CM226EH","OK",TRUE,11.6,4.8,30,TRUE,14
"CM226EL","OK",TRUE,19.4,3.5,30,TRUE,38
"CM226EN","OK",TRUE,14.8,2.7,30,TRUE,3
"CM226EP","OK",TRUE,29,30,30,TRUE,9
"CM226EQ","OK",FALSE,26.7,6.4,30,TRUE,5
"CM226ET","OK",TRUE,3.4,3.6,4.2,TRUE,6
"CM226EY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CM226EZ","OK",TRUE,28.6,30,30,TRUE,14
"CM226FE","OK",TRUE,4,4,6.8,FALSE,8
"CM226FF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM226HA","OK",TRUE,18,2.9,30,TRUE,25
"CM226HB","OK",TRUE,27.4,21,30,TRUE,18
"CM226HD","OK",TRUE,16.6,2.8,30,TRUE,18
"CM226HE","OK",TRUE,22.2,3.1,30,TRUE,15
"CM226HG","OK",TRUE,18.4,2.9,30,TRUE,13
"CM226HH","OK",TRUE,3.4,2.9,7.5,TRUE,4
"CM226HJ","OK",TRUE,4.6,3.3,13.6,TRUE,12
"CM226HL","OK",FALSE,5.2,4.8,6.9,TRUE,11
"CM226HN","OK",TRUE,4.3,4.2,6.5,TRUE,7
"CM226HP","OK",TRUE,5.9,6.1,10.4,TRUE,15
"CM226HQ","No premises",NA,NA,NA,NA,FALSE,0
"CM226HR","OK",FALSE,5.1,4.7,10.2,TRUE,7
"CM226HS","OK",TRUE,0.6,0.6,0.9,FALSE,5
"CM226HT","OK",TRUE,1.2,1,2.4,FALSE,8
"CM226HU","OK",TRUE,1.4,1.5,1.7,FALSE,4
"CM226HW","OK",TRUE,6.8,7.1,11.2,TRUE,4
"CM226HX","OK",TRUE,1.1,1.1,1.6,FALSE,3
"CM226HY","OK",TRUE,0.9,1.1,1.4,FALSE,3
"CM226HZ","OK",TRUE,2.1,2.1,4.1,FALSE,6
"CM226JA","OK",TRUE,2.5,2.8,3.6,FALSE,11
"CM226JB","OK",TRUE,2.6,1.7,5.3,FALSE,5
"CM226JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM226JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
