"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DG90AA","OK",FALSE,7.6,7.5,11.7,FALSE,9
"DG90AB","OK",FALSE,10,9.1,15.4,FALSE,6
"DG90AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AD","No Data",NA,NA,NA,NA,FALSE,0
"DG90AE","OK",TRUE,8.6,10.4,11.4,FALSE,4
"DG90AF","OK",FALSE,14.9,14.2,16.7,FALSE,4
"DG90AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AH","No Data",NA,NA,NA,NA,FALSE,0
"DG90AJ","OK",TRUE,11.9,13.3,19,FALSE,10
"DG90AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AL","No Data",NA,NA,NA,NA,FALSE,0
"DG90AN","OK",FALSE,8.2,8.1,12.3,FALSE,3
"DG90AP","OK",FALSE,9.8,8.7,17.7,FALSE,6
"DG90AQ","OK",FALSE,11.3,10.6,14.3,FALSE,5
"DG90AR","OK",TRUE,6.6,5.6,15.6,FALSE,6
"DG90AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AS","No Data",NA,NA,NA,NA,FALSE,0
"DG90AT","OK",TRUE,8.7,8.3,15.9,FALSE,11
"DG90AU","OK",FALSE,10.8,10.4,13.3,FALSE,3
"DG90AW","OK",FALSE,5.2,5.2,8,FALSE,4
"DG90AX","OK",FALSE,10.6,11.8,15.8,FALSE,6
"DG90AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AY","No Data",NA,NA,NA,NA,FALSE,0
"DG90AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90AZ","No Data",NA,NA,NA,NA,FALSE,0
"DG90BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90BA","No Data",NA,NA,NA,NA,FALSE,0
"DG90BB","OK",TRUE,7.4,8.2,11,FALSE,9
"DG90BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90BD","No Data",NA,NA,NA,NA,FALSE,0
"DG90BE","OK",FALSE,9,9,14.6,FALSE,9
"DG90BG","OK",FALSE,10.2,9.2,20.1,FALSE,36
"DG90BH","OK",FALSE,10.5,10.4,15.7,FALSE,4
"DG90BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90BJ","No Data",NA,NA,NA,NA,FALSE,0
"DG90BL","OK",FALSE,12.4,13.2,17.7,FALSE,23
"DG90BN","OK",FALSE,10.9,7.8,18.3,FALSE,6
"DG90BP","OK",FALSE,11.7,11.4,18,FALSE,4
"DG90BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90BQ","No Data",NA,NA,NA,NA,FALSE,0
"DG90BS","OK",FALSE,9.1,9.7,13.4,FALSE,5
"DG90BT","OK",TRUE,10.5,10,18.9,FALSE,8
"DG90BU","OK",FALSE,9.3,9.4,16.7,FALSE,11
"DG90BW","OK",FALSE,8.4,9.4,10.6,FALSE,6
"DG90BX","OK",FALSE,10,9.5,20.5,FALSE,9
"DG90BY","OK",FALSE,12.3,11.4,18.2,FALSE,12
"DG90BZ","OK",TRUE,10,8.4,21.1,FALSE,8
"DG90DA","OK",FALSE,12.3,12.2,18.2,FALSE,10
"DG90DB","OK",FALSE,12.2,11.3,19.5,FALSE,6
"DG90DD","OK",FALSE,12.1,10.5,19,FALSE,14
"DG90DE","OK",TRUE,10,10.1,17.5,FALSE,8
"DG90DF","OK",TRUE,10.1,10,19,FALSE,9
"DG90DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90DH","OK",FALSE,8.3,7.9,11.9,FALSE,11
"DG90DJ","OK",FALSE,9.3,8.5,14.3,FALSE,3
"DG90DL","OK",FALSE,10.5,9.2,18,FALSE,6
"DG90DN","OK",FALSE,8.6,8.6,10,FALSE,3
"DG90DQ","OK",FALSE,10.1,8.1,16.9,FALSE,3
"DG90DS","OK",FALSE,9.7,9.1,14.8,FALSE,9
"DG90DT","OK",FALSE,10,9.5,15,FALSE,7
"DG90DU","OK",FALSE,9.7,8,16.4,FALSE,6
"DG90DX","OK",FALSE,8.2,5.8,15.8,FALSE,8
"DG90DY","OK",FALSE,11,9.8,18,FALSE,14
"DG90DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90DZ","No Data",NA,NA,NA,NA,FALSE,0
"DG90EA","OK",TRUE,9.2,7.9,21,FALSE,27
"DG90EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90EB","No Data",NA,NA,NA,NA,FALSE,0
"DG90ED","OK",TRUE,9,9.1,16.6,FALSE,6
"DG90EE","OK",TRUE,6.8,7.1,15.8,FALSE,11
"DG90EF","OK",TRUE,8.2,9.5,13.6,FALSE,12
"DG90EG","OK",FALSE,9.5,8.6,14.8,FALSE,9
"DG90EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90EJ","OK",TRUE,7.1,5.7,17.8,FALSE,17
"DG90EL","OK",TRUE,7.4,6.2,16.4,FALSE,10
"DG90EN","OK",FALSE,9.4,5.8,16.4,FALSE,11
"DG90EP","OK",TRUE,4.1,3.9,7.7,FALSE,9
"DG90EQ","OK",FALSE,12.1,15.1,15.8,FALSE,3
"DG90ER","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG90ES","OK",FALSE,7.3,7.5,9.3,FALSE,6
"DG90ET","OK",TRUE,4.8,5.8,8.4,FALSE,9
"DG90EU","OK",FALSE,7.4,8,10.6,FALSE,7
"DG90EW","OK",FALSE,5.4,4.9,8.9,FALSE,12
"DG90EX","OK",TRUE,5.6,5.2,10.2,FALSE,8
"DG90EY","OK",FALSE,4.4,3.7,6,FALSE,3
"DG90EZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG90HA","OK",TRUE,3.1,2.5,5.6,FALSE,3
"DG90HB","OK",FALSE,6.5,5.2,11.7,FALSE,10
"DG90HD","OK",TRUE,12.7,13.9,18.1,FALSE,9
"DG90HE","OK",FALSE,8.1,7,15.6,FALSE,11
"DG90HF","OK",FALSE,5.7,6,7.1,FALSE,3
"DG90HG","OK",TRUE,4.5,4.6,8.3,FALSE,39
"DG90HH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG90HL","OK",FALSE,7.2,7.2,10.9,FALSE,7
"DG90HQ","OK",FALSE,4.6,4.8,5.6,FALSE,8
"DG90HS","OK",FALSE,8.2,8.2,13.9,FALSE,4
"DG90HW","OK",TRUE,7,5.4,14.8,FALSE,8
"DG90HX","OK",FALSE,5.5,5.7,6.9,FALSE,4
"DG90HY","OK",TRUE,3.9,4.1,6.6,FALSE,10
"DG90HZ","OK",TRUE,3.1,2.7,5.9,FALSE,6
"DG90JA","OK",TRUE,4,4.1,6.4,FALSE,6
"DG90JB","OK",TRUE,4.6,4.6,7,FALSE,17
"DG90JD","OK",TRUE,4.7,5.8,7.3,FALSE,8
"DG90JE","OK",TRUE,4,4.4,6.5,FALSE,17
"DG90JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90JH","OK",TRUE,3.2,3.4,4.7,FALSE,13
"DG90JJ","OK",TRUE,2.9,2.8,5,FALSE,13
"DG90JL","OK",TRUE,3.6,3.2,6.4,FALSE,15
"DG90JN","OK",FALSE,4,4.1,4.8,FALSE,5
"DG90JP","OK",TRUE,4,4.2,7,FALSE,10
"DG90JQ","OK",TRUE,3.3,3.3,5.2,FALSE,8
"DG90JT","OK",TRUE,3.5,2.9,6,FALSE,10
"DG90JZ","OK",TRUE,5.2,5.2,8,FALSE,14
"DG90LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90LA","No Data",NA,NA,NA,NA,FALSE,0
"DG90LB","OK",TRUE,2.4,2.5,3.4,FALSE,4
"DG90LD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90LE","OK",TRUE,1.7,1.3,4,FALSE,8
"DG90LF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90LG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG90LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG90LH","No Data",NA,NA,NA,NA,FALSE,0
"DG90LJ","OK",TRUE,4.5,4.9,8.1,FALSE,19
"DG90LL","OK",FALSE,5.8,6.2,7.4,FALSE,8
"DG90LN","OK",TRUE,5.1,5.7,7.1,FALSE,19
"DG90LP","OK",TRUE,4.3,4.9,6.2,FALSE,4
