"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PR99AA","OK",FALSE,20.5,13.2,30,TRUE,14
"PR99AB","OK",FALSE,15.8,8.1,30,TRUE,24
"PR99AD","OK",FALSE,10.4,9.3,30,TRUE,41
"PR99AE","OK",FALSE,14.2,12.3,30,TRUE,17
"PR99AF","OK",FALSE,13,10.7,30,TRUE,13
"PR99AG","OK",FALSE,20.1,15.7,30,TRUE,16
"PR99AH","OK",FALSE,9.2,8.8,13.9,TRUE,15
"PR99AJ","OK",FALSE,15.8,9.4,30,TRUE,20
"PR99AL","No premises",NA,NA,NA,NA,TRUE,0
"PR99AN","OK",FALSE,19.7,11.7,30,TRUE,24
"PR99AP","OK",FALSE,18.3,13.3,30,TRUE,25
"PR99AQ","OK",FALSE,13.7,14.3,21.5,TRUE,16
"PR99AS","OK",TRUE,8.2,3.3,22.2,FALSE,8
"PR99AW","OK",FALSE,11.9,8.6,30,TRUE,13
"PR99AY","OK",FALSE,15.5,17.2,20.7,FALSE,14
"PR99AZ","OK",FALSE,15.3,16,21.7,FALSE,22
"PR99BA","OK",FALSE,18.1,18.6,23.4,FALSE,9
"PR99BB","OK",FALSE,17,17.9,19.9,FALSE,4
"PR99BD","OK",FALSE,17,13.8,30,TRUE,19
"PR99BF","OK",TRUE,22,13.7,30,TRUE,9
"PR99BG","OK",TRUE,17.4,19,22.7,FALSE,16
"PR99BH","OK",FALSE,12.1,12.5,18,TRUE,7
"PR99BJ","OK",FALSE,16,16.4,21,TRUE,16
"PR99BL","OK",FALSE,12.2,12.2,20.4,FALSE,11
"PR99BN","OK",FALSE,18.6,18.5,22.5,FALSE,10
"PR99BP","OK",FALSE,12,12.2,15.9,FALSE,5
"PR99BQ","OK",FALSE,18,18.2,21.5,FALSE,4
"PR99BS","OK",FALSE,17.4,19.3,22.6,FALSE,9
"PR99BT","OK",FALSE,19.1,16.8,30,TRUE,11
"PR99BU","OK",FALSE,8.7,9.1,13,TRUE,8
"PR99BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR99BX","OK",FALSE,16,12.6,30,TRUE,25
"PR99BY","OK",FALSE,13.7,10,30,TRUE,18
"PR99BZ","OK",FALSE,20.1,9.6,30,TRUE,7
"PR99DA","OK",FALSE,9.6,11,13.1,TRUE,11
"PR99DB","OK",FALSE,15,15.5,21.6,TRUE,24
"PR99DD","No premises",NA,NA,NA,NA,FALSE,0
"PR99DF","OK",FALSE,22.1,14.6,30,TRUE,7
"PR99DG","OK",TRUE,21.3,3.2,30,TRUE,4
"PR99DL","OK",FALSE,19.9,13.3,30,TRUE,36
"PR99DP","OK",TRUE,21.8,12.6,30,TRUE,6
"PR99DR","OK",FALSE,11.7,12.8,14.1,TRUE,3
"PR99DT","OK",FALSE,7.7,7.3,12.5,TRUE,6
"PR99DU","OK",FALSE,13,9.2,30,TRUE,54
"PR99DX","OK",FALSE,11.2,10.5,18.6,TRUE,6
"PR99DY","OK",TRUE,13.1,10.4,30,TRUE,32
"PR99DZ","OK",FALSE,10.4,10.2,15.3,TRUE,7
"PR99EB","OK",FALSE,9.1,8.2,14.3,TRUE,10
"PR99EE","OK",FALSE,8.5,8.3,20.5,TRUE,34
"PR99EF","OK",TRUE,11.5,11.5,30,TRUE,30
"PR99EG","OK",TRUE,17.4,8.2,30,TRUE,32
"PR99EL","No premises",NA,NA,NA,NA,FALSE,0
"PR99EP","OK",FALSE,14.1,13.8,21.1,TRUE,5
"PR99EQ","OK",FALSE,23.5,11.6,30,TRUE,5
"PR99ER","OK",FALSE,13,12.2,19.4,TRUE,8
"PR99ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR99ES","No Data",NA,NA,NA,NA,TRUE,0
"PR99ET","OK",TRUE,12.2,13.8,19.8,TRUE,14
"PR99EU","OK",FALSE,25.2,16.9,30,TRUE,8
"PR99EX","OK",FALSE,13.8,14.6,20.8,FALSE,32
"PR99EZ","OK",FALSE,17.3,14.7,30,TRUE,7
"PR99FA","OK",TRUE,9.6,10.2,15.3,TRUE,35
