"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E46XA","No premises",NA,NA,NA,NA,FALSE,0
"E46XB","No premises",NA,NA,NA,NA,FALSE,0
"E46XE","No premises",NA,NA,NA,NA,FALSE,0
"E46XG","No premises",NA,NA,NA,NA,FALSE,0
"E46XH","OK",TRUE,13.5,10.6,30,TRUE,18
"E46XJ","OK",FALSE,15.8,10.4,30,TRUE,39
"E46XL","OK",TRUE,9.3,9.3,14.8,TRUE,14
"E46XN","OK",FALSE,9.6,7.3,20,TRUE,5
"E46XP","OK",FALSE,22.3,20,30,TRUE,15
"E46XQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E46XR","OK",TRUE,16.4,11.5,30,TRUE,28
"E46XS","OK",FALSE,17.1,12.5,30,TRUE,17
"E46XT","OK",FALSE,11.1,10.2,16.9,TRUE,5
"E46XU","OK",FALSE,27.1,20,30,TRUE,58
"E46XW","OK",FALSE,15.6,9.7,30,TRUE,10
"E46XX","No premises",NA,NA,NA,NA,FALSE,0
