"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BB11AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB11AB","No Data",NA,NA,NA,NA,FALSE,0
"BB11AQ","OK",FALSE,14.7,14.7,14.7,FALSE,3
"BB11BA","OK",FALSE,11.6,10.2,14.4,FALSE,3
"BB11BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BB11BD","OK",TRUE,10.3,12,16,FALSE,13
"BB11BG","OK",FALSE,13,16.1,18.4,FALSE,3
"BB11BH","OK",FALSE,9.7,6.2,20.5,FALSE,3
"BB11BJ","OK",FALSE,10.5,10.1,13.8,FALSE,8
"BB11BL","OK",FALSE,15.6,17.6,23.5,FALSE,6
"BB11BN","OK",FALSE,16.2,16.8,22.1,FALSE,8
"BB11BQ","OK",FALSE,9.3,9.5,13.8,TRUE,17
"BB11BS","OK",FALSE,14.9,14.6,20,FALSE,10
"BB11BT","OK",FALSE,13.7,14.5,17.5,FALSE,10
"BB11BU","OK",TRUE,14.3,17.3,20.9,FALSE,17
"BB11BW","OK",FALSE,15.1,16.6,19.5,FALSE,8
"BB11BX","OK",FALSE,12.6,15.4,19.1,FALSE,6
"BB11BZ","OK",FALSE,11.8,7.8,20.1,FALSE,3
"BB11DA","OK",FALSE,16.6,17.3,21.3,FALSE,12
"BB11DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BB11DE","OK",FALSE,13.2,13.2,16,FALSE,4
"BB11DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BB11DF","No Data",NA,NA,NA,NA,FALSE,0
"BB11DG","OK",TRUE,11.6,14.3,20,FALSE,3
"BB11DH","OK",FALSE,11.6,11.8,17.9,FALSE,17
"BB11DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BB11DL","OK",FALSE,8.9,8,15.7,FALSE,32
"BB11DN","OK",FALSE,11.2,11.8,16.9,FALSE,26
"BB11DQ","OK",FALSE,11.9,11.5,18.6,FALSE,6
"BB11DR","OK",FALSE,8.9,7.8,13.2,TRUE,5
"BB11DS","OK",FALSE,12.5,12.2,19.6,FALSE,4
"BB11DT","OK",TRUE,8.5,8.8,15.8,FALSE,10
"BB11DU","OK",TRUE,9.2,10.1,13.8,FALSE,12
"BB11DW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB11DY","OK",FALSE,9.7,9.8,13.8,FALSE,16
"BB11DZ","OK",FALSE,8.9,8.2,13.7,FALSE,4
"BB11EB","OK",TRUE,12.9,13.8,21.6,FALSE,8
"BB11ED","OK",FALSE,16.7,17.4,19.2,FALSE,7
"BB11EE","OK",FALSE,15.3,15.2,17,FALSE,5
"BB11EF","OK",FALSE,14.9,14.3,17,FALSE,5
"BB11EG","OK",FALSE,12.5,13.4,19.6,FALSE,8
"BB11EH","OK",TRUE,9.7,8.5,18.3,FALSE,12
"BB11EJ","OK",FALSE,11.4,11.5,16.1,FALSE,14
