"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N52LA","OK",FALSE,30,30,30,TRUE,8
"N52LB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N52LD","OK",FALSE,21.4,17.1,30,TRUE,37
"N52LE","OK",FALSE,23.9,15.5,30,TRUE,16
"N52LG","OK",FALSE,21.9,30,30,TRUE,14
"N52LH","OK",FALSE,26.6,15.1,30,TRUE,46
"N52LJ","OK",FALSE,21.4,13.2,30,TRUE,26
"N52LL","OK",TRUE,16.1,14.2,30,TRUE,79
"N52LN","OK",FALSE,15.4,13.1,30,TRUE,7
"N52LP","No premises",NA,NA,NA,NA,FALSE,0
"N52LR","OK",FALSE,8.1,8.6,11.9,TRUE,6
"N52LS","OK",TRUE,25.1,12.1,30,TRUE,43
"N52LT","OK",TRUE,26.3,22.7,30,TRUE,52
"N52LU","OK",TRUE,28.8,12.5,30,TRUE,25
"N52LX","OK",TRUE,14.5,12.5,30,TRUE,9
