"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"AB368TG","OK",FALSE,7.2,7.7,8.1,FALSE,7
"AB368TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368TH","No Data",NA,NA,NA,NA,FALSE,0
"AB368TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368TJ","No Data",NA,NA,NA,NA,FALSE,0
"AB368TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368TL","No Data",NA,NA,NA,NA,FALSE,0
"AB368TN","OK",TRUE,3.7,3.9,6.9,FALSE,4
"AB368TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368TP","No Data",NA,NA,NA,NA,FALSE,0
"AB368TQ","OK",TRUE,3,2.9,4.6,FALSE,4
"AB368TR","OK",TRUE,2.4,2.3,5.1,FALSE,8
"AB368TS","OK",TRUE,1.9,2.3,2.8,FALSE,3
"AB368TT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB368TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368TY","No Data",NA,NA,NA,NA,FALSE,0
"AB368UA","OK",TRUE,1.2,0.9,2.8,FALSE,5
"AB368UB","OK",TRUE,0.7,0.4,1.7,FALSE,6
"AB368UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368UD","No Data",NA,NA,NA,NA,FALSE,0
"AB368UH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB368UJ","OK",TRUE,5.9,6.8,8.1,FALSE,6
"AB368UL","OK",FALSE,7.5,7.5,8.1,FALSE,4
"AB368UN","OK",TRUE,5.5,6.1,8.1,FALSE,6
"AB368UP","OK",FALSE,6.5,6.2,7.6,FALSE,3
"AB368UQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368UQ","No Data",NA,NA,NA,NA,FALSE,0
"AB368UR","OK",FALSE,6.5,7.2,8.1,FALSE,9
"AB368US","OK",TRUE,6.2,7.5,8.1,FALSE,11
"AB368UT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368UT","No Data",NA,NA,NA,NA,FALSE,0
"AB368UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368UX","No Data",NA,NA,NA,NA,FALSE,0
"AB368XA","OK",TRUE,4.5,4.3,8,FALSE,10
"AB368XB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB368XJ","OK",TRUE,4.5,4.2,8.1,FALSE,11
"AB368XL","OK",TRUE,1.9,1.2,8,FALSE,10
"AB368XN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368XN","No Data",NA,NA,NA,NA,FALSE,0
"AB368XP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368XP","No Data",NA,NA,NA,NA,FALSE,0
"AB368XQ","OK",TRUE,0.9,0.6,1.7,FALSE,3
"AB368XR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368XR","No Data",NA,NA,NA,NA,FALSE,0
"AB368XS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB368XT","OK",TRUE,5.1,4.5,8.1,FALSE,11
"AB368XX","OK",TRUE,1.5,1.8,2.1,FALSE,3
"AB368YA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB368YB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB368YD","No Data",NA,NA,NA,NA,FALSE,0
"AB368YJ","No Data",NA,NA,NA,NA,FALSE,0
"AB368YL","No Data",NA,NA,NA,NA,FALSE,0
"AB368YN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB368YN","No Data",NA,NA,NA,NA,FALSE,0
"AB368YP","No Data",NA,NA,NA,NA,FALSE,0
"AB368YQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB368YR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB368YS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB368YT","OK",TRUE,4.1,4.3,6.7,FALSE,4
"AB368YX","Insufficient Data",NA,NA,NA,NA,FALSE,2
