"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BL51AA","OK",FALSE,7.2,7.6,10.2,TRUE,20
"BL51AB","OK",FALSE,6.6,7,10.7,FALSE,9
"BL51AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL51AD","No Data",NA,NA,NA,NA,FALSE,0
"BL51AE","OK",FALSE,8.2,7.2,12.3,FALSE,6
"BL51AF","OK",FALSE,5.3,5.4,7.3,FALSE,4
"BL51AG","OK",FALSE,6.7,5.1,12.2,FALSE,5
"BL51AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BL51AJ","OK",FALSE,6.7,6.4,8.2,FALSE,4
"BL51AL","OK",TRUE,2.8,2.9,6.6,TRUE,14
"BL51AN","OK",TRUE,4.6,4.3,7.6,FALSE,10
"BL51AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51AP","No Data",NA,NA,NA,NA,TRUE,0
"BL51AQ","OK",TRUE,5.7,5.5,10.1,FALSE,8
"BL51AR","OK",TRUE,7.5,9,10.6,FALSE,5
"BL51AS","OK",FALSE,8.2,6.1,20,TRUE,8
"BL51AT","OK",FALSE,22.6,4.5,30,TRUE,12
"BL51AU","OK",TRUE,13.4,5,30,TRUE,14
"BL51AW","OK",TRUE,1.9,1.4,4,FALSE,5
"BL51AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51AX","No Data",NA,NA,NA,NA,TRUE,0
"BL51AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51AY","No Data",NA,NA,NA,NA,TRUE,0
"BL51AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51AZ","No Data",NA,NA,NA,NA,TRUE,0
"BL51BA","OK",FALSE,15.5,4.7,30,TRUE,10
"BL51BB","OK",FALSE,17.5,7.5,30,TRUE,5
"BL51BD","OK",FALSE,16.6,7.7,30,TRUE,9
"BL51BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51BE","No Data",NA,NA,NA,NA,TRUE,0
"BL51BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51BF","No Data",NA,NA,NA,NA,TRUE,0
"BL51BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL51BG","No Data",NA,NA,NA,NA,FALSE,0
"BL51BH","OK",FALSE,4.8,4,6.7,TRUE,3
"BL51BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51BJ","No Data",NA,NA,NA,NA,TRUE,0
"BL51BL","OK",TRUE,6.7,3.5,20,TRUE,5
"BL51BN","OK",TRUE,18.8,9.7,30,TRUE,23
"BL51BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51BP","No Data",NA,NA,NA,NA,TRUE,0
"BL51BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL51BQ","No Data",NA,NA,NA,NA,FALSE,0
"BL51BR","OK",FALSE,19,13.9,30,TRUE,8
"BL51BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL51BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51BU","No Data",NA,NA,NA,NA,TRUE,0
"BL51BW","OK",FALSE,5.6,5.8,7.8,TRUE,5
"BL51BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL51BY","OK",TRUE,0.8,0.8,1.3,TRUE,8
"BL51BZ","OK",TRUE,1.4,1.2,3.6,TRUE,8
"BL51DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51DB","No Data",NA,NA,NA,NA,TRUE,0
"BL51DD","No premises",NA,NA,NA,NA,TRUE,0
"BL51DF","No Data",NA,NA,NA,NA,FALSE,0
"BL51DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL51DG","No Data",NA,NA,NA,NA,FALSE,0
"BL51DH","OK",FALSE,19.8,20,30,TRUE,4
"BL51DJ","OK",TRUE,21.6,14.2,30,TRUE,24
"BL51DL","OK",TRUE,15.7,7.2,30,TRUE,21
"BL51DN","OK",TRUE,12.3,6.4,30,TRUE,19
"BL51DP","OK",TRUE,7.7,4.2,30,TRUE,11
"BL51DQ","No Data",NA,NA,NA,NA,FALSE,0
"BL51DR","OK",FALSE,27.9,13.5,30,TRUE,8
"BL51DS","OK",TRUE,22.1,13.5,30,TRUE,13
"BL51DT","OK",TRUE,18.3,13.3,30,TRUE,10
"BL51DU","OK",TRUE,12.3,5.2,30,TRUE,22
"BL51DW","OK",FALSE,9.7,5.4,30,TRUE,14
"BL51DX","OK",FALSE,25.9,18.5,30,TRUE,4
"BL51DY","OK",TRUE,15.4,6.1,30,TRUE,27
"BL51DZ","OK",FALSE,18.6,6.7,30,TRUE,32
"BL51EA","OK",FALSE,16.8,20,30,TRUE,7
"BL51EH","OK",TRUE,27.1,20,30,TRUE,17
"BL51EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL51EJ","No Data",NA,NA,NA,NA,TRUE,0
"BL51EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL51EN","OK",FALSE,13.1,6.7,30,TRUE,13
"BL51EP","OK",TRUE,12.5,7,30,TRUE,15
"BL51EQ","OK",TRUE,16.4,6.5,30,TRUE,18
"BL51ER","OK",FALSE,8.9,6.8,30,TRUE,14
"BL51ES","OK",TRUE,11.7,6.9,30,TRUE,12
"BL51ET","OK",TRUE,7.2,4.9,30,TRUE,26
"BL51EU","OK",TRUE,27.4,11.2,30,TRUE,19
"BL51EW","OK",FALSE,7.2,5.2,20,TRUE,16
"BL51EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL51EY","OK",TRUE,16.4,4.5,30,TRUE,17
"BL51EZ","OK",TRUE,19.4,6,30,TRUE,49
"BL51FB","No premises",NA,NA,NA,NA,FALSE,0
"BL51HA","OK",FALSE,17.9,7.1,30,TRUE,3
"BL51HB","OK",TRUE,2.8,3,3.8,TRUE,5
"BL51HD","OK",TRUE,15.3,20,30,TRUE,8
"BL51HE","OK",TRUE,21.6,20,30,TRUE,15
"BL51HF","OK",TRUE,14.8,3.6,30,TRUE,8
"BL51HG","OK",FALSE,12,3.6,30,TRUE,6
"BL51HH","OK",TRUE,7.2,3,30,TRUE,6
"BL51HJ","OK",TRUE,16,3.7,30,TRUE,31
"BL51HL","OK",TRUE,5.9,3.5,20,TRUE,6
"BL51HN","OK",TRUE,19.9,4.7,30,TRUE,24
"BL51HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL51HP","No Data",NA,NA,NA,NA,FALSE,0
"BL51HQ","OK",TRUE,14.2,3.1,30,TRUE,5
"BL51HR","OK",FALSE,8.4,5.4,30,TRUE,11
"BL51HS","OK",FALSE,15.7,20,30,TRUE,5
"BL51HT","OK",TRUE,14.5,7.4,30,TRUE,19
"BL51HW","OK",FALSE,13,7.7,30,TRUE,19
"BL51YY","No premises",NA,NA,NA,NA,FALSE,0
