"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"UB81AA","No premises",NA,NA,NA,NA,FALSE,0
"UB81AB","OK",TRUE,14.1,15,23,TRUE,32
"UB81AL","OK",FALSE,29.1,16.9,30,TRUE,13
"UB81AN","OK",FALSE,23.4,18.8,30,TRUE,8
"UB81AP","OK",FALSE,17.7,17,30,TRUE,10
"UB81AR","OK",FALSE,25.7,17.4,30,TRUE,23
"UB81AS","OK",FALSE,28.4,22.4,30,TRUE,23
"UB81AT","OK",FALSE,30,20.8,30,TRUE,15
"UB81AU","OK",FALSE,30,20,30,TRUE,19
"UB81AW","OK",FALSE,27,21.9,30,TRUE,11
"UB81AX","OK",FALSE,26.8,17.7,30,TRUE,18
"UB81AY","OK",FALSE,30,20,30,TRUE,11
"UB81AZ","OK",FALSE,30,16.6,30,TRUE,18
"UB81BA","OK",FALSE,28.3,25,30,TRUE,16
"UB81BB","OK",FALSE,27.6,14.4,30,TRUE,18
"UB81BD","OK",TRUE,18.7,16.4,30,TRUE,10
"UB81BE","OK",FALSE,27.5,25,30,TRUE,8
"UB81BF","No premises",NA,NA,NA,NA,TRUE,0
"UB81BG","OK",FALSE,30,30,30,TRUE,7
"UB81BH","OK",FALSE,28.7,20,30,TRUE,25
"UB81BJ","OK",FALSE,17,15.1,30,TRUE,7
"UB81BL","OK",TRUE,24.6,15.5,30,TRUE,35
"UB81BN","No premises",NA,NA,NA,NA,TRUE,0
"UB81BP","No premises",NA,NA,NA,NA,FALSE,0
"UB81BQ","OK",FALSE,18.1,12.8,30,TRUE,7
"UB81BY","No premises",NA,NA,NA,NA,TRUE,0
"UB81DA","No premises",NA,NA,NA,NA,FALSE,0
"UB81DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"UB81DG","OK",FALSE,13.5,14.3,15.4,TRUE,5
"UB81DH","OK",TRUE,4,4.1,6.7,TRUE,3
"UB81DJ","No premises",NA,NA,NA,NA,FALSE,0
"UB81DL","No premises",NA,NA,NA,NA,FALSE,0
"UB81DP","No premises",NA,NA,NA,NA,FALSE,0
"UB81DQ","OK",FALSE,26.5,16.5,30,TRUE,6
"UB81DX","No premises",NA,NA,NA,NA,FALSE,0
"UB81EB","No premises",NA,NA,NA,NA,FALSE,0
"UB81EF","No premises",NA,NA,NA,NA,FALSE,0
"UB81ES","Insufficient Data",NA,NA,NA,NA,TRUE,1
"UB81EX","No premises",NA,NA,NA,NA,FALSE,0
"UB81EZ","No premises",NA,NA,NA,NA,TRUE,0
"UB81FQ","OK",FALSE,21.1,19.8,30,TRUE,9
"UB81FR","No premises",NA,NA,NA,NA,FALSE,0
"UB81GA","OK",FALSE,11.6,9.2,19,FALSE,13
"UB81GB","OK",TRUE,9.3,8.1,15.7,TRUE,12
"UB81GD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"UB81GF","OK",FALSE,18.4,19.6,22.5,FALSE,25
"UB81GH","OK",TRUE,15.1,15.4,23.1,FALSE,38
"UB81GJ","OK",FALSE,18.8,19.7,30,FALSE,68
"UB81GL","OK",FALSE,13.5,11.6,30,TRUE,10
"UB81GN","OK",TRUE,9.1,9,14,TRUE,11
"UB81GP","OK",FALSE,18.9,8.5,30,TRUE,17
"UB81GQ","OK",FALSE,20.1,8.4,30,TRUE,7
"UB81GR","OK",FALSE,12.5,7.5,30,TRUE,24
"UB81GS","OK",TRUE,12.1,7.6,30,TRUE,27
"UB81GT","OK",TRUE,10.2,6.5,30,TRUE,16
"UB81GU","OK",TRUE,11.9,7.7,30,TRUE,13
"UB81HB","No premises",NA,NA,NA,NA,FALSE,0
"UB81HD","No premises",NA,NA,NA,NA,FALSE,0
"UB81HN","No premises",NA,NA,NA,NA,FALSE,0
"UB81HR","No premises",NA,NA,NA,NA,FALSE,0
"UB81HS","No premises",NA,NA,NA,NA,FALSE,0
"UB81HX","No premises",NA,NA,NA,NA,FALSE,0
"UB81JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81JA","No Data",NA,NA,NA,NA,TRUE,0
"UB81JB","OK",FALSE,19.1,20.5,22.9,TRUE,5
"UB81JD","No premises",NA,NA,NA,NA,FALSE,0
"UB81JG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"UB81JJ","OK",FALSE,30,20,30,TRUE,15
"UB81JL","OK",FALSE,23.7,19,30,TRUE,50
"UB81JN","OK",TRUE,10.9,8.1,21.3,TRUE,13
"UB81JP","OK",TRUE,16.9,19.4,30,TRUE,11
"UB81JQ","OK",FALSE,12.7,11.6,19.7,TRUE,5
"UB81JR","No Data",NA,NA,NA,NA,TRUE,0
"UB81JS","No Data",NA,NA,NA,NA,TRUE,0
"UB81JT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"UB81JU","No Data",NA,NA,NA,NA,FALSE,0
"UB81JX","OK",FALSE,17.8,17.3,24,TRUE,11
"UB81JY","OK",TRUE,8.7,7.7,22.1,FALSE,8
"UB81JZ","OK",TRUE,8.7,6.5,22.3,FALSE,6
"UB81LA","OK",FALSE,8.8,8.1,14.3,TRUE,6
"UB81LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"UB81LD","OK",FALSE,20.6,16.9,30,TRUE,11
"UB81LE","OK",FALSE,17,16.2,30,TRUE,11
"UB81LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"UB81LH","OK",FALSE,13.6,14.3,21.5,TRUE,21
"UB81LJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"UB81LL","OK",FALSE,20.7,22,22.2,FALSE,4
"UB81LN","OK",TRUE,13.5,14.3,21.6,TRUE,22
"UB81LP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"UB81LQ","OK",FALSE,19,19.7,30,TRUE,4
"UB81LR","OK",FALSE,18,19.7,24.2,TRUE,15
"UB81LS","OK",FALSE,18,18.8,24,TRUE,13
"UB81LT","OK",FALSE,17.6,19,24,FALSE,23
"UB81LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"UB81LW","OK",FALSE,18.2,19.8,22.4,TRUE,8
"UB81LX","OK",FALSE,18.9,18.9,19.7,FALSE,3
"UB81LY","OK",FALSE,13.9,17,21,FALSE,14
"UB81LZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"UB81NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81NA","No Data",NA,NA,NA,NA,TRUE,0
"UB81NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81NB","No Data",NA,NA,NA,NA,TRUE,0
"UB81ND","No premises",NA,NA,NA,NA,FALSE,0
"UB81NG","No premises",NA,NA,NA,NA,FALSE,0
"UB81NH","No premises",NA,NA,NA,NA,TRUE,0
"UB81NL","OK",FALSE,30,20,30,TRUE,16
"UB81NN","OK",FALSE,21.2,18.8,30,TRUE,9
"UB81NP","OK",FALSE,26.9,18.5,30,TRUE,14
"UB81NQ","No premises",NA,NA,NA,NA,TRUE,0
"UB81NR","OK",FALSE,30,16.4,30,TRUE,10
"UB81NS","OK",FALSE,30,23.3,30,TRUE,16
"UB81NT","OK",FALSE,29,12.5,30,TRUE,6
"UB81NU","OK",TRUE,30,30,30,TRUE,19
"UB81NW","OK",TRUE,23.7,16.4,30,TRUE,27
"UB81NX","OK",FALSE,30,30,30,TRUE,4
"UB81NY","OK",FALSE,30,30,30,TRUE,7
"UB81NZ","OK",FALSE,18.8,15.2,30,TRUE,19
"UB81PA","OK",FALSE,19,14,30,TRUE,14
"UB81PB","OK",FALSE,16.1,7,30,TRUE,11
"UB81PD","OK",FALSE,24.8,20,30,TRUE,23
"UB81PF","OK",FALSE,15.1,6.6,30,TRUE,7
"UB81PG","No premises",NA,NA,NA,NA,FALSE,0
"UB81PH","OK",FALSE,30,30,30,TRUE,36
"UB81PJ","OK",FALSE,24,19.8,30,TRUE,44
"UB81PL","OK",TRUE,21.7,20,30,TRUE,25
"UB81PN","OK",FALSE,30,22.2,30,TRUE,41
"UB81PP","OK",FALSE,30,20,30,TRUE,38
"UB81PQ","No premises",NA,NA,NA,NA,TRUE,0
"UB81PR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81PR","No Data",NA,NA,NA,NA,TRUE,0
"UB81PS","OK",FALSE,24.5,8.5,30,TRUE,10
"UB81PT","OK",FALSE,24.9,19,30,TRUE,26
"UB81PU","OK",FALSE,26,21.5,30,TRUE,12
"UB81PW","OK",TRUE,20.7,19.7,30,TRUE,16
"UB81PX","OK",FALSE,24.2,13.3,30,TRUE,21
"UB81PY","OK",FALSE,30,20,30,TRUE,13
"UB81PZ","OK",FALSE,30,26.1,30,TRUE,12
"UB81QA","OK",TRUE,16.5,12,30,TRUE,6
"UB81QB","OK",FALSE,24.5,19.7,30,TRUE,6
"UB81QE","OK",TRUE,13.2,15.3,24.3,FALSE,8
"UB81QG","OK",FALSE,20.4,20.4,23.4,TRUE,6
"UB81QJ","OK",FALSE,22.7,17.9,30,TRUE,8
"UB81QL","OK",FALSE,21.2,14.9,30,TRUE,19
"UB81QN","OK",FALSE,17.9,12.4,30,TRUE,26
"UB81QP","OK",FALSE,15.8,15.9,30,TRUE,11
"UB81QQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"UB81QR","OK",FALSE,30,22.4,30,TRUE,7
"UB81QS","No Data",NA,NA,NA,NA,TRUE,0
"UB81QT","OK",FALSE,19.4,20.8,22.5,TRUE,4
"UB81QU","OK",FALSE,28.6,19.9,30,TRUE,17
"UB81QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81QW","No Data",NA,NA,NA,NA,TRUE,0
"UB81QX","OK",FALSE,28.1,19.2,30,TRUE,9
"UB81QY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81QY","No Data",NA,NA,NA,NA,TRUE,0
"UB81QZ","OK",TRUE,18.5,12.9,30,TRUE,11
"UB81RB","OK",FALSE,30,30,30,TRUE,3
"UB81RE","OK",FALSE,30,30,30,TRUE,9
"UB81RF","OK",FALSE,26.3,20,30,TRUE,26
"UB81RG","OK",FALSE,18.1,18.7,24.1,TRUE,7
"UB81RJ","No premises",NA,NA,NA,NA,FALSE,0
"UB81RN","No premises",NA,NA,NA,NA,FALSE,0
"UB81RP","No premises",NA,NA,NA,NA,FALSE,0
"UB81RQ","OK",FALSE,30,30,30,TRUE,7
"UB81RS","No premises",NA,NA,NA,NA,FALSE,0
"UB81RW","No premises",NA,NA,NA,NA,FALSE,0
"UB81RZ","No premises",NA,NA,NA,NA,FALSE,0
"UB81SA","No premises",NA,NA,NA,NA,FALSE,0
"UB81SD","No premises",NA,NA,NA,NA,FALSE,0
"UB81SN","No premises",NA,NA,NA,NA,FALSE,0
"UB81SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"UB81SS","No Data",NA,NA,NA,NA,FALSE,0
"UB81SY","OK",FALSE,19,17.5,30,TRUE,11
"UB81SZ","OK",FALSE,20.9,19.7,30,TRUE,6
"UB81TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"UB81TD","No Data",NA,NA,NA,NA,FALSE,0
"UB81TG","No premises",NA,NA,NA,NA,FALSE,0
"UB81TH","OK",FALSE,17.1,14.2,30,TRUE,13
"UB81TL","No premises",NA,NA,NA,NA,FALSE,0
"UB81TP","OK",FALSE,12,13.3,16.6,TRUE,19
"UB81TZ","No premises",NA,NA,NA,NA,FALSE,0
"UB81UB","No premises",NA,NA,NA,NA,FALSE,0
"UB81UE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB81UE","No Data",NA,NA,NA,NA,TRUE,0
"UB81UH","OK",FALSE,25.7,19.7,30,TRUE,28
"UB81UJ","OK",FALSE,21.1,16.7,30,TRUE,37
"UB81UL","OK",TRUE,30,19.3,30,TRUE,29
"UB81UT","No premises",NA,NA,NA,NA,FALSE,0
"UB81UW","No premises",NA,NA,NA,NA,TRUE,0
"UB81UX","OK",FALSE,19.7,19.7,22.5,FALSE,5
"UB81WF","No premises",NA,NA,NA,NA,FALSE,0
"UB81WX","No premises",NA,NA,NA,NA,FALSE,0
"UB81XB","OK",FALSE,11.2,14,16.2,TRUE,13
"UB81XD","OK",FALSE,10.8,12,16.9,TRUE,18
"UB81XE","OK",FALSE,12.1,13.3,15.4,TRUE,9
"UB81XP","OK",FALSE,30,21.2,30,TRUE,24
"UB81XR","OK",FALSE,30,20,30,TRUE,19
"UB81XS","OK",FALSE,21.1,8.7,30,TRUE,18
"UB81XT","OK",TRUE,24.2,18,30,TRUE,39
"UB81XU","OK",FALSE,27.6,20.3,30,TRUE,9
"UB81XX","No premises",NA,NA,NA,NA,FALSE,0
"UB81YA","No premises",NA,NA,NA,NA,FALSE,0
"UB81YH","No premises",NA,NA,NA,NA,FALSE,0
