"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL77AB","No premises",NA,NA,NA,NA,FALSE,0
"DL77AG","No premises",NA,NA,NA,NA,FALSE,0
"DL77AS","No premises",NA,NA,NA,NA,FALSE,0
"DL77AX","No premises",NA,NA,NA,NA,FALSE,0
"DL77BG","No premises",NA,NA,NA,NA,FALSE,0
"DL77BH","No premises",NA,NA,NA,NA,FALSE,0
"DL77BJ","No premises",NA,NA,NA,NA,FALSE,0
"DL77BN","No premises",NA,NA,NA,NA,FALSE,0
"DL77BP","No premises",NA,NA,NA,NA,FALSE,0
"DL77BQ","No premises",NA,NA,NA,NA,FALSE,0
"DL77BR","No premises",NA,NA,NA,NA,FALSE,0
"DL77DB","No premises",NA,NA,NA,NA,FALSE,0
"DL77DD","No premises",NA,NA,NA,NA,FALSE,0
"DL77DE","No premises",NA,NA,NA,NA,FALSE,0
"DL77DF","No premises",NA,NA,NA,NA,FALSE,0
"DL77DH","No premises",NA,NA,NA,NA,FALSE,0
"DL77DL","No premises",NA,NA,NA,NA,FALSE,0
"DL77DN","No premises",NA,NA,NA,NA,FALSE,0
"DL77DP","No premises",NA,NA,NA,NA,FALSE,0
"DL77DS","No premises",NA,NA,NA,NA,FALSE,0
"DL77DU","No premises",NA,NA,NA,NA,FALSE,0
"DL77SA","No premises",NA,NA,NA,NA,FALSE,0
"DL77SB","No premises",NA,NA,NA,NA,FALSE,0
"DL77SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DL77TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
