"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B12NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B12NB","No Data",NA,NA,NA,NA,FALSE,0
"B12ND","OK",FALSE,7.6,7.8,8.1,FALSE,5
"B12NF","No premises",NA,NA,NA,NA,FALSE,0
"B12NH","OK",FALSE,24.5,20,30,TRUE,36
"B12NJ","OK",FALSE,23.4,20,30,TRUE,36
"B12NN","OK",FALSE,30,26.3,30,TRUE,28
"B12NP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B12NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B12NR","No Data",NA,NA,NA,NA,FALSE,0
"B12NT","OK",FALSE,27.6,20,30,TRUE,5
"B12NU","OK",FALSE,18.2,18.2,21,TRUE,3
"B12NW","OK",FALSE,23.6,20,30,TRUE,29
"B12NX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B12NX","No Data",NA,NA,NA,NA,FALSE,0
