"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N44SA","OK",TRUE,30,14.1,30,TRUE,18
"N44SB","OK",FALSE,30,30,30,TRUE,14
"N44SE","OK",FALSE,19.9,12.6,30,TRUE,24
"N44SG","No Data",NA,NA,NA,NA,TRUE,0
"N44SJ","OK",FALSE,26.8,20.3,30,TRUE,30
"N44SL","OK",FALSE,26.2,21.2,30,TRUE,37
"N44SP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N44SP","No Data",NA,NA,NA,NA,TRUE,0
"N44SR","OK",FALSE,30,30,30,TRUE,21
"N44SS","OK",FALSE,30,22.6,30,TRUE,37
"N44ST","OK",FALSE,17.6,17,30,TRUE,6
