"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M74SA","OK",TRUE,22.8,17.8,30,TRUE,22
"M74SB","OK",FALSE,12.3,12.2,17,TRUE,16
"M74SD","OK",TRUE,13.5,12,30,TRUE,21
"M74SE","No premises",NA,NA,NA,NA,FALSE,0
"M74SF","No Data",NA,NA,NA,NA,TRUE,0
"M74SG","OK",FALSE,24.7,14.4,30,TRUE,4
"M74SH","OK",FALSE,17.1,10.3,30,TRUE,4
"M74SJ","OK",FALSE,13.9,12.5,19.1,TRUE,7
"M74SL","OK",TRUE,17.7,12.3,30,TRUE,19
"M74SN","No premises",NA,NA,NA,NA,FALSE,0
"M74SP","OK",FALSE,18.4,18.6,20,TRUE,4
"M74SQ","OK",FALSE,22.1,26.3,30,TRUE,7
"M74SS","OK",FALSE,26.9,18.5,30,TRUE,4
"M74ST","OK",FALSE,13.3,14.1,18.3,TRUE,9
"M74SW","OK",FALSE,9.8,7.5,15.1,TRUE,4
"M74SZ","OK",FALSE,21.2,16.4,30,TRUE,17
