"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ME65AA","OK",FALSE,30,30,30,TRUE,18
"ME65AB","OK",FALSE,30,24,30,TRUE,23
"ME65AD","OK",FALSE,30,27.1,30,TRUE,16
"ME65AE","No premises",NA,NA,NA,NA,TRUE,0
"ME65AF","OK",FALSE,23,23.9,23.9,TRUE,3
"ME65AG","OK",FALSE,30,24,30,TRUE,23
"ME65AH","No premises",NA,NA,NA,NA,TRUE,0
"ME65AL","OK",FALSE,30,22.7,30,TRUE,6
"ME65AN","OK",TRUE,28.6,20.7,30,TRUE,12
"ME65AP","OK",FALSE,17.3,19.4,21,FALSE,6
"ME65AR","OK",TRUE,27.1,20.9,30,TRUE,45
"ME65AS","No premises",NA,NA,NA,NA,FALSE,0
"ME65AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME65AT","No Data",NA,NA,NA,NA,TRUE,0
"ME65AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME65AX","No premises",NA,NA,NA,NA,FALSE,0
"ME65AY","OK",FALSE,19.9,20.9,30,TRUE,4
"ME65AZ","OK",FALSE,30,22.1,30,TRUE,32
"ME65BA","OK",FALSE,22.4,23.2,24.4,FALSE,4
"ME65BB","OK",FALSE,22.7,21,30,TRUE,9
"ME65BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME65BF","No Data",NA,NA,NA,NA,TRUE,0
"ME65BH","OK",FALSE,23.1,23.1,30,TRUE,17
"ME65BJ","OK",FALSE,28.8,21.9,30,TRUE,14
"ME65BL","OK",TRUE,23.8,20.3,30,TRUE,21
"ME65BQ","OK",FALSE,29.9,20,30,TRUE,32
"ME65BT","OK",FALSE,30,24.5,30,TRUE,32
"ME65BU","OK",FALSE,24.6,17,30,TRUE,34
"ME65BW","OK",FALSE,22.4,19.8,30,TRUE,10
"ME65BY","OK",FALSE,19.9,19.3,22,TRUE,3
"ME65BZ","OK",FALSE,17.6,12.8,30,TRUE,5
"ME65DA","OK",FALSE,21.1,15.2,30,TRUE,8
"ME65DB","OK",FALSE,30,30,30,TRUE,3
"ME65DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ME65DE","No premises",NA,NA,NA,NA,FALSE,0
"ME65DF","OK",FALSE,14.3,14.3,22.4,TRUE,7
"ME65DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME65DG","No Data",NA,NA,NA,NA,TRUE,0
"ME65DH","OK",TRUE,29.3,20.9,30,TRUE,33
"ME65DJ","OK",FALSE,17.7,20,30,TRUE,10
"ME65DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ME65DL","No Data",NA,NA,NA,NA,TRUE,0
