"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W71EH","OK",TRUE,24,20,30,TRUE,24
"W71EJ","OK",TRUE,30,25,30,TRUE,24
"W71EL","OK",TRUE,25.9,25,30,TRUE,56
"W71EN","OK",TRUE,19.5,4.1,30,TRUE,14
"W71EP","OK",TRUE,21.6,5.9,30,TRUE,32
"W71ER","OK",TRUE,28.1,20,30,TRUE,28
"W71ES","OK",TRUE,17.6,4.6,30,TRUE,43
"W71ET","OK",FALSE,30,30,30,TRUE,10
"W71EU","No premises",NA,NA,NA,NA,TRUE,0
"W71EW","OK",TRUE,18.9,4.9,30,TRUE,46
"W71EX","OK",TRUE,16.6,3.9,30,TRUE,24
