"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S25EA","OK",FALSE,30,30,30,TRUE,3
"S25EB","OK",TRUE,17,5,30,TRUE,28
"S25ED","OK",TRUE,20,3.1,30,TRUE,22
"S25EE","OK",TRUE,12.5,4,30,TRUE,14
"S25EF","OK",TRUE,21.1,20,30,TRUE,24
"S25EG","OK",TRUE,15.5,4.8,30,TRUE,14
"S25EH","OK",TRUE,18.9,5.3,30,TRUE,23
"S25EJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S25EL","OK",TRUE,13.3,3.2,30,TRUE,7
"S25EN","OK",TRUE,11.7,3.9,30,TRUE,14
"S25EP","OK",TRUE,19.2,3.3,30,TRUE,6
"S25EQ","OK",TRUE,21.6,6.7,30,TRUE,33
"S25ER","OK",TRUE,25.4,20,30,TRUE,13
"S25ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S25ET","OK",TRUE,11,2.6,30,TRUE,3
"S25EU","OK",FALSE,27.2,3.1,30,TRUE,4
"S25EW","OK",TRUE,12.4,2.8,30,TRUE,13
"S25EX","OK",TRUE,23.6,16.7,30,TRUE,8
"S25EY","OK",FALSE,24.2,20,30,TRUE,27
"S25EZ","OK",TRUE,27.8,30,30,TRUE,15
