"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GL501AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501AP","No premises",NA,NA,NA,NA,FALSE,0
"GL501BA","No premises",NA,NA,NA,NA,FALSE,0
"GL501BB","No Data",NA,NA,NA,NA,FALSE,0
"GL501DB","No premises",NA,NA,NA,NA,TRUE,0
"GL501DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL501DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501DF","OK",TRUE,10.3,8.1,19.4,TRUE,7
"GL501DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501DQ","OK",FALSE,15.1,16.6,23.5,TRUE,9
"GL501DU","OK",FALSE,29.2,20,30,TRUE,18
"GL501DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501DX","OK",FALSE,30,19.9,30,TRUE,13
"GL501DY","OK",FALSE,15.2,17.2,20.4,TRUE,3
"GL501DZ","OK",FALSE,24.2,16.8,30,TRUE,15
"GL501EE","OK",TRUE,30,18.9,30,TRUE,17
"GL501EF","OK",FALSE,19,20,22,TRUE,4
"GL501EG","OK",FALSE,30,23,30,TRUE,12
"GL501EH","No premises",NA,NA,NA,NA,TRUE,0
"GL501EL","No premises",NA,NA,NA,NA,FALSE,0
"GL501EN","OK",TRUE,14.9,21,22.3,FALSE,9
"GL501EP","OK",TRUE,10.2,7.1,21.8,TRUE,6
"GL501EQ","OK",FALSE,12.4,7.8,24,TRUE,3
"GL501ER","No premises",NA,NA,NA,NA,TRUE,0
"GL501EU","No premises",NA,NA,NA,NA,FALSE,0
"GL501EW","No premises",NA,NA,NA,NA,TRUE,0
"GL501HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL501HE","OK",TRUE,15.6,16.8,30,TRUE,13
"GL501HH","No premises",NA,NA,NA,NA,FALSE,0
"GL501HN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL501HP","No premises",NA,NA,NA,NA,FALSE,0
"GL501HQ","No premises",NA,NA,NA,NA,TRUE,0
"GL501HR","OK",FALSE,19.5,17.6,30,TRUE,7
"GL501HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501HX","OK",FALSE,14.7,8.1,30,TRUE,23
"GL501HZ","No premises",NA,NA,NA,NA,FALSE,0
"GL501JD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501JG","No premises",NA,NA,NA,NA,TRUE,0
"GL501JJ","OK",FALSE,30,30,30,TRUE,7
"GL501JN","OK",FALSE,30,30,30,TRUE,21
"GL501JP","OK",FALSE,14.7,13.8,23.6,TRUE,6
"GL501JS","OK",FALSE,28.5,22.3,30,TRUE,37
"GL501JU","OK",FALSE,19.8,20.7,22.8,FALSE,13
"GL501JX","OK",TRUE,17.5,19.8,22.4,FALSE,16
"GL501JZ","OK",FALSE,12.5,12.7,21.7,FALSE,28
"GL501LE","OK",FALSE,11.8,8.1,21.2,TRUE,8
"GL501LN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GL501LP","No premises",NA,NA,NA,NA,FALSE,0
"GL501LR","OK",FALSE,13.9,14.3,19.2,TRUE,4
"GL501LY","OK",TRUE,7.8,7.8,21.1,TRUE,5
"GL501NA","No premises",NA,NA,NA,NA,TRUE,0
"GL501NB","OK",TRUE,9.8,7.8,20.8,TRUE,7
"GL501ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501NL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL501NN","No premises",NA,NA,NA,NA,FALSE,0
"GL501NW","OK",TRUE,14.7,18.4,21.7,TRUE,17
"GL501PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL501PJ","OK",FALSE,19.5,18.1,23,TRUE,3
"GL501PP","No premises",NA,NA,NA,NA,FALSE,0
"GL501PQ","OK",FALSE,18.9,18.1,24.3,FALSE,9
"GL501PR","OK",FALSE,21.2,21.4,23.9,FALSE,9
"GL501PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501PX","No premises",NA,NA,NA,NA,FALSE,0
"GL501PY","No premises",NA,NA,NA,NA,TRUE,0
"GL501PZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501QB","OK",FALSE,18.5,20.5,30,TRUE,13
"GL501QF","No premises",NA,NA,NA,NA,TRUE,0
"GL501QG","OK",TRUE,30,30,30,TRUE,31
"GL501QZ","OK",FALSE,19.1,22.5,30,TRUE,9
"GL501RH","No premises",NA,NA,NA,NA,FALSE,0
"GL501RQ","No premises",NA,NA,NA,NA,FALSE,0
"GL501RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL501RX","OK",FALSE,19.3,22.1,24,TRUE,7
"GL501SA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501SD","OK",FALSE,27.4,19,30,TRUE,10
"GL501SH","No premises",NA,NA,NA,NA,FALSE,0
"GL501SJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL501SN","No premises",NA,NA,NA,NA,TRUE,0
"GL501SP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501SR","OK",FALSE,25.8,14.2,30,TRUE,6
"GL501SS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL501SU","OK",FALSE,24.3,16.5,30,TRUE,7
"GL501SW","OK",FALSE,18.8,18.8,30,TRUE,11
"GL501SX","OK",FALSE,14.2,15.5,18,TRUE,4
"GL501SY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL501SZ","OK",FALSE,28.9,17.5,30,TRUE,16
"GL501TA","OK",FALSE,16.6,19.8,24.4,TRUE,34
"GL501TH","No Data",NA,NA,NA,NA,TRUE,0
