"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E32RB","OK",FALSE,14.6,7.9,30,TRUE,4
"E32RD","OK",TRUE,27.9,8.2,30,TRUE,14
"E32RL","OK",TRUE,15.4,6,30,TRUE,37
"E32RN","OK",FALSE,14.4,8.2,30,TRUE,16
"E32RR","No premises",NA,NA,NA,NA,TRUE,0
"E32RS","OK",TRUE,12,6.9,30,TRUE,33
"E32RT","OK",TRUE,8.9,6.9,30,TRUE,18
"E32RU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E32RW","OK",FALSE,7.3,7.2,10,TRUE,19
"E32RY","OK",TRUE,10.2,6.3,30,TRUE,23
"E32RZ","OK",FALSE,10.1,8.1,20,TRUE,6
