"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N32HA","OK",FALSE,28.9,22.9,30,TRUE,12
"N32HB","OK",FALSE,25.9,20,30,TRUE,15
"N32HD","OK",FALSE,24,20,30,TRUE,23
"N32HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N32HE","No Data",NA,NA,NA,NA,TRUE,0
"N32HG","OK",FALSE,22.3,19.6,30,TRUE,39
"N32HH","OK",TRUE,27.5,20,30,TRUE,23
"N32HJ","OK",TRUE,21.6,15.4,30,TRUE,16
"N32HL","OK",TRUE,21.2,16.8,30,TRUE,25
"N32HN","OK",FALSE,21.3,17.7,30,TRUE,26
"N32HR","OK",FALSE,17.4,15.4,30,TRUE,21
"N32HS","No premises",NA,NA,NA,NA,FALSE,0
"N32HT","OK",FALSE,22.4,10.6,30,TRUE,12
"N32HU","OK",FALSE,30,27.4,30,TRUE,13
"N32HX","OK",TRUE,26.6,20,30,TRUE,43
"N32HY","OK",FALSE,28.4,25,30,TRUE,54
