"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NN68AA","OK",FALSE,15.5,17.6,23.9,TRUE,6
"NN68AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN68AB","No Data",NA,NA,NA,NA,FALSE,0
"NN68AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NN68AE","OK",TRUE,13.9,7.5,30,TRUE,12
"NN68AF","OK",TRUE,25.6,11,30,TRUE,27
"NN68AG","OK",TRUE,4.9,4.5,8.7,TRUE,5
"NN68AH","OK",TRUE,2.4,1.8,4.4,FALSE,5
"NN68AJ","OK",TRUE,23.8,10.9,30,TRUE,32
"NN68AL","OK",TRUE,19.9,9,30,TRUE,10
"NN68AN","OK",FALSE,19.8,9.1,30,TRUE,28
"NN68AP","OK",FALSE,8.6,8.1,15.8,TRUE,7
"NN68AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN68AQ","No Data",NA,NA,NA,NA,TRUE,0
"NN68AR","OK",FALSE,7.2,6.7,11.2,TRUE,6
"NN68AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN68AS","No Data",NA,NA,NA,NA,TRUE,0
"NN68AT","OK",FALSE,10,7.4,30,TRUE,9
"NN68AU","OK",TRUE,9.6,8.2,30,TRUE,30
"NN68AW","OK",FALSE,19.5,6.7,30,TRUE,13
"NN68AX","OK",TRUE,13.2,6.6,30,TRUE,22
"NN68AY","OK",TRUE,11.2,7,30,TRUE,28
"NN68AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN68AZ","No Data",NA,NA,NA,NA,TRUE,0
"NN68BA","OK",FALSE,10.7,9.5,30,TRUE,16
"NN68BB","OK",FALSE,7.6,5.1,17.8,TRUE,5
"NN68BD","OK",TRUE,9.4,9.1,24.4,TRUE,7
"NN68BE","OK",TRUE,2.9,2.6,5.2,TRUE,6
"NN68BF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NN68BG","OK",TRUE,15.9,7.9,30,TRUE,21
"NN68BH","OK",FALSE,10.6,5,30,TRUE,6
"NN68BJ","OK",FALSE,7.1,7.6,8.1,FALSE,17
"NN68BL","OK",FALSE,7.3,7.6,8.1,FALSE,4
"NN68BN","OK",FALSE,14.6,10.2,30,TRUE,7
"NN68BP","OK",FALSE,7.7,8.1,8.1,FALSE,3
"NN68BQ","No premises",NA,NA,NA,NA,FALSE,0
"NN68BS","OK",FALSE,6.9,7.2,8.1,FALSE,5
"NN68BT","OK",TRUE,6,6.8,8.1,FALSE,8
"NN68BU","OK",TRUE,6.4,7.7,8.1,FALSE,40
"NN68BW","OK",FALSE,7.1,7.6,8.1,FALSE,9
"NN68BX","OK",TRUE,6.9,7.6,8.1,FALSE,29
"NN68BY","OK",FALSE,7.7,8.1,8.1,FALSE,6
"NN68BZ","OK",FALSE,7,7.6,8.1,FALSE,8
"NN68DA","OK",FALSE,7.7,7.6,8.1,FALSE,5
"NN68DB","OK",TRUE,7.3,7.6,17,FALSE,28
"NN68DD","OK",FALSE,6.5,7.8,8.1,FALSE,6
"NN68DE","OK",TRUE,6,7.4,8.1,FALSE,16
