"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M88EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M88EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M88EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M88EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M88EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M88EL","OK",TRUE,8.4,11.9,12.2,TRUE,4
"M88EN","No Data",NA,NA,NA,NA,TRUE,0
"M88EP","OK",TRUE,4.5,4.1,11.5,TRUE,24
"M88EQ","OK",FALSE,11.4,11.4,12.3,TRUE,3
"M88ER","OK",FALSE,23.3,15,30,TRUE,15
"M88ES","OK",FALSE,20.7,13.3,30,TRUE,37
"M88ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M88EU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M88EW","OK",FALSE,4.6,4.8,5.3,FALSE,3
"M88EX","OK",FALSE,7.8,7.8,11.1,FALSE,3
