"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN20AA","OK",FALSE,19.8,12.6,30,TRUE,27
"EN20AB","OK",TRUE,22.9,20,30,TRUE,12
"EN20AD","OK",FALSE,28.1,20,30,TRUE,22
"EN20AE","OK",TRUE,30,20,30,TRUE,31
"EN20AG","No Data",NA,NA,NA,NA,TRUE,0
"EN20AH","OK",FALSE,24.7,20,30,TRUE,22
"EN20AJ","OK",FALSE,20.6,14.5,30,TRUE,6
"EN20AL","OK",FALSE,29.8,23,30,TRUE,4
"EN20AN","OK",TRUE,24.3,20,30,TRUE,32
"EN20AQ","OK",FALSE,23.8,10.9,30,TRUE,9
"EN20AR","OK",FALSE,30,25,30,TRUE,21
"EN20AW","OK",TRUE,20.9,12.1,30,TRUE,32
"EN20AX","OK",FALSE,15.1,15.4,20,TRUE,4
"EN20AY","OK",FALSE,18.6,16.6,30,TRUE,6
"EN20AZ","OK",FALSE,30,30,30,TRUE,9
"EN20BA","OK",TRUE,15.9,8.4,30,TRUE,29
"EN20BD","OK",FALSE,24.9,30,30,TRUE,13
"EN20BE","OK",TRUE,21.6,9.6,30,TRUE,17
"EN20BG","OK",FALSE,28.2,20,30,TRUE,38
"EN20BH","OK",FALSE,30,30,30,TRUE,13
"EN20BJ","OK",FALSE,30,30,30,TRUE,26
"EN20BL","OK",TRUE,29.9,20,30,TRUE,14
"EN20BN","OK",FALSE,17.7,7,30,TRUE,15
"EN20BQ","OK",FALSE,26.5,20,30,TRUE,37
"EN20BS","OK",FALSE,18,20,30,TRUE,10
"EN20BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN20BW","OK",FALSE,17.5,8.1,30,TRUE,11
"EN20BX","OK",FALSE,15.7,8,30,TRUE,10
"EN20BY","No premises",NA,NA,NA,NA,TRUE,0
"EN20BZ","No premises",NA,NA,NA,NA,TRUE,0
"EN20DA","OK",TRUE,30,20,30,TRUE,28
"EN20DB","OK",FALSE,30,30,30,TRUE,29
"EN20DE","OK",TRUE,26.8,20,30,TRUE,19
"EN20DF","OK",FALSE,19,14.2,30,TRUE,10
"EN20DG","OK",FALSE,19.4,7.2,30,TRUE,9
"EN20DH","OK",TRUE,26.3,20,30,TRUE,23
"EN20DJ","OK",FALSE,25.9,20,30,TRUE,7
"EN20DL","OK",FALSE,11.1,8.3,30,TRUE,6
"EN20DN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN20DP","OK",FALSE,28.8,20,30,TRUE,31
"EN20DS","OK",TRUE,17.1,15,30,TRUE,18
"EN20DU","OK",FALSE,30,20,30,TRUE,12
"EN20DW","OK",FALSE,14.6,7.7,30,TRUE,3
"EN20DX","OK",TRUE,27.9,20,30,TRUE,51
"EN20DY","OK",TRUE,26.1,20,30,TRUE,24
"EN20DZ","OK",FALSE,19.2,8,30,TRUE,7
"EN20EA","OK",TRUE,24.9,20,30,TRUE,9
"EN20EB","OK",FALSE,17.9,20,30,TRUE,5
"EN20ED","OK",TRUE,16.7,6.9,30,TRUE,18
"EN20EE","OK",FALSE,26.1,20,30,TRUE,12
"EN20EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN20EG","OK",TRUE,7,7.2,12.2,FALSE,33
"EN20EH","OK",FALSE,17,13.9,30,TRUE,10
"EN20EJ","OK",TRUE,24.6,9.4,30,TRUE,21
"EN20EL","OK",FALSE,30,20,30,TRUE,11
"EN20EN","OK",TRUE,30,25,30,TRUE,13
"EN20ER","OK",FALSE,18.8,9.1,30,TRUE,18
"EN20ES","OK",TRUE,19.5,8.9,30,TRUE,34
"EN20ET","OK",FALSE,22.9,20,30,TRUE,16
"EN20EU","OK",FALSE,25,20,30,TRUE,19
