"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EC1R0AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0AA","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EC1R0AE","OK",TRUE,9.5,5.5,30,TRUE,13
"EC1R0AF","OK",TRUE,6.1,4.7,19.2,TRUE,8
"EC1R0AG","OK",TRUE,5.5,5.6,9.9,TRUE,3
"EC1R0AJ","OK",FALSE,19,13.5,30,TRUE,3
"EC1R0AL","OK",TRUE,28,10.3,30,TRUE,6
"EC1R0AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0AN","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0AP","OK",FALSE,24.7,13.8,30,TRUE,11
"EC1R0AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0AS","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1R0AU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1R0AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0AW","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0AY","OK",FALSE,29.2,20,30,TRUE,15
"EC1R0AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1R0BA","OK",FALSE,21.2,10.2,30,TRUE,9
"EC1R0BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0BB","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0BD","OK",FALSE,24.8,19.3,30,TRUE,24
"EC1R0BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1R0BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0BF","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1R0BG","No Data",NA,NA,NA,NA,TRUE,0
"EC1R0BH","OK",FALSE,20,10.7,30,TRUE,12
"EC1R0BJ","OK",FALSE,9.9,7.7,16.1,TRUE,3
"EC1R0BN","OK",FALSE,4.2,3.4,6.1,TRUE,3
"EC1R0BP","OK",TRUE,4.4,4.6,6.4,TRUE,6
