"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L107LA","OK",TRUE,18.4,20,30,TRUE,25
"L107LB","OK",TRUE,25.3,20,30,TRUE,18
"L107LD","OK",TRUE,30,11.1,30,TRUE,5
"L107LE","OK",TRUE,18.6,12.9,30,TRUE,16
"L107LF","OK",TRUE,21.7,20,30,TRUE,25
"L107LG","OK",TRUE,19.4,6.5,30,TRUE,15
"L107LH","OK",TRUE,18.1,7,30,TRUE,15
"L107LJ","OK",TRUE,23.2,20,30,TRUE,10
"L107LL","OK",TRUE,23.7,4.6,30,TRUE,18
"L107LN","OK",TRUE,22.4,4.3,30,TRUE,14
"L107LP","OK",TRUE,18.6,4.5,30,TRUE,15
"L107LQ","OK",TRUE,22.6,13.1,30,TRUE,19
"L107LR","OK",TRUE,28.5,30,30,TRUE,16
"L107LS","OK",TRUE,26.9,30,30,TRUE,21
"L107LT","OK",FALSE,11.2,4.3,30,TRUE,10
"L107LU","OK",TRUE,10.3,3.4,30,TRUE,8
"L107LW","OK",FALSE,25.8,20,30,TRUE,19
"L107LX","OK",TRUE,23.5,25,30,TRUE,14
"L107LY","OK",TRUE,19.5,12,30,TRUE,14
"L107LZ","OK",TRUE,27.7,20,30,TRUE,20
"L107NA","OK",TRUE,20.3,12.1,30,TRUE,16
"L107NB","OK",FALSE,30,20,30,TRUE,5
"L107ND","OK",FALSE,23.2,20,30,TRUE,5
"L107NE","OK",TRUE,24.4,30,30,TRUE,17
"L107NF","OK",TRUE,25,20,30,TRUE,30
"L107NG","OK",TRUE,14,5,30,TRUE,22
"L107NH","OK",TRUE,20.3,12.6,30,TRUE,32
"L107NJ","OK",TRUE,20.4,4.1,30,TRUE,18
"L107NL","OK",TRUE,9.4,3.5,30,TRUE,7
"L107NN","OK",FALSE,30,30,30,TRUE,14
"L107NP","OK",TRUE,22.5,4.3,30,TRUE,13
"L107NQ","OK",TRUE,15,20,30,TRUE,11
"L107NR","OK",TRUE,27.3,20,30,TRUE,9
"L107NS","OK",TRUE,27.9,30,30,TRUE,12
"L107NT","OK",TRUE,30,30,30,TRUE,8
"L107NU","OK",TRUE,23.6,20,30,TRUE,24
"L107NW","OK",TRUE,30,25,30,TRUE,18
