"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DN85AA","OK",TRUE,16.6,17.7,23.5,TRUE,28
"DN85AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN85AD","OK",FALSE,11.8,10.8,16.5,TRUE,3
"DN85AE","OK",TRUE,15.8,17.1,24,FALSE,16
"DN85AF","OK",FALSE,12.6,9.7,20.4,FALSE,3
"DN85AG","OK",FALSE,12.7,13.4,18.8,TRUE,15
"DN85AH","OK",FALSE,15.7,17,20.6,TRUE,4
"DN85AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN85AL","OK",TRUE,10.6,8.1,23.4,FALSE,4
"DN85AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN85AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN85AQ","OK",FALSE,21.4,19.5,30,TRUE,16
"DN85AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN85AS","No premises",NA,NA,NA,NA,FALSE,0
"DN85AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN85AU","OK",FALSE,22.3,23.1,24,FALSE,4
"DN85AX","OK",FALSE,20.1,19.8,21.8,TRUE,4
"DN85AY","OK",FALSE,18.8,21.5,24,FALSE,4
"DN85AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN85BA","OK",FALSE,19.7,22.1,24.4,FALSE,15
"DN85BD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN85BE","OK",FALSE,21.3,21.8,23.1,FALSE,3
"DN85BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN85BH","OK",TRUE,15.8,14.9,30,TRUE,11
"DN85BJ","OK",FALSE,13.8,15.9,18.4,TRUE,12
"DN85BL","OK",FALSE,28.8,18.9,30,TRUE,12
"DN85BN","OK",FALSE,16.4,16.4,30,TRUE,22
"DN85BP","OK",FALSE,20.1,16.5,30,TRUE,29
"DN85BS","OK",FALSE,14.5,15.8,20,TRUE,8
"DN85BT","OK",FALSE,20.3,21.8,30,TRUE,7
"DN85BU","OK",TRUE,14.2,16.6,21.5,TRUE,10
"DN85BW","OK",FALSE,18.8,18,30,TRUE,22
"DN85BX","OK",FALSE,15.7,16.7,19.8,TRUE,19
"DN85BY","OK",TRUE,14.5,15.9,21.6,TRUE,13
"DN85BZ","OK",TRUE,12.1,11.6,17.3,TRUE,15
"DN85DA","OK",FALSE,26.6,21,30,TRUE,7
"DN85DB","OK",FALSE,18.8,18.6,23.5,FALSE,3
"DN85DD","OK",FALSE,16.8,15.5,30,TRUE,15
"DN85DE","OK",TRUE,11.7,14.3,19.4,FALSE,11
"DN85DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN85DH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN85DJ","No premises",NA,NA,NA,NA,FALSE,0
"DN85DN","No premises",NA,NA,NA,NA,FALSE,0
"DN85DP","OK",FALSE,11.2,11.2,14.7,FALSE,3
"DN85DR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DN85DT","No Data",NA,NA,NA,NA,FALSE,0
"DN85DU","OK",FALSE,21.2,22.4,24.1,FALSE,9
"DN85DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN85DX","No premises",NA,NA,NA,NA,FALSE,0
"DN85DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN85DZ","OK",FALSE,15.7,15.5,20.7,TRUE,5
"DN85EA","OK",FALSE,18.8,18.5,23.3,FALSE,8
"DN85EB","OK",FALSE,19.8,21.9,24.4,FALSE,8
"DN85ED","OK",FALSE,21.8,21.4,24,FALSE,8
"DN85EE","OK",FALSE,16.3,19.3,22.8,FALSE,6
"DN85EF","OK",FALSE,22.4,23.3,24,FALSE,4
"DN85EG","OK",FALSE,15,16.2,22.9,FALSE,8
"DN85EJ","OK",FALSE,20.3,21.1,23.2,TRUE,11
"DN85EL","OK",FALSE,16.2,16.5,24,TRUE,25
"DN85EN","OK",FALSE,24.1,24.1,24.1,FALSE,3
"DN85EP","OK",FALSE,9.3,7.9,15.6,TRUE,3
"DN85EQ","No premises",NA,NA,NA,NA,FALSE,0
"DN85ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN85ET","OK",TRUE,21.4,14.7,30,TRUE,22
"DN85EX","OK",FALSE,14.6,15.9,20,TRUE,4
"DN85EZ","OK",FALSE,18.1,20.2,24,FALSE,17
"DN85FD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DN85FL","OK",TRUE,17.2,15.7,30,TRUE,11
"DN85GA","No premises",NA,NA,NA,NA,FALSE,0
"DN85GB","OK",FALSE,10.2,11.1,16.3,TRUE,14
"DN85GD","OK",FALSE,19.4,17.3,30,TRUE,22
"DN85GE","OK",FALSE,11.1,11.3,16.1,TRUE,5
"DN85GG","OK",FALSE,6.7,7.1,10.2,FALSE,18
"DN85GH","OK",TRUE,6.5,6.6,10,FALSE,30
"DN85GS","OK",FALSE,4.9,5,7.3,FALSE,6
"DN85HB","OK",FALSE,16.7,13.5,30,TRUE,5
"DN85HH","OK",FALSE,16.4,16.4,30,TRUE,30
"DN85HJ","OK",TRUE,15.2,15.5,30,TRUE,32
"DN85HL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN85HN","OK",FALSE,12,12,20.1,TRUE,9
"DN85HP","OK",FALSE,8.9,8.4,15.3,TRUE,9
"DN85HR","OK",FALSE,11.3,12.1,14.9,TRUE,13
"DN85HS","OK",FALSE,12.7,12.9,16.3,TRUE,8
"DN85HT","OK",TRUE,12.1,12.6,18.1,TRUE,26
"DN85HU","No premises",NA,NA,NA,NA,TRUE,0
"DN85HW","OK",FALSE,17.8,15.6,30,TRUE,11
"DN85HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN85HY","OK",FALSE,14.8,12.7,30,TRUE,11
"DN85HZ","OK",FALSE,15.8,16,18.6,TRUE,4
"DN85JA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DN85JB","OK",FALSE,18.9,15,30,TRUE,9
