"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WS11AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11DA","OK",FALSE,11.4,8.1,18.5,FALSE,3
"WS11DB","No premises",NA,NA,NA,NA,FALSE,0
"WS11DD","No premises",NA,NA,NA,NA,FALSE,0
"WS11DE","No premises",NA,NA,NA,NA,FALSE,0
"WS11DG","No premises",NA,NA,NA,NA,FALSE,0
"WS11DH","No premises",NA,NA,NA,NA,FALSE,0
"WS11DP","OK",TRUE,15.8,17,22.7,FALSE,19
"WS11DQ","No premises",NA,NA,NA,NA,FALSE,0
"WS11EG","OK",FALSE,16.8,16.7,22.1,TRUE,20
"WS11EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11EL","No premises",NA,NA,NA,NA,FALSE,0
"WS11EN","OK",TRUE,13.9,15.3,20.3,FALSE,50
"WS11EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS11ER","No premises",NA,NA,NA,NA,FALSE,0
"WS11EU","No premises",NA,NA,NA,NA,FALSE,0
"WS11EW","OK",FALSE,18,18.5,20.3,FALSE,5
"WS11EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11GF","No premises",NA,NA,NA,NA,FALSE,0
"WS11GP","No premises",NA,NA,NA,NA,FALSE,0
"WS11GW","No premises",NA,NA,NA,NA,FALSE,0
"WS11HP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11HR","OK",FALSE,14.8,18.9,20.1,FALSE,3
"WS11HS","No premises",NA,NA,NA,NA,FALSE,0
"WS11HZ","No premises",NA,NA,NA,NA,FALSE,0
"WS11JA","OK",FALSE,19.2,19.5,22,FALSE,3
"WS11JG","OK",FALSE,17.1,17.1,22.3,FALSE,3
"WS11JH","No premises",NA,NA,NA,NA,TRUE,0
"WS11JJ","No premises",NA,NA,NA,NA,FALSE,0
"WS11JQ","OK",FALSE,13.5,14.3,24.4,TRUE,14
"WS11JX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11JY","No premises",NA,NA,NA,NA,FALSE,0
"WS11JZ","OK",FALSE,13.4,8.1,24.4,TRUE,8
"WS11LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11LF","No Data",NA,NA,NA,NA,FALSE,0
"WS11LG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11LN","No premises",NA,NA,NA,NA,FALSE,0
"WS11LQ","No premises",NA,NA,NA,NA,FALSE,0
"WS11LR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS11LU","No premises",NA,NA,NA,NA,FALSE,0
"WS11LW","No Data",NA,NA,NA,NA,FALSE,0
"WS11LY","OK",FALSE,12,13.5,18.5,FALSE,12
"WS11NG","OK",FALSE,11,8.1,17.2,TRUE,5
"WS11NH","No premises",NA,NA,NA,NA,TRUE,0
"WS11NJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WS11NL","No premises",NA,NA,NA,NA,FALSE,0
"WS11NP","OK",TRUE,9.2,7.9,19.8,FALSE,4
"WS11NR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11NS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11NU","OK",FALSE,9.7,7.8,13.4,FALSE,3
"WS11NW","OK",TRUE,9.6,8.8,18.7,TRUE,4
"WS11NX","OK",TRUE,6.8,8.1,10.3,FALSE,4
"WS11PB","OK",FALSE,15.9,19.1,21.3,TRUE,4
"WS11PH","No Data",NA,NA,NA,NA,FALSE,0
"WS11PL","OK",FALSE,11.8,12.3,14.9,TRUE,5
"WS11PN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS11PQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11PT","OK",FALSE,18,17.4,24,TRUE,14
"WS11PY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WS11QA","OK",FALSE,12.3,12.6,19,TRUE,8
"WS11QD","OK",TRUE,16.5,21.6,23.7,FALSE,7
"WS11QE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11QF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11QJ","OK",FALSE,19.9,20.3,24,FALSE,3
"WS11QL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11QR","No Data",NA,NA,NA,NA,FALSE,0
"WS11QS","No premises",NA,NA,NA,NA,FALSE,0
"WS11QU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11QW","OK",FALSE,19.2,18.9,20.5,FALSE,3
"WS11QX","No premises",NA,NA,NA,NA,FALSE,0
"WS11QZ","OK",FALSE,15.9,19.3,22.8,FALSE,6
"WS11RA","OK",FALSE,15.1,15.7,23.1,FALSE,21
"WS11RD","No premises",NA,NA,NA,NA,FALSE,0
"WS11RE","OK",FALSE,14,13.2,23.3,FALSE,9
"WS11RG","No premises",NA,NA,NA,NA,FALSE,0
"WS11RH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS11RJ","OK",FALSE,6.6,8.1,8.1,TRUE,3
"WS11RL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS11RN","No premises",NA,NA,NA,NA,FALSE,0
"WS11RP","No premises",NA,NA,NA,NA,FALSE,0
"WS11RR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS11RS","OK",FALSE,17.4,16.9,24.4,FALSE,14
"WS11RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11RZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS11SA","No Data",NA,NA,NA,NA,TRUE,0
"WS11SE","OK",FALSE,14.1,15,18.5,FALSE,5
"WS11SL","OK",FALSE,19.8,20,21.4,FALSE,5
"WS11SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11SQ","OK",FALSE,11.4,8.1,21.7,FALSE,4
"WS11SR","No premises",NA,NA,NA,NA,FALSE,0
"WS11SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11SY","OK",TRUE,5.5,0.6,15.3,FALSE,4
"WS11SZ","OK",FALSE,16.3,18.4,24.4,FALSE,7
"WS11TE","No premises",NA,NA,NA,NA,FALSE,0
"WS11TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11TJ","OK",FALSE,15.9,17.6,23.9,FALSE,6
"WS11TN","No premises",NA,NA,NA,NA,FALSE,0
"WS11TP","No premises",NA,NA,NA,NA,FALSE,0
"WS11TR","No premises",NA,NA,NA,NA,TRUE,0
"WS11TS","No premises",NA,NA,NA,NA,FALSE,0
"WS11TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS11TW","No premises",NA,NA,NA,NA,FALSE,0
"WS11UF","No premises",NA,NA,NA,NA,FALSE,0
"WS11UG","No premises",NA,NA,NA,NA,FALSE,0
"WS11UP","No premises",NA,NA,NA,NA,FALSE,0
"WS11UR","No premises",NA,NA,NA,NA,FALSE,0
"WS11UT","No premises",NA,NA,NA,NA,FALSE,0
"WS11UU","No premises",NA,NA,NA,NA,TRUE,0
"WS11UZ","No premises",NA,NA,NA,NA,FALSE,0
"WS11WF","No premises",NA,NA,NA,NA,FALSE,0
"WS11WN","No premises",NA,NA,NA,NA,FALSE,0
"WS11WY","No premises",NA,NA,NA,NA,FALSE,0
"WS11XA","OK",FALSE,12.5,12.3,21.2,FALSE,5
"WS11XB","OK",TRUE,15.8,19.8,22,FALSE,8
"WS11XG","No premises",NA,NA,NA,NA,TRUE,0
"WS11XR","No premises",NA,NA,NA,NA,FALSE,0
"WS11XS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11XU","No premises",NA,NA,NA,NA,TRUE,0
"WS11XZ","OK",FALSE,16.1,16.1,19.7,FALSE,3
"WS11YA","OK",FALSE,19,21,23.9,FALSE,6
"WS11YB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS11YG","No premises",NA,NA,NA,NA,FALSE,0
"WS11YR","No premises",NA,NA,NA,NA,FALSE,0
"WS11YS","OK",TRUE,12.7,14.5,17.3,FALSE,5
"WS11YT","OK",FALSE,14.5,15.1,26.1,TRUE,7
"WS110AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS110AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS110AD","No Data",NA,NA,NA,NA,TRUE,0
"WS110AE","OK",FALSE,18.9,14.5,30,TRUE,28
"WS110AF","OK",TRUE,17.7,11.5,30,TRUE,25
"WS110AG","OK",TRUE,19.7,13.1,30,TRUE,20
"WS110AH","OK",TRUE,8.6,9.5,13.1,TRUE,12
"WS110AJ","OK",FALSE,17.9,12.3,30,TRUE,23
"WS110AL","OK",FALSE,11.7,13.5,15,TRUE,10
"WS110AN","OK",FALSE,23.3,13.3,30,TRUE,18
"WS110AP","OK",FALSE,10.3,9.2,30,TRUE,28
"WS110AQ","OK",FALSE,15.6,11.1,30,TRUE,28
"WS110AR","OK",FALSE,11.3,9.9,30,TRUE,26
"WS110AS","OK",FALSE,14.7,10.4,30,TRUE,39
"WS110AT","OK",FALSE,9.1,8,17.5,TRUE,17
"WS110AU","OK",FALSE,17,11.8,30,TRUE,22
"WS110AW","OK",FALSE,12.6,8.9,30,TRUE,10
"WS110AX","No premises",NA,NA,NA,NA,FALSE,0
"WS110AY","OK",FALSE,13.8,6.3,30,TRUE,9
"WS110AZ","OK",FALSE,14.2,7.8,30,TRUE,11
"WS110BA","OK",FALSE,6.6,6.4,10.1,TRUE,8
"WS110BB","OK",TRUE,12.9,7.2,30,TRUE,10
"WS110BD","OK",TRUE,4.7,4.4,9.3,TRUE,8
"WS110BE","OK",TRUE,3.6,3.2,6.7,FALSE,8
"WS110BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
