"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SP55AA","OK",TRUE,1.1,0.9,2,FALSE,22
"SP55AB","No Data",NA,NA,NA,NA,FALSE,0
"SP55AD","OK",TRUE,1.6,1.6,1.9,FALSE,4
"SP55AE","OK",TRUE,1.5,0.9,6.2,FALSE,11
"SP55AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55AG","No Data",NA,NA,NA,NA,FALSE,0
"SP55AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55AH","No Data",NA,NA,NA,NA,FALSE,0
"SP55AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55AL","No premises",NA,NA,NA,NA,FALSE,0
"SP55AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55AP","No premises",NA,NA,NA,NA,FALSE,0
"SP55AQ","OK",TRUE,1,0.9,1.7,FALSE,22
"SP55AR","OK",TRUE,2.5,2,4.5,FALSE,3
"SP55AS","OK",FALSE,6.7,7.1,8.1,FALSE,7
"SP55AT","OK",FALSE,6.9,6.8,8.1,FALSE,12
"SP55AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP55AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55AX","No Data",NA,NA,NA,NA,FALSE,0
"SP55AY","OK",TRUE,2.3,2,6.3,FALSE,19
"SP55AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55AZ","No Data",NA,NA,NA,NA,FALSE,0
"SP55BA","OK",TRUE,3.5,3.8,5.7,FALSE,4
"SP55BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55BB","No Data",NA,NA,NA,NA,FALSE,0
"SP55BD","OK",TRUE,5.1,6.2,7,FALSE,5
"SP55BE","OK",TRUE,4,3.8,7.5,FALSE,17
"SP55BF","No premises",NA,NA,NA,NA,FALSE,0
"SP55BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55BH","OK",TRUE,4.1,3.8,6.7,FALSE,9
"SP55BJ","OK",TRUE,3.2,2.8,5.8,FALSE,5
"SP55BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55BN","OK",FALSE,8.6,6.2,18.5,FALSE,5
"SP55BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55BP","No Data",NA,NA,NA,NA,FALSE,0
"SP55BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55BQ","No Data",NA,NA,NA,NA,FALSE,0
"SP55BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55BS","No Data",NA,NA,NA,NA,FALSE,0
"SP55BT","OK",FALSE,3.7,3.4,5.3,FALSE,3
"SP55BU","OK",TRUE,3.4,3.4,8.1,FALSE,15
"SP55BW","OK",FALSE,5.1,5.1,7.6,FALSE,14
"SP55BY","OK",TRUE,3,3.6,4.5,FALSE,8
"SP55BZ","OK",TRUE,3.4,3.3,4.8,FALSE,4
"SP55DA","OK",TRUE,2.5,2.8,3.8,FALSE,5
"SP55DB","OK",TRUE,2,2.2,3.4,FALSE,6
"SP55DD","OK",TRUE,1.4,1.3,2.5,FALSE,9
"SP55DE","OK",FALSE,5,4.8,8.1,FALSE,6
"SP55DH","OK",FALSE,7,7.9,8.1,FALSE,17
"SP55DJ","OK",FALSE,7.3,7.6,8.1,FALSE,5
"SP55DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55DL","No Data",NA,NA,NA,NA,FALSE,0
"SP55DN","OK",TRUE,6,7,8.1,FALSE,17
"SP55DP","OK",TRUE,6.4,7.9,8.1,FALSE,5
"SP55DQ","OK",FALSE,7.8,8.1,8.1,FALSE,6
"SP55DR","OK",FALSE,7.7,8.1,8.1,FALSE,3
"SP55DS","OK",FALSE,7.1,7.6,8.1,FALSE,13
"SP55DT","OK",FALSE,6.9,7.4,8.1,FALSE,7
"SP55DU","OK",FALSE,6.3,6.2,8.1,FALSE,4
"SP55DW","OK",FALSE,6.9,7.7,8.1,FALSE,4
"SP55DX","OK",FALSE,5.7,5.9,8,FALSE,14
"SP55DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55DY","No Data",NA,NA,NA,NA,FALSE,0
"SP55DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55DZ","No Data",NA,NA,NA,NA,FALSE,0
"SP55EA","OK",FALSE,6.9,8,8.1,FALSE,4
"SP55EB","No premises",NA,NA,NA,NA,FALSE,0
"SP55ED","OK",TRUE,4.8,5.7,7.6,FALSE,10
"SP55EE","OK",FALSE,6.3,6.8,8,FALSE,6
"SP55EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55EF","No Data",NA,NA,NA,NA,FALSE,0
"SP55EH","OK",FALSE,6.7,7.6,8.1,FALSE,8
"SP55EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55EJ","No Data",NA,NA,NA,NA,FALSE,0
"SP55EL","OK",FALSE,8,8.1,8.1,FALSE,7
"SP55EN","OK",FALSE,7.1,7.6,8.1,FALSE,14
"SP55EP","OK",FALSE,7.2,7.5,8.1,FALSE,5
"SP55EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55EQ","No Data",NA,NA,NA,NA,FALSE,0
"SP55ER","No premises",NA,NA,NA,NA,FALSE,0
"SP55ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55ES","No Data",NA,NA,NA,NA,FALSE,0
"SP55ET","OK",FALSE,7.3,8.1,8.1,FALSE,6
"SP55EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55EX","No Data",NA,NA,NA,NA,FALSE,0
"SP55EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55EY","No Data",NA,NA,NA,NA,FALSE,0
"SP55EZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55HA","OK",FALSE,6.8,6.5,9.5,FALSE,16
"SP55HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55HG","No Data",NA,NA,NA,NA,FALSE,0
"SP55HH","OK",FALSE,5.9,6.9,7.6,FALSE,4
"SP55HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55HL","OK",TRUE,4.9,5.7,6.8,FALSE,4
"SP55HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55HN","No Data",NA,NA,NA,NA,FALSE,0
"SP55HP","OK",FALSE,6.5,6.7,7.6,FALSE,7
"SP55HQ","OK",TRUE,5.5,6.2,8,FALSE,7
"SP55HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55HS","No Data",NA,NA,NA,NA,FALSE,0
"SP55HT","OK",FALSE,3.7,3.4,5.1,FALSE,4
"SP55HU","OK",TRUE,4.3,4.2,6.8,FALSE,5
"SP55HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55HX","OK",FALSE,6.7,7.9,8.1,FALSE,7
"SP55JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55JA","No Data",NA,NA,NA,NA,FALSE,0
"SP55JB","OK",TRUE,3.8,4.4,5.7,FALSE,9
"SP55JD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP55JE","OK",TRUE,2.4,2.2,5.9,FALSE,8
"SP55JF","OK",TRUE,2.5,2.5,3.4,FALSE,6
"SP55JG","OK",TRUE,2.5,2,4.5,FALSE,3
"SP55JH","OK",FALSE,2.9,2.8,3.5,FALSE,4
"SP55JJ","OK",TRUE,2.7,2.9,4.5,FALSE,8
"SP55JL","OK",TRUE,2.3,2.3,2.8,FALSE,3
"SP55JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP55JP","OK",TRUE,1.4,1.2,2.8,FALSE,3
"SP55JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55JQ","No Data",NA,NA,NA,NA,FALSE,0
"SP55JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55JR","No Data",NA,NA,NA,NA,FALSE,0
"SP55JS","OK",TRUE,1.5,1.4,2.8,FALSE,7
"SP55JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55JT","No Data",NA,NA,NA,NA,FALSE,0
"SP55JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP55JU","No Data",NA,NA,NA,NA,FALSE,0
